label,score 2,f16,score 1,score 3,f18,f21,f23,f22,f9,f17,f24,f5
2.0,-0.08634867,2748.7327853327497,-0.038724624,-0.049766958,2954.6602900993457,1.1314396616999074,0.3949377619411627,-0.2740380170820689,1.2757299513619744,3110.0252927403308,55.767600743983344,-13.863960891278598
2.0,-0.08634867,2785.9980752163538,-0.038724624,-0.049766958,3007.8861403141054,1.1449531841232956,0.413620478510072,-0.2140819487966583,1.2430949225374155,3189.837367180337,56.478645231453065,-12.348822915521113
2.0,-0.08634867,2689.076321784263,-0.038724624,-0.049766958,2905.259632904255,1.143718571860741,0.3806257213068033,-0.2494188113112668,1.2608274211971413,3075.546530375632,55.45761021154474,-13.300766728696626
3.0,-0.08634867,3168.7174251436827,-0.038724624,-0.049766958,3326.1308395287565,0.8487554739948537,0.6311822838409251,-0.1922365664760007,1.6561762622043874,2689.466260133579,51.860064212586344,-51.094165904409074
3.0,-0.08634867,3170.027960491802,-0.038724624,-0.049766958,3316.5214778381455,0.8345581948761738,0.6263697661459248,-0.2285241177275085,1.6272030150574446,2645.572812415037,51.43513208318841,-46.82158786653118
3.0,-0.08634867,3164.0497581671034,-0.038724624,-0.049766958,3337.3294086531423,0.8698469345570864,0.6054347358173534,-0.1821996244125746,1.6384279132737125,2752.238982927745,52.46178592964353,-47.69172873673082
3.0,-0.08634867,3184.5818131321057,-0.038724624,-0.049766958,3329.7330980649654,0.8395327178417293,0.64138818743969,-0.24865760040385054,1.6321939831041419,2673.560624768139,51.70648532600276,-47.58512950307208
3.0,-0.08634867,3176.4384777643213,-0.038724624,-0.049766958,3326.173387819063,0.8444169505817285,0.6191582134392674,-0.22455329041391392,1.6173739209912517,2682.238493104216,51.790332042807144,-44.22230056063478
3.0,-0.08634867,3159.1158287879225,-0.038724624,-0.049766958,3321.3107948499396,0.8648213977450941,0.5969454832002629,-0.1740294273308961,1.6387566290829425,2732.0709666910225,52.26921624332072,-47.35750375402276
3.0,-0.08634867,3181.623715582981,-0.038724624,-0.049766958,3318.546878607664,0.8192378841444509,0.6453419662391953,-0.2395630709416935,1.625208688186773,2606.506680898008,51.05395852329189,-45.712712321305936
3.0,-0.08634867,3170.974095008419,-0.038724624,-0.049766958,3324.937052335602,0.8369807489813701,0.6299002395926672,-0.17666850078794888,1.6275488782985632,2654.044273040669,51.51741718138312,-46.740808254061115
3.0,-0.08634867,3191.480649558903,-0.038724624,-0.049766958,3342.184213511253,0.8518221096939278,0.6140280623544273,-0.23280307175588805,1.6264094106957474,2718.5737799546123,52.139944188257545,-44.495445080860215
3.0,-0.08634867,3166.272284543237,-0.038724624,-0.049766958,3332.1084630508485,0.8838287818989147,0.5933605562864165,-0.17012240741267706,1.621416873266862,2798.4425764081434,52.90030790466293,-44.5670868251311
3.0,-0.08634867,3186.5123306491128,-0.038724624,-0.049766958,3343.3190382174225,0.8481287913733153,0.6205466745155083,-0.1916904763409356,1.6332809819907863,2702.572851689598,51.98627560894893,-47.54375271765112
3.0,-0.08634867,3128.6667709616913,-0.038724624,-0.049766958,3299.622073885409,0.9411448921215874,0.5333326054051927,-0.209622063860072,1.6286413558613402,2944.528750641136,54.263512148046,-45.772954238366644
3.0,-0.08634867,3162.648083321844,-0.038724624,-0.049766958,3321.967575489909,0.9212804573758574,0.5431208914367635,-0.16239723653077573,1.6155061649325944,2913.685872721627,53.97856864276439,-43.80804707339202
3.0,-0.08634867,3192.8939701691233,-0.038724624,-0.049766958,3338.00413431398,0.8608858587881554,0.6057226282065781,-0.19339233575325346,1.6781470280628197,2748.717267528569,52.42821060773072,-53.88648355807618
3.0,-0.08634867,3196.2873550730546,-0.038724624,-0.049766958,3367.47457686099,0.9331013295903834,0.5257914119089823,-0.14598196202995156,1.5831831278103363,2982.459980771597,54.61190328830884,-39.118927570348454
3.0,-0.08634867,3156.300254059375,-0.038724624,-0.049766958,3315.502978406947,0.9154549233816602,0.5453725351716615,-0.17638697920505328,1.664336403856006,2889.4506072494396,53.75361017875396,-50.93914641388354
3.0,-0.08634867,3173.604100764237,-0.038724624,-0.049766958,3324.318129994312,0.8765886371574392,0.5904829915468072,-0.2005042806772839,1.661298528863654,2781.9452935661816,52.74414937759619,-50.686941518801
3.0,-0.08634867,3170.5579305133992,-0.038724624,-0.049766958,3320.818663092194,0.8531178059138043,0.6092790195655382,-0.2137978102859804,1.6172495852913458,2704.8594252022026,52.008263047348564,-44.068389355294684
3.0,-0.08634867,3148.8230762006892,-0.038724624,-0.049766958,3288.6075641699717,0.8554116203465245,0.611757207278408,-0.2334306355916929,1.6602242160051193,2693.539849797359,51.89932417476512,-53.47516782549713
3.0,-0.08634867,3193.2662217109228,-0.038724624,-0.049766958,3329.4950795028717,0.8149865436928587,0.6521437131652071,-0.2151596771963548,1.5791218644741696,2602.469001123339,51.01439993887352,-39.07994215947539
3.0,-0.08634867,3197.1908186414753,-0.038724624,-0.049766958,3338.439547985097,0.8406251788759443,0.6209040101063789,-0.17515358329405314,1.6605623242868288,2687.639103821017,51.84244500234356,-52.42601784380553
3.0,-0.08634867,3179.8090172849184,-0.038724624,-0.049766958,3321.184795017257,0.8286412996555318,0.6422083830828018,-0.21903603478116834,1.6000545388593386,2634.921076739354,51.33148231582013,-42.10236984085547
3.0,-0.08634867,3181.3356718544924,-0.038724624,-0.049766958,3325.5843672925926,0.8533230802181341,0.6243341489284497,-0.21501683520698567,1.654288934221528,2714.707154714702,52.1028516946501,-48.58381508744064
3.0,-0.08634867,3183.187753022479,-0.038724624,-0.049766958,3332.2202384393217,0.8540465656374665,0.6348254530728926,-0.2253291680614068,1.6345343928788338,2718.590568248092,52.14010518063893,-46.07279879805471
3.0,-0.08634867,3103.3436014249623,-0.038724624,-0.049766958,3303.320790551464,1.0577164118179398,0.4419164412131805,-0.1290028308019704,1.6687055946945062,3282.457458737374,57.29273478144829,-52.860210173082294
3.0,-0.08634867,3169.388553728412,-0.038724624,-0.049766958,3312.83440033176,0.8442929931544283,0.6313857805669361,-0.2269639325941359,1.6175855611171055,2675.892548496745,51.72903003630307,-44.88167502957357
3.0,-0.08634867,3187.8277559240228,-0.038724624,-0.049766958,3329.4439936306007,0.8575357802015522,0.6070730190805771,-0.21111438910456665,1.636849903983455,2733.6763618244704,52.284570972940685,-49.556363726497324
3.0,-0.08634867,3207.101485180453,-0.038724624,-0.049766958,3355.0178469428747,0.8455141124863053,0.6212408381726549,-0.2040034339613548,1.6324034253575923,2711.6495658958625,52.07350157129692,-47.05347322655047
3.0,-0.08634867,3148.596535749612,-0.038724624,-0.049766958,3311.305126227613,0.9683812229284412,0.4827995838921344,-0.1997929632563784,1.6305134870506008,3049.041763797463,55.218128941475925,-48.6405562004476
3.0,-0.08634867,3230.320286370155,-0.038724624,-0.049766958,3385.274678652946,0.9273608462776296,0.5382038914642476,-0.1529517663405273,1.6380170456023442,2995.672554516021,54.73273750248585,-46.74682113823041
3.0,-0.08634867,3229.650796055539,-0.038724624,-0.049766958,3384.226659580337,0.9270685675716138,0.5169156567304284,-0.10155741316801607,1.6204909176586897,2994.107737255731,54.71844055942869,-43.80308881267292
3.0,-0.08634867,3210.964578803641,-0.038724624,-0.049766958,3371.8343812878547,0.9332174562120892,0.5201378767402973,-0.14991474846807246,1.6268498068212909,2996.528196218256,54.74055348841712,-44.97829510918808
3.0,-0.08634867,3173.4910956133563,-0.038724624,-0.049766958,3315.052854936069,0.8597120708817044,0.6020135975698986,-0.2009198717044713,1.6345097327300844,2728.288601734408,52.233022138628044,-47.32327811241204
3.0,-0.08634867,3200.2761913827003,-0.038724624,-0.049766958,3337.412613756881,0.8519671870443429,0.615638876084126,-0.2097511378948156,1.630491969731113,2726.5303045373025,52.21618814637184,-45.88709690206239
3.0,-0.08634867,3174.1216111997746,-0.038724624,-0.049766958,3318.451720606391,0.8716277059380749,0.5883886401203529,-0.1869971633673079,1.6172290538196001,2766.6523383385265,52.59897659022015,-44.761444096973584
3.0,-0.08634867,3176.337586697205,-0.038724624,-0.049766958,3323.5915596832233,0.8850807134357609,0.5783947920884237,-0.2037412437352025,1.632715033342974,2811.315137346786,53.021836419976864,-47.55072503806926
3.0,-0.08634867,3164.145022082461,-0.038724624,-0.049766958,3302.929735472814,0.8562308647946909,0.6038095012299665,-0.2025184030504823,1.6166858472540715,2709.238628593482,52.050347055456626,-44.89789278526543
3.0,-0.08634867,3194.0928346176433,-0.038724624,-0.049766958,3333.087346159957,0.8589200672067183,0.5988333164794943,-0.18988534983455152,1.6574061822464237,2743.4704321742843,52.37814842254625,-52.213310666982785
3.0,-0.08634867,3180.463799427708,-0.038724624,-0.049766958,3323.8886672836493,0.849514611083782,0.6124108297337925,-0.19816724188318907,1.6182650696496204,2701.850467636877,51.97932731035365,-44.44767062182148
3.0,-0.08634867,3211.94610237879,-0.038724624,-0.049766958,3350.133622844211,0.8385889087587637,0.6146965928001333,-0.1984221855824448,1.6328238487050106,2693.502376985793,51.898963159063136,-46.738900165621786
3.0,-0.08634867,3173.7441081986412,-0.038724624,-0.049766958,3310.6846014904563,0.8413499012292113,0.6335420468615203,-0.23006918978700144,1.6206363799287389,2670.2292919597185,51.67426140700724,-45.07702961911643
3.0,-0.08634867,3191.5948456885712,-0.038724624,-0.049766958,3339.7375571197804,0.8772398770114523,0.5779433723518858,-0.19478971013107493,1.6201952455437758,2799.7942699022274,52.91308221888257,-42.69950296887809
3.0,-0.08634867,3196.8141088519756,-0.038724624,-0.049766958,3331.784796372127,0.8261305239387227,0.6445696395185045,-0.2045691081823419,1.614083061909643,2640.9857146805834,51.3905216424253,-43.585683473514436
3.0,-0.08634867,3182.862651283119,-0.038724624,-0.049766958,3338.412568574381,0.8620844733690126,0.6107957673809268,-0.2005179069858725,1.5950687521329396,2743.8964725373066,52.38221523129111,-41.79234935694296
3.0,-0.08634867,3163.155188449342,-0.038724624,-0.049766958,3298.586970386138,0.8355996838224998,0.6413362763455901,-0.232138363250702,1.6303638115146368,2643.13147534977,51.41139441164546,-47.05472307765178
3.0,-0.08634867,3211.2235776002153,-0.038724624,-0.049766958,3355.404211078518,0.8525677198963649,0.6032956007245804,-0.1905823481850785,1.6347171339789648,2737.7855636320637,52.32385272160359,-47.7189386717953
3.0,-0.08634867,3206.7285448467505,-0.038724624,-0.049766958,3339.292319692926,0.8178373656244969,0.6431057207949451,-0.1959581805906117,1.6153855388226803,2622.582425390343,51.21115528271494,-45.17775745302984
3.0,-0.08634867,3208.469983918579,-0.038724624,-0.049766958,3348.52452006716,0.8582620295464493,0.5997704808889959,-0.19740763335622288,1.6324857604162442,2753.707960136823,52.475784511875794,-45.32500449838541
3.0,-0.08634867,3268.079476337949,-0.038724624,-0.049766958,3436.6008521597114,0.9422512724589056,0.497774569326213,-0.10571257992898396,1.6103638191938916,3079.352045076267,55.49190972633999,-44.46172251874094
3.0,-0.08634867,3280.343154273212,-0.038724624,-0.049766958,3453.7665594151727,0.9425231879224674,0.5060568311365126,-0.10717463031160902,1.6362936087768776,3091.7994872452296,55.603952082970046,-45.53018019629156
3.0,-0.08634867,3173.584095263241,-0.038724624,-0.049766958,3325.647701091292,0.8808115257784301,0.5944329387202576,-0.15695205383050292,1.6035551917857906,2795.329449134973,52.8708752446465,-41.66731687269615
3.0,-0.08634867,3161.218603178185,-0.038724624,-0.049766958,3316.427130339603,0.9113521864347528,0.5421928957448481,-0.20537560178122324,1.651016061107805,2880.9834858046547,53.674793765832526,-48.526840817814225
3.0,-0.08634867,3192.119453767559,-0.038724624,-0.049766958,3359.7241694869153,0.905677803801736,0.5470867134587052,-0.12543680660341672,1.6104747865519298,2891.0317363609997,53.768315357290106,-42.62950906254112
3.0,-0.08634867,3189.541965404683,-0.038724624,-0.049766958,3345.4562790701007,0.8618526851825372,0.6126342770300012,-0.21901616828497092,1.6288518884804433,2748.9153073864136,52.43009925020564,-46.24322700618903
3.0,-0.08634867,3173.6279129240475,-0.038724624,-0.049766958,3321.5361058665385,0.8439996267490437,0.6243317529334053,-0.1801912289360512,1.6441738394395395,2678.5407739482425,51.75462079803351,-48.638672796685974
3.0,-0.08634867,3191.258756340274,-0.038724624,-0.049766958,3357.340826027504,0.8577662698838098,0.6173677989952039,-0.1602741521593261,1.627545322042805,2737.354119660043,52.31972973611429,-47.38313355211925
3.0,-0.08634867,3184.564807573695,-0.038724624,-0.049766958,3334.1042297221434,0.8552076978806672,0.6145189855191312,-0.17797964742152372,1.6433904462373672,2723.4643378368896,52.18682149582296,-48.93090775916863
3.0,-0.08634867,3212.3320512853306,-0.038724624,-0.049766958,3362.361334850501,0.8331719462937354,0.6381580151115518,-0.20146185436239772,1.6278919036562938,2676.4249473111468,51.73417581552012,-44.95413479280041
3.0,-0.08634867,3167.033181372172,-0.038724624,-0.049766958,3304.141256421209,0.8389007615734896,0.6303642722978556,-0.21912208271038375,1.6431698353102502,2656.8265477816267,51.54441335180396,-48.93784791731957
3.0,-0.08634867,3175.2037431765007,-0.038724624,-0.049766958,3322.451164324193,0.8385583263044777,0.6389897557148592,-0.20360016860162689,1.6337044805667866,2662.5935365537994,51.6003249655833,-46.41776969645426
3.0,-0.08634867,3187.7291513711643,-0.038724624,-0.049766958,3331.5543823718376,0.829262859518928,0.6554934641262411,-0.2107888122627278,1.6313395685347492,2643.465391437897,51.41464180015161,-46.1724269190639
3.0,-0.08634867,3151.247734470166,-0.038724624,-0.049766958,3294.639380254139,0.8421495212733577,0.6406159075270289,-0.2305081489725478,1.63373779821495,2653.8217709978035,51.515257652445094,-46.97877753564715
3.0,-0.08634867,3175.4532687910523,-0.038724624,-0.049766958,3321.932728290307,0.8313713725696481,0.6444173627783633,-0.20831158462812935,1.6311996103547532,2639.980942605593,51.380744862308035,-47.39161357619424
3.0,-0.08634867,3181.3576671225533,-0.038724624,-0.049766958,3323.4596725983806,0.8203983616334624,0.6491008359002605,-0.21591581296258314,1.6217529537877453,2609.980617877396,51.0879694045222,-45.008330991449576
3.0,-0.08634867,3198.776816620865,-0.038724624,-0.049766958,3338.7293364415564,0.8099288623493529,0.6689394836971245,-0.20484098683232707,1.6103834562449708,2590.781667995222,50.89972168877962,-42.12342014837883
3.0,-0.08634867,3165.4263620184806,-0.038724624,-0.049766958,3313.949996370005,0.8375719000475029,0.6385765846879362,-0.2154454970534831,1.6283564969004034,2651.2721724962744,51.49050565391911,-45.78458116183083
3.0,-0.08634867,3202.8314136683916,-0.038724624,-0.049766958,3357.1405675197966,0.8290228705043491,0.6540030233912156,-0.1883436919802359,1.6386115828594765,2655.220492300873,51.528831660545855,-47.83634898027256
3.0,-0.08634867,3165.9546290281346,-0.038724624,-0.049766958,3312.3028384899153,0.8412316435476767,0.6510212840463709,-0.24096148603500345,1.6289017253092744,2663.301215974713,51.60718182554356,-47.18045472911722
3.0,-0.08634867,3177.2910801748594,-0.038724624,-0.049766958,3324.293819937666,0.8303279437250495,0.6691354986311548,-0.2307598587084665,1.6310654571212595,2638.1935692175325,51.36334850082822,-46.707664485689506
3.0,-0.08634867,3152.292208656062,-0.038724624,-0.049766958,3307.2522694071154,0.8728159419620631,0.5996306720658757,-0.21373313725587767,1.6226818861746437,2751.3708934378133,52.45351173599165,-46.31771245226492
3.0,-0.08634867,3199.247157623453,-0.038724624,-0.049766958,3349.6485121006285,0.8277763256185678,0.6551424582945518,-0.21022470057428652,1.6337772626248406,2648.261056883189,51.46125782453426,-45.31457454835615
3.0,-0.08634867,3181.961885950783,-0.038724624,-0.049766958,3318.816132836278,0.8138664793425818,0.6690701336399629,-0.20216526597548615,1.6215419364421424,2589.692117521046,50.889017651366046,-44.53107883308347
3.0,-0.08634867,3194.713558098388,-0.038724624,-0.049766958,3340.614060616563,0.815176871290254,0.6706497337881113,-0.1989572231007569,1.6641111663718196,2604.256602959199,51.031917492479145,-53.73535638512315
3.0,-0.08634867,3183.037729383966,-0.038724624,-0.049766958,3336.5179958547687,0.8561918396743596,0.619154862882298,-0.21254944221355404,1.6135682386784667,2725.290929274154,52.20431906723958,-43.9383347765745
3.0,-0.08634867,3176.325843821236,-0.038724624,-0.049766958,3365.84748441644,0.9853857254805268,0.4857191157137626,-0.15534983609175967,1.6015028690893454,3129.906145976336,55.945564131361984,-41.501012055716636
3.0,-0.08634867,3228.830818704202,-0.038724624,-0.049766958,3394.207506833866,0.9329958365202474,0.5310103489756408,-0.15833920175853372,1.6184994636802852,3012.4857106792824,54.88611582795127,-43.59036428491421
