label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9
3.0,1.8801463e-14,1.2637826e-19,7.401115e-18,9.699138000000001e-15,0.99985456,2.6604625e-11,1.1208423999999999e-25,2679.178366234164,9.2533555e-23,2841.931741644807,-0.3002811157282165,0.00014537908,0.9740702749283426,2.8766423000000004e-17,0.5625118540006739,1.5098107806183927
3.0,4.4532757e-31,7.0911796e-20,2.0000982e-12,2.5570188e-08,0.99997663,7.1502959999999995e-25,4.3535406e-36,2668.891188975473,3.7168391999999998e-37,2835.130611101809,-0.26934735807142063,2.3341649e-05,0.9631334522270724,2.2922351e-13,0.57103593215002,1.4794160155998242
3.0,8.821022e-24,8.688983e-21,2.0391308e-15,2.0851517e-11,0.9997093,1.6424563e-21,2.1348353e-34,2686.8382452928345,5.5038387e-33,2850.491781294423,-0.2338443484016928,0.00029068833,0.9442910639596236,2.6758521000000002e-14,0.6160925617938507,1.5085018121497753
3.0,2.1736202000000003e-24,3.2615528e-13,1.2906074e-07,1.1128735e-05,0.99979883,3.1559959999999997e-23,2.6995887e-24,2669.711364593812,3.3898696999999994e-23,2834.276386614045,-0.2513481342466528,0.0001899265,0.9452167015302604,2.835137e-08,0.5953128035386721,1.5069318022920428
3.0,7.0781935e-30,6.8158790000000005e-19,9.74069e-09,3.2418924e-05,0.98023456,8.127353999999998e-25,3.3051541999999995e-30,2658.8820183510447,2.6275729999999998e-28,2827.7157193211306,-0.2440198234049812,0.019733021,0.992583339773882,2.1259883e-08,0.5628666696822405,1.4979119382487207
3.0,1.5989537999999995e-23,3.2934693e-22,1.6346361e-18,1.006034e-13,0.99950135,3.3777189999999997e-18,1.8512383e-27,2705.156565398868,4.5508725999999986e-26,2874.4176620926746,-0.17221112648439288,0.000498592,0.9965819329520768,8.819871000000002e-14,0.5663331720289214,1.5141509938986777
3.0,6.968366999999998e-26,6.5604559999999985e-24,3.5255172e-17,5.72125e-12,0.9997094,1.8803498000000003e-22,6.591967499999998e-38,2607.738031189197,1.0153951999999999e-36,2794.768640232581,-0.2281350928018959,0.0002905653,1.0113235201715285,1.3169939000000002e-15,0.5502986149810902,1.4643543306166784
3.0,4.8334469999999997e-29,2.2076106e-21,5.8855534e-15,4.4610204e-09,0.99989486,1.442895e-22,7.2946225e-32,2647.702102833652,9.929218e-35,2819.323789007279,-0.2190970554643312,0.000105157975,0.9904424633136162,3.2426285e-14,0.5692538678169876,1.4733257170155736
3.0,8.129431999999998e-19,3.6984344e-17,4.667068e-11,1.2861338e-10,0.99999976,5.4724775e-19,8.850750999999998e-25,2639.1581315397416,2.9241205999999996e-23,2813.5535881915944,-0.28032356936087777,2.5506932e-07,1.0033577694756806,1.2864387e-13,0.5362610063530929,1.5049919101138036
3.0,1.27775e-40,1.7548186e-29,1.7717663999999995e-17,2.6110967e-12,0.999579,7.51383e-37,0.0,2660.0047295691315,0.0,2820.0833537369567,-0.2785565014731607,0.00042104477,0.9535610458134016,1.2291737e-17,0.5758088269183332,1.5037219329877467
3.0,1.5222962e-27,1.1785993e-26,1.8439968e-19,4.469747e-09,0.999263,1.5788851e-27,2.8839999999999995e-42,2636.291036507469,1.7541153e-38,2821.182500750407,-0.18581465101211966,0.0007369835,1.0301579988161629,9.133758e-16,0.5419455189359276,1.4924960268472136
3.0,1.2567155999999999e-29,3.1427913999999998e-31,1.5551641e-18,1.0897200000000001e-12,0.9999665,2.4504e-25,1.4999999999999999e-44,2652.005361121874,1.0541548e-37,2813.525199995614,-0.25860483084804525,3.3540324e-05,0.9717075471255244,7.052034e-16,0.5626366228463943,1.5025363887689351
3.0,3.1806391999999995e-31,8.659791499999998e-26,9.724637e-16,1.038431e-12,0.99999726,3.037995e-26,4.8321e-41,2650.903867272969,4.49398e-40,2825.177400383836,-0.26695083190434776,2.7791052e-06,0.9649876535475752,3.0555238e-17,0.5840369720981478,1.4735769091260056
3.0,4.3010697999999995e-32,5.012945299999999e-25,8.746604000000001e-15,4.708194e-10,0.99998724,4.905044e-26,1.040862e-39,2625.093690834013,1.5109024999999993e-37,2794.4497320239393,-0.2626663443667603,1.2743391e-05,0.9809757427046828,6.546129000000002e-16,0.5512995260633784,1.4958700053362954
3.0,1.1666527e-27,5.8750874e-17,9.661115e-07,0.0002886142,0.99810636,4.5349444e-26,4.1364426e-27,2689.553245444891,1.1316215e-27,2847.936884105185,-0.2745099715745553,0.001603959,0.8999103194763728,7.830311e-09,0.6521321194874917,1.512403903684972
3.0,1.2143304999999994e-38,3.1585916e-29,2.8640757e-20,1.7718945e-17,0.99999833,2.2513755e-29,1.7199999999999999e-43,2694.503103302142,1.0999999999999999e-44,2846.546236407993,-0.262449916248001,1.6823541e-06,0.9962459686953924,1.1355694999999999e-23,0.5428329105111062,1.5589912450052057
3.0,1.0123487e-24,4.3891506e-37,8.931433000000002e-23,1.0771143e-15,0.9999943,5.9161473e-22,8.16025e-39,2641.974206508561,1.0499999999999998e-43,2816.2635855092512,-0.2567945700686777,5.700792e-06,0.938499652170694,8.3118186e-21,0.6285192648222747,1.5253436088872
3.0,1.0504954999999999e-26,1.8761165999999998e-31,1.1130653e-22,1.6659647e-13,0.9999969,1.1731615e-24,3.1e-44,2682.653213171325,4.289999999999999e-43,2842.575049820592,-0.2598322240692842,3.1498764e-06,0.984603193558568,4.594723599999999e-19,0.5513436964553972,1.5002446120740214
3.0,1.1199999999999998e-43,1.7216572000000001e-32,4.2932974e-19,1.6771276e-07,0.99999917,1.15e-43,0.0,2639.4631222206403,0.0,2807.325531161249,-0.28757337530729243,7.163832e-07,0.919470743201723,9.619099000000001e-16,0.6302944086124637,1.5068206127443535
3.0,1.2986194999999999e-35,4.0717259999999995e-27,2.075405e-17,3.4543063e-11,0.9999937,7.8624134e-29,6.2264e-41,2653.485617578053,1.8330923999999999e-37,2824.1080766986033,-0.2453307090708381,6.3083989999999985e-06,1.0205323609561563,1.0430531e-18,0.5200627337276083,1.5817845446944998
3.0,9.916999e-33,1.9345863e-32,6.1757356e-20,1.6418260999999998e-15,0.9999976,3.637504e-33,0.0,2599.3876148259674,0.0,2786.3982082229113,-0.2574533231660274,2.3871048e-06,0.975913622613198,4.8385756e-21,0.5653180935808566,1.4833205353080516
3.0,7.414e-42,1.5983315e-29,4.6719680000000005e-22,6.346256e-17,1.0,3.0347508e-32,1.0207e-41,2662.1289642914635,1e-44,2826.7706092152525,-0.24210850949492785,2.3538576e-09,0.9922293573391536,1.4940461e-25,0.5612870422277979,1.4965383761697892
3.0,7.257759299999997e-37,7.427053999999999e-33,1.991749e-25,3.7583075e-19,1.0,1.9453465e-29,0.0,2633.3985065355905,0.0,2810.074112608618,-0.2288195873276665,3.926603e-08,0.9777203405738252,1.0750625e-25,0.5789076007514108,1.4995696976685426
3.0,4.3477666999999997e-29,1.3995877e-23,1.0581989999999999e-11,2.7371723e-12,0.99995434,4.543863e-25,2.5099564e-30,2641.578814203393,2.8072669e-30,2810.554846977282,-0.25436317013204185,4.5677840000000015e-05,1.0210434362857237,1.02814414e-16,0.5188562250548086,1.540108499234325
3.0,2.4274382e-31,3.6206613e-20,1.5989757e-13,1.4490370000000001e-15,1.0,6.754886e-24,1.3715923999999996e-28,2594.289722466322,2.1666057999999995e-32,2780.237194519457,-0.2393191469237446,2.7439087e-09,0.9881722287765548,5.1494707e-21,0.5741574861964447,1.4548367312517003
3.0,8.837546e-22,1.168825e-22,8.78932e-14,1.4094094e-15,0.9999739,1.7127481999999998e-20,1.4152411999999996e-34,2663.028061856457,7.207544e-31,2826.23357562302,-0.2683340001769518,2.6138494e-05,0.9434373493965234,1.8830245e-20,0.5947348862865308,1.469880673520495
3.0,1.1119549999999999e-22,6.919541e-26,8.584321e-18,1.8961506000000003e-08,0.99963987,5.2097968000000006e-24,1.0180151999999999e-38,2583.721351269115,1.3344676e-34,2767.2459334052787,-0.24613346622063706,0.00036007786,0.9875729610293426,2.7957314e-11,0.5556376752839628,1.5270635311734524
3.0,2.0423014e-29,3.4896480000000003e-16,1.6948666e-09,2.8905506e-11,0.99999976,1.3373255999999998e-23,1.636572e-21,2667.7321938649798,1.6744416999999996e-30,2831.183444428248,-0.2520762297650079,2.5440949e-07,0.96277054514582,8.32692e-18,0.5782752771379353,1.485906684372041
3.0,7.847775e-29,1.6666911e-23,6.103619e-17,1.2027777e-13,0.9999993,9.271055e-23,3.1916476e-37,2644.1220577781805,3.026267e-37,2813.7753176908905,-0.2750857094796407,7.7375336e-07,0.9618528637790424,6.8281387e-19,0.5878073121421341,1.4823065134261482
3.0,0.0,2.7999999999999995e-44,7.975295e-20,6.157291e-14,1.0,0.0,0.0,2684.001232658064,0.0,2852.627399528557,-0.2456441102965877,3.0119590000000004e-11,0.965683791086386,1.509295e-25,0.5974248135176536,1.4948206889228082
3.0,3.8204988999999994e-31,8.535470999999999e-21,2.7987082999999994e-14,1.210651e-11,0.9999999,5.8346702e-28,9.499489999999997e-40,2606.7673672640444,3.2956e-41,2799.553050796856,-0.2076661363601475,6.0568915e-08,1.0368592609309275,6.2499124000000006e-18,0.5326901549252467,1.4637545336449016
3.0,1.3845473999999993e-32,4.67443e-28,1.5928695e-16,3.3772484e-12,0.9999958,4.66055e-25,3.0497230000000003e-38,2671.5876551327883,1.1211222e-37,2841.154629503678,-0.23277310899281384,4.2310894000000005e-06,0.981760063220249,6.281776e-17,0.5724988353953586,1.4935353945681191
3.0,9e-44,1.2995223999999998e-38,1.0845368e-24,4.4376375e-18,0.9999999,3.11294e-40,0.0,2661.858359471675,0.0,2835.824811285807,-0.2272332771326985,1.5124297e-07,0.9857364265330067,8.329713999999999e-26,0.5677562301743126,1.5077316570324717
3.0,1.4365e-41,7.616019399999997e-31,7.457789000000002e-21,5.8250665999999996e-12,1.0,6.190243e-39,0.0,2692.898849024152,0.0,2855.8401026612078,-0.24328233501551474,2.087389e-08,0.9742476550567356,4.5459913e-19,0.5644131707724683,1.4921855968574584
3.0,8.251094e-31,1.2300861999999996e-28,7.309044e-13,7.2182473e-12,0.99999857,5.5039365e-27,6.55e-42,2581.227739218133,4.487e-42,2776.7158755872283,-0.19789412198247927,1.3798635e-06,1.0434540326839865,8.732216999999999e-19,0.520371243095198,1.4807847322477037
3.0,1.9270953999999997e-29,1.0048018e-24,4.3266213e-14,2.6805689e-14,0.9999274,5.0725624e-26,5.0881517e-38,2615.8633690586125,5.817505e-38,2792.746850104818,-0.24486802930374105,7.260356e-05,0.9833394495476708,1.6838047e-17,0.5630009182789247,1.4861650347670332
3.0,4.89673e-26,3.591274e-30,3.1617242e-18,4.392589e-12,0.9997824,8.673882e-22,2.8348698e-37,2620.805424665843,1.2301425e-38,2805.881226645071,-0.23244593828476665,0.00021757054,1.0232788772495385,1.6494419e-18,0.5173561466037823,1.4599607478141297
3.0,1.2684182999999999e-33,2.0999999999999998e-44,1.2685577e-27,3.5140210000000004e-24,0.99999833,3.7150249999999995e-27,0.0,2638.3031283507057,0.0,2808.134850140202,-0.2396401580137493,1.6840461000000005e-06,1.0263779270188915,3.9674006e-30,0.5181190793048784,1.4583965989352037
3.0,1.5375475000000002e-23,1.122425e-30,1.7383487e-20,2.954125e-14,0.9755072,1.8318824999999998e-23,9.264e-41,2667.260393836258,1.0999999999999999e-44,2834.2637637475323,-0.2533474248919255,0.02449281,0.9753195683339088,1.9186812e-18,0.5659652875329383,1.5089000922509566
3.0,9.877956e-31,4.0763186e-21,3.4936297e-17,1.8597847e-15,0.9999886999999998,2.5277551e-27,1.05874934e-35,2619.079974881617,9.717812e-37,2805.5973409330786,-0.2045195304189273,1.1315119e-05,0.9789660261984224,1.6299148e-18,0.5848926859548571,1.4606605763763214
3.0,2.3999999999999996e-44,3.3302e-41,8.368851000000001e-25,1.9867512e-19,0.9999794,4.0253913e-38,0.0,2694.654956075093,0.0,2851.526876227233,-0.2462316472017208,2.0677226e-05,0.9779758021121574,4.0327068e-23,0.5666482630314134,1.4835665167575185
3.0,6.341440000000001e-40,2.6124826e-30,6.801441999999999e-21,1.0915572e-22,0.99999666,4.9855485e-33,0.0,2655.3394886728092,0.0,2812.736410755768,-0.29173937400941313,3.3556164000000007e-06,0.9460173438808452,9.115869999999999e-26,0.5766080463815767,1.4892661102061162
3.0,2.6831997e-24,3.5121968e-13,3.6023033e-07,4.0335497e-05,0.99839514,7.8919979999999985e-22,5.3275193999999995e-30,2672.44990722779,1.2027714e-28,2836.984247533509,-0.24883129400156506,0.001564115,0.9455619743679448,3.4491807e-10,0.6126085175011894,1.4989337043214783
3.0,7.930625999999999e-28,2.8567375e-25,3.0263797e-23,1.3532302e-12,0.99689096,2.2947598e-19,5.472e-42,2671.4925670585353,2.2668e-40,2833.5947678691805,-0.2899909650539039,0.0031090898,0.934968953151566,5.624246e-17,0.604923015577631,1.4806855749619747
3.0,3.0496857e-36,4.587116e-24,7.499123e-18,2.3370017000000004e-12,0.999998,2.0212981e-32,8e-44,2681.894339253788,9.64e-43,2835.735301473779,-0.2631737703143421,1.9783101000000004e-06,0.9629343686302498,1.7438511e-17,0.5725120486547661,1.4973687576781836
3.0,2.0245261000000006e-14,7.896044e-30,2.362731e-24,1.0777778999999999e-18,0.98542964,5.5595445999999986e-12,2.019e-42,2670.558573705488,3.233862299999999e-37,2832.9561248573445,-0.28696926538297546,0.014570359,0.942108320963759,1.6879407999999998e-19,0.601461973124928,1.5036767345120885
3.0,3.8511682e-22,1.2009896e-31,4.5789135e-20,7.667533599999998e-13,0.99999905,9.274979999999999e-23,0.0,2654.367254550701,5.2270000000000006e-42,2815.768544163195,-0.2768403783599484,9.2923284e-07,0.9782670063430634,6.543821000000001e-20,0.562569804945598,1.5196917358656117
3.0,4.1818804e-17,8.745019e-19,6.9048920000000005e-16,2.369075e-12,0.98625064,1.0936693e-13,1.19949e-27,2679.474952877851,1.2905885e-24,2837.294678184376,-0.2734307712126594,0.01374938,0.9179190790360022,4.452175e-13,0.617632424858413,1.4945695895955773
3.0,1.5064528999999999e-28,2.4944662e-23,3.926035e-17,1.0588822e-15,0.99996674,1.5590332000000002e-23,2.358586e-33,2693.002081947664,7.641425000000001e-33,2862.445189310471,-0.1961989221998663,3.3225755e-05,1.0083495980434525,5.503594499999999e-19,0.5558217806766682,1.5019376436566632
3.0,9.182099999999999e-41,2.2866222e-23,4.4638872999999997e-10,6.097649e-15,1.0,2.944746299999999e-34,1.6937666999999995e-37,2630.054797542687,4.757619999999998e-40,2808.7872901731153,-0.2175212545892581,9.565316e-09,1.0308442624429939,4.871533e-22,0.5285068777901089,1.5301984029307245
3.0,8.0544495e-17,1.5102261000000003e-24,7.77362e-18,7.413542e-17,0.99992573,3.607988000000001e-14,4.572089e-26,2667.5224505445417,1.6874859999999999e-25,2826.715095586089,-0.2907637009757428,7.430929e-05,0.93429217146551,2.4573254e-21,0.6004907841779716,1.482724322530094
3.0,5.589999999999998e-43,1.9638000000000002e-41,9.678585e-24,4.2936145999999995e-18,1.0,2.1648335e-36,0.0,2640.754371967608,0.0,2810.3923733789106,-0.22797229135800234,8.772004e-09,0.9964594128323307,2.0711860000000003e-25,0.5577105616936071,1.5261397088339292
3.0,1.9681118e-30,1.0893977e-22,6.782291e-14,9.088462400000001e-13,0.99978274,1.4308492e-24,1.5686336e-34,2645.6358250392354,5.030540999999999e-39,2809.971265091381,-0.29851086346960704,0.00021726791,0.9372654062619492,1.8451108e-19,0.5945905489160535,1.4690725019995081
3.0,0.0,4.6305914e-37,4.854471e-20,9.448492e-19,1.0,2.5039999999999996e-42,0.0,2691.692749573439,0.0,2859.1821230826117,-0.2126653761291854,1.4203742e-10,1.0094653229868518,2.0547982999999997e-28,0.5546899847645071,1.5584189321286384
3.0,0.0,1.6675344e-35,8.1441734e-20,4.545241e-21,1.0,4.780909999999998e-40,0.0,2685.8701002105013,0.0,2849.777541296141,-0.23925770249173325,1.1287843e-08,0.9487131569955356,2.9694044e-27,0.6090271796550474,1.5154557928521681
3.0,2.0243804e-24,2.587454e-39,4.742088e-27,5.2077660000000005e-20,0.9999994,4.551809799999999e-23,0.0,2644.6599529033915,0.0,2809.186737922689,-0.27303825827476325,5.42577e-07,0.9913176577368225,6.1173275999999996e-24,0.5506823560243381,1.5624328910813847
3.0,2.9325881999999997e-25,9.880087e-21,3.7254084e-12,2.1273067e-08,0.9999932,1.3256361999999999e-21,1.8329679999999997e-27,2669.378861121822,3.1932589999999995e-30,2831.1474014632104,-0.29769250540423803,6.7441333e-06,0.9334513990381528,1.8501651999999996e-12,0.6261860634303414,1.4578247655250336
3.0,6.339138299999998e-26,6.8116813e-25,3.7551139999999995e-18,1.1401523e-13,0.9970215,2.6696881000000003e-20,2.2510268e-37,2638.865289447946,3.241763e-37,2800.7701155203026,-0.2906372048473416,0.002978511,0.9635268960100558,4.5298286e-17,0.5651759074908892,1.520111218067598
3.0,1.7772894999999996e-22,5.808831e-26,3.9306304e-19,7.330352999999998e-16,0.884999,6.391032000000001e-18,2.3327144000000001e-35,2654.358696975729,8.692837999999999e-37,2825.624853266892,-0.2780758418526093,0.115001,0.9579917228602102,2.7410762e-16,0.5819565484256807,1.4436905662952115
3.0,5.0577433e-21,8.596514499999998e-23,6.027485e-17,3.6833316e-14,0.99976486,3.0409994e-18,5.333712999999999e-36,2640.6270991196593,2.925004e-32,2807.119573840528,-0.2643289617159265,0.00023518382,0.9856982177610492,2.2667007e-17,0.5507814731258924,1.5317034331079078
3.0,4.4762154999999984e-32,5.8193432999999996e-24,5.2464384e-17,3.829636e-14,0.99999964,6.0567619999999994e-27,4.667199999999999e-41,2658.787846805274,4.634e-42,2840.022906975115,-0.20688268769990165,4.055581e-07,0.9752987736557932,5.5294045e-20,0.5977048248441502,1.4703596736134388
3.0,7.7185795e-19,2.0195431e-26,2.1020978e-21,3.7629015e-17,0.99993885,2.1154971000000003e-16,1.984446e-39,2711.71925131988,1.7967821999999998e-32,2876.890304337617,-0.18199096644017126,6.1171624e-05,0.9961986307590096,7.9237637e-22,0.5621058767458649,1.481977547219602
3.0,1.0720995e-27,1.4194129e-27,5.654488e-19,2.403818e-09,0.9999877,1.2882082999999998e-24,1.640482e-39,2706.088537115752,4.314223499999999e-37,2897.772922112381,-0.12592164430239214,1.2308395e-05,1.0407406886838526,2.448319e-12,0.5481177665101831,1.5036057266105622
3.0,1.5289166999999998e-28,1.5023184e-25,3.101665e-18,1.1496132e-14,0.99999785,1.4530023000000003e-23,7.993999999999999e-42,2662.9136680696115,8.832700000000001e-41,2825.8262010402423,-0.28592711614597266,2.1861817e-06,0.973646114604726,5.1136589999999986e-20,0.5459977975198672,1.4760703202694163
3.0,1.1157356000000002e-20,1.4990644e-18,3.909261e-11,2.5688985e-07,0.99095106,1.3440505999999999e-17,3.7792817e-28,2741.175944495639,7.326367e-27,2921.081340666988,-0.1383133462211404,0.009048648,1.024455807808653,2.8688527e-10,0.5488864900193804,1.5112437467700195
3.0,1.3568357e-24,3.482651e-24,4.7134835e-20,2.5088765999999998e-12,0.9997706,3.7236242e-21,8.084363e-36,2688.563738255397,1.4268052999999999e-37,2867.548880140295,-0.14197237239096688,0.00022943101000000006,1.0091726418510074,2.1673674e-15,0.5660588365712983,1.4859748161594286
3.0,2.1639573e-24,1.4321554e-17,4.9651923e-12,1.4156251e-12,0.99974936,4.251342e-18,1.1058584399999999e-29,2696.2924298013554,5.5324939999999996e-27,2870.884518742508,-0.1938761025977196,0.0002506899,0.9782853548683638,2.900343e-13,0.5971793050548856,1.4748035624967637
3.0,2.1940492000000003e-20,6.225899e-27,1.9759812999999998e-14,6.3420007000000015e-12,0.99954236,6.8213003e-18,1.7556939e-34,2646.510608424959,2.8547464e-33,2828.7860455969317,-0.216956479367633,0.00045765282,1.0267589095971847,2.1229117e-15,0.5296541461936668,1.4666083761467534
3.0,1.5560376e-29,5.2002144e-31,1.567228e-18,8.7004565e-15,0.99999964,5.1941156e-28,1.837e-42,2651.482562255509,7.399459599999998e-38,2817.9121021325927,-0.2589089610126045,3.8037265e-07,0.9537967342072098,2.3134993999999998e-20,0.5831416737518712,1.5078194636516364
3.0,8.466652000000001e-20,2.9431434e-22,7.715671999999997e-15,1.0688593e-11,0.99941146,5.006024000000001e-19,3.1685444e-32,2652.969412108002,2.3780417e-32,2829.1117897004747,-0.2430861071138495,0.0005885928400000001,1.0182921674250958,1.3774454e-16,0.5322474521412802,1.4760760489536011
3.0,5.5294529999999986e-30,8.477794e-28,2.4106576e-16,6.312331400000002e-14,0.9908545,2.8610012999999998e-24,1.814877e-38,2698.350658632102,2.0232056999999997e-38,2861.615361266181,-0.2268644623701669,0.009145546,0.9875800011356092,4.0978325e-18,0.5719864052669941,1.4802107110693414
3.0,2.107503e-34,1.3865066e-34,1.4637033e-22,3.3634315e-13,0.9999995,2.9122301e-31,0.0,2693.250605933053,2.0999999999999998e-44,2855.130977691763,-0.2490981436353971,5.355363000000001e-07,0.974593002219999,1.8007133e-17,0.5657699929270924,1.5402176614700855
