label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9,f17,f24,f5,f8,f10,f19,f7,f20,f2,f14,f4,f15,f6,f12,f13,f0
1.0,6.778860999999999e-11,1.3190123000000002e-17,1.9690751e-24,9.042997999999999e-29,2.1280136e-17,0.99996006,3.8231894e-16,2675.8113326742314,3.9582443e-05,2918.446752612601,-0.08192430740075475,3.3726946000000005e-07,1.3253640812258678,7.1248077e-12,0.26869792909419193,1.4124807378481141,3546.4242284635475,59.551861670845746,-21.71361273214808,9.293544809327411,7.4110079728120315,3592.79791913302,5.246802858425207,0.00027833460787611195,0.5598160590140503,3.866127407425053,5.202675629428153,23.92906527688684,57.95858937370621,18.53167471955809,18.53167471955809,-0.002785386340288428
1.0,1.6301370000000006e-07,6.174461e-22,5.999629e-28,2.1206264e-29,1.0119905e-15,0.9999982,1.5462615e-20,2695.217820387106,9.798405e-10,2935.8023076091954,-0.07776092027020734,1.6415715e-06,1.3701675204485173,3.9946616e-14,0.25475573142479885,1.408299736814706,3692.899918028458,60.769234963330405,-21.384930680183984,7.383179411392213,5.8782542646768485,3610.076840525338,4.1740079267303525,0.00027700241412437085,0.5838209426986949,3.587978615047448,4.310454764072596,21.72081036844265,54.27534262186028,20.13308703433148,20.13308703433148,0.004262088655475903
1.0,1.2838011e-09,8.671561e-23,1.0921966e-24,3.7454794999999996e-28,4.2628564000000014e-15,0.9999844,5.658142400000001e-17,2643.270980849021,2.776453e-09,2883.989074201233,-0.07815765664951023,1.559185e-05,1.3305151076815027,7.4438334e-13,0.26428947191449725,1.4046018136275291,3516.9119737157257,59.30355785039988,-21.487173439015848,8.674169316312081,6.947931940823275,3554.329560471941,4.946549173875494,0.00028134701157740173,0.5659605855298738,3.7361307320583768,4.909237945245252,22.282961439416685,53.840281142031145,18.59235311092975,18.59235311092975,-0.002529018215677379
1.0,2.17773e-08,4.434274e-19,1.2660645e-23,2.4255719999999999e-23,1.4567154e-14,0.9999974,1.1402568e-15,2685.7326352934483,1.906178e-07,2918.296414300843,-0.0999020811727558,2.4060466e-06,1.3125775393112642,1.4011515e-12,0.25681793505672257,1.4058873355106671,3525.232333681432,59.37366700551207,-21.93503659309833,8.470809446625431,6.69958404464947,3555.5339917207125,4.765377619833205,0.00028125170574337465,0.5888322461765972,3.9365729928936033,4.987885753390391,24.19518339102325,53.77843649683056,19.070541800433947,19.070541800433947,0.002415602534826928
1.0,1.2112822e-10,1.5442883e-21,2.3102987999999998e-27,2.821579e-29,1.2786813e-17,0.99999976,4.2847780000000005e-18,2644.810408050763,7.40877e-11,2888.021794157524,-0.09445048257532132,2.5307037e-07,1.3118302202255965,2.4588840000000003e-15,0.2627236075800394,1.4068557835783748,3469.5422200481817,58.90282013662997,-21.111260402748552,7.6479420337198665,6.118883856212068,3548.0521319579248,4.34933269467644,0.0002818447877337612,0.5575782216514771,4.124146425267643,4.2643259184551034,26.57651311186214,53.68113109673898,17.891343210522408,17.891343210522408,-0.0009902797818032534
1.0,4.134583e-09,4.7198905e-19,2.9415373e-24,6.8626954e-24,6.663160300000002e-16,0.9987985,6.534215000000002e-14,2678.443889946791,0.0011925215,2921.2571079144122,-0.08402090828358287,8.889967000000001e-06,1.3092033219785495,2.9571647e-09,0.2677248885065894,1.3908886149698303,3506.6276384514867,59.216785107361964,-20.58847588561416,7.3559166859243525,5.9183287245027865,3593.168748570974,4.25507021971789,0.00027830588262733457,0.5822945059099818,4.421278094025986,4.283309872145312,29.869606135388807,47.94625415265037,18.08723311711233,18.08723311711233,0.0006374459349937239
1.0,0.0011468843,1.0013045e-24,9.0235865e-27,4.938617e-27,7.900425999999998e-16,0.99884844,2.4493593e-18,2656.235899528133,1.00436734e-08,2899.434799097224,-0.08068848005528033,4.6595555e-06,1.2893685670421264,3.8950973e-14,0.2793708985787785,1.417186728043549,3424.867075500443,58.522363891938284,-21.65501532860097,7.23424303921777,5.773351445296463,3574.947286051225,4.073811397646007,0.0002797244043015159,0.5575239952883259,4.863468271761755,4.033264082111452,36.29244462578193,57.23036774982229,17.362782912516995,17.362782912516995,0.002221737382745023
1.0,1.3052368000000002e-08,2.1544847e-27,3.2764403999999994e-32,9.938120999999998e-37,3.2816142e-20,0.9999987,5.6216245e-18,2682.196921601529,8.0389605e-11,2942.0607137076177,-0.029554542933807663,1.2627971e-06,1.3502974944942836,5.205364e-18,0.28012622944148197,1.3970434657298718,3621.7637829788255,60.18109157350692,-21.102925863683666,7.2260342518290255,5.758320258142352,3700.606942581504,4.121790337521084,0.0002702259428023476,0.5671647518550936,5.225159137186408,4.0983519233350165,41.62435793943352,50.12135012490568,17.949785391683132,17.949785391683132,0.0013498738845843419
1.0,1.87279e-06,4.5170646e-23,1.9533601e-25,2.4263530999999999e-26,2.3498076e-13,0.99988985,9.639253e-21,2698.6648532290424,6.0869845999999985e-15,2966.01197057199,-0.02045129421967901,0.00010829258,1.3617173437236592,1.9340088e-17,0.2860653969438872,1.3970595876436298,3674.818735539449,60.62028320240222,-20.602044540439234,7.677062693232667,6.155712345687878,3751.905566549993,4.406191690127187,0.0002665312285350333,0.5601968880097811,4.708027051778771,4.300666629804928,34.88977978643299,51.1250981676932,17.834099931641415,17.834099931641415,-0.0005384574464866785
1.0,4.7417696e-09,1.8011499e-20,2.0005295e-23,3.7901246999999997e-26,2.1585305e-15,0.9999994,2.4305329e-15,2660.9289922515586,2.793063e-08,2913.566083065046,-0.04246100606410489,5.345116e-07,1.3338161100620858,4.800453e-14,0.2821474198926098,1.3869195042864992,3549.1899575964007,59.575078326397524,-20.537248056445748,7.962781129198151,6.39853368866747,3643.8262435195793,4.613485980182531,0.0002744367961503284,0.5785138896589963,4.764636302813444,4.606579483555679,35.80450744014897,47.03186701871471,17.888990601589654,17.888990601589654,0.00033605448271338697
1.0,3.1595334e-07,5.775097399999999e-25,8.659472999999997e-31,7.802744e-29,1.0963786e-13,0.9998294,2.8839524e-18,2684.0177696567043,1.8111828e-11,2917.698548373471,-0.1058482536416339,0.00017025082,1.3248655972339776,1.6803597e-11,0.24804101605081,1.400540932791326,3555.9628053828387,59.631894195831464,-21.261503118875783,8.501537265660893,6.771304342866671,3550.1431116417266,4.834777894974644,0.00028167878548917435,0.5981879931017864,3.7075582699652654,5.085517515225738,21.483395562401533,51.55347261761914,19.31969706414316,19.31969706414316,-3.84336662535669e-05
1.0,7.661527e-08,4.8163474e-16,9.937012e-24,8.418446e-26,2.6201968e-12,0.99998343,1.5623662e-12,2634.052198108918,9.068248e-08,2880.267687839669,-0.0777491919375611,1.6358657000000002e-05,1.317715024958064,5.3659094999999993e-11,0.26510757162338283,1.4187599692166653,3470.930157971937,58.91460055004987,-21.960302081037007,8.701127126347941,6.912476686578804,3559.935358164139,4.872196027912575,0.0002809039770080828,0.5552306575486973,5.037759825987274,4.831132535776975,40.49726505590723,61.87280305084198,17.746569655277902,17.746569655277902,-0.0005877182638189675
1.0,5.7806704e-10,7.475631000000002e-23,4.0516134e-30,7.170699399999998e-31,8.518921e-17,0.9999987,6.8004834e-17,2698.196244338468,3.5932064e-09,2946.3787693048052,-0.08341417633911799,1.3577792e-06,1.3289681282368015,7.5403295e-12,0.2711533757211416,1.4121394759479788,3585.816812454061,59.88169012689991,-21.300423099788333,9.334936267679256,7.4400166639223215,3632.6381257610014,5.268613186334012,0.0002752820306841078,0.5654102924930077,4.299401923601821,5.2780690455121135,28.793152720692767,58.18986446945038,18.357086157402914,18.357086157402914,0.0035380076093120562
1.0,2.6540692e-09,7.532903e-16,3.3706127e-20,7.802823399999998e-25,9.2610097e-14,0.9999939,4.971058e-13,2667.288575763495,1.0296977e-09,2912.210490026048,-0.0610613951138048,6.135076e-06,1.2926617838651886,1.6894167e-11,0.28476660458285324,1.3875029306657958,3447.9020084296776,58.71883861615178,-20.65272733310768,8.44460059447808,6.7753552274075926,3609.670732201391,4.88312858853309,0.00027703357845886977,0.5702345445794959,4.726463846707649,4.815402974147948,34.98321661853826,48.19632790140602,17.398706824439458,17.398706824439458,0.0007661596835071185
1.0,3.8701375e-09,1.311345e-23,6.773064699999999e-28,4.1712364e-28,4.9506625e-16,0.9999964,5.738746e-18,2728.029495215145,9.120543e-08,2962.3851645516493,-0.09347734438733478,3.3947108e-06,1.3071754968273814,5.7497773999999996e-11,0.26706842505866835,1.4030277851860866,3566.0133107676074,59.71610595783693,-20.97658810174029,8.755986904986214,6.993229967917531,3613.877422058831,4.984384515941717,0.0002767111009067648,0.5898487261449226,3.7198154633712,5.1647077220477415,21.78750889824433,53.85757208811485,19.07113484536897,19.07113484536897,0.001474879829642603
1.0,7.216356999999998e-11,4.5186815999999995e-22,4.709804e-25,2.4824433e-31,3.699592e-16,0.9999993,4.758269e-12,2666.028467108373,5.744084e-07,2914.9351087316504,-0.05354541137279092,1.08032964e-07,1.328606529020158,3.006385e-14,0.2744603657871045,1.3926867322743242,3542.102827953789,59.51556794615834,-20.762854110897642,7.934084193359338,6.368828790670468,3626.315529273073,4.573051959983753,0.0002757619936620516,0.572949658834196,4.608738753418175,4.545830831747018,33.423587874734466,50.991285810631815,18.06369750011156,18.06369750011156,0.0005219743416771771
1.0,7.716341e-08,1.6796439e-18,2.6750742e-21,1.073939e-22,1.0533522e-14,0.9998913,7.6226326e-12,2652.8224404149328,1.3074131e-07,2894.386565748919,-0.0911953489634738,0.000108529086,1.3038721456924829,2.0915156000000002e-10,0.2652018699171451,1.397459508688058,3458.941287524989,58.812764664866656,-20.557670980895008,8.897698021956812,7.122288263674589,3554.9867813925907,5.0965972319019315,0.0002812949981232479,0.5665556204855698,4.246563248882282,5.041040823722969,27.264096482750357,49.34226150344346,17.857037439255983,17.857037439255983,0.0014039018777874885
1.0,8.397633e-06,5.170949e-15,3.0975150000000004e-17,7.5402284e-17,6.5356653e-09,0.99985635,4.1187377e-17,2703.0259344579354,6.788136e-10,2937.1158684750762,-0.0896161693863298,0.00013526235000000002,1.2866402956420837,1.0409701e-11,0.274846684003346,1.4185078659653396,3477.8220874391773,58.97306238817158,-22.312112723236226,9.522158014276163,7.553393138835283,3590.339835267109,5.324886326023266,0.0002785251663859846,0.5556034889515673,4.098278271091829,5.290544215079965,28.130751703727842,60.984512922072824,18.321961071579207,18.321961071579207,0.0007407347455291554
1.0,1.2282665e-07,1.2042733999999999e-29,1.4963873999999996e-31,3.5047084e-34,2.978316e-17,0.99999714,5.194025e-20,2650.946848378744,2.0161958e-12,2896.572752515148,-0.08760444695089814,2.6882758e-06,1.2983230195137965,7.8901045e-16,0.2760810266253769,1.3967452662198778,3441.7853167576727,58.666730919301045,-20.641517798442173,8.333843967313916,6.708675054202379,3570.153140722615,4.8030769936730096,0.00028010002948993825,0.5778780346396427,4.832505520929921,4.8159453728248085,35.394133600404345,49.57274290655072,17.386995387049048,17.386995387049048,-0.0016825796554946508
1.0,9.033367e-08,6.929852e-26,4.8581605999999995e-33,4.3821713e-34,1.6167973999999998e-19,0.99999964,5.135009000000001e-22,2606.2451157583155,1.9311647e-10,2860.815197965186,-0.05352123327077332,2.6916726e-07,1.3216882673970625,2.1034903999999998e-16,0.2714407133909996,1.3957166078802008,3444.643591458665,58.69108613289299,-20.227285231136705,7.882473526078218,6.357408674227918,3576.1408837675226,4.554942341686023,0.0002796310415339352,0.5629389152648553,5.050103759208461,4.437351096374412,39.441355743479924,50.70481478148339,17.05129445322901,17.05129445322901,0.0019807301581623287
1.0,1.7111810000000006e-07,1.1134947e-23,3.9732016e-29,5.189362599999999e-32,1.18787446e-17,0.99999785,1.7012225e-15,2661.4129338781736,4.3621405e-08,2905.4367344456537,-0.07936139488855079,2.0213554e-06,1.303999122336538,6.376829000000001e-14,0.2715877824488528,1.4160750437305896,3470.480129952249,58.91078110118936,-21.52958914578669,8.326912427176199,6.626898646968622,3582.857478244877,4.6797651553199735,0.00027910683192731035,0.5506102744058727,4.184290472037465,4.584883536481158,27.40670151241393,56.67176541771194,17.73239675413405,17.73239675413405,0.0018043446509402696
1.0,2.8669827e-09,2.1909164e-17,7.593117e-20,2.6083709e-21,9.635729e-12,0.999962,2.8019926000000007e-15,2619.302681697391,1.8308819e-07,2869.1580078062566,-0.05781901621805679,3.7812286e-05,1.314153153265444,3.4394113e-11,0.2739879090709993,1.3898530866479464,3442.1648785092602,58.66996572786847,-20.571656076077474,8.748866549977297,6.998680310210839,3573.3158368968793,5.035554029016321,0.0002798521165339852,0.5717918417304784,5.1862149768111685,5.002530517665695,41.65749597513284,49.04658479025916,17.280414842123946,17.280414842123946,0.002863717066688386
1.0,2.0631623e-09,5.359172e-19,2.7542311e-24,3.5822956e-27,4.8300487e-16,0.99995935,3.668501e-15,2671.090092097213,3.396889e-05,2912.7520204040056,-0.1086850857545507,6.6772586e-06,1.2824257750310026,1.0691589e-09,0.2720951805186773,1.414160982244845,3425.4747815354,58.52755574543839,-22.25061440274413,8.124206934059758,6.448389334075142,3561.4265324021057,4.5598693607279,0.00028078636212257383,0.5637475738325035,4.596195374131153,4.5800019483893895,32.12773933494461,54.36535539536628,17.391225186319772,17.391225186319772,0.00011729407886139961
1.0,1.2814142e-09,1.0819755e-16,4.1137985e-19,3.3640374e-24,2.0505851e-14,0.9999964,1.3554801e-11,2622.6639389386883,4.398754e-08,2872.5714598931604,-0.0584764542396037,3.6342974e-06,1.3182891972647948,5.574382e-12,0.2757881615234218,1.4035690468233382,3457.4295387588068,58.799911043800115,-20.867432595301448,7.406831339413666,5.944854074552952,3577.397426714676,4.235526629778412,0.0002795328225296891,0.5621080828996119,4.616561109008367,4.16343976455858,33.244995962541154,53.15158862419296,17.408888529809154,17.408888529809154,0.0014044315639953607
1.0,5.2497815e-09,2.6253093e-21,6.839071e-24,2.5534347999999995e-28,1.0680249e-14,0.9999994,3.6396697e-14,2657.848634153808,1.0798553999999998e-08,2905.427475521189,-0.07623540262805201,6.215884000000001e-07,1.2980329114044786,1.2557984999999999e-14,0.2802614815493084,1.419492460334181,3449.9750006630848,58.73648781348,-21.807269605777478,7.562978658509506,6.008709631046357,3593.783674452248,4.232998623769915,0.00027825826220673016,0.5520804333821087,4.871934537245214,4.175372535449567,36.66065994119406,57.70074253756047,17.282945116756082,17.282945116756082,0.003429951622905745
1.0,1.132606e-09,1.9227402e-24,4.5874824e-30,1.2615221999999999e-31,2.9966176e-17,0.9999931,8.7121106e-14,2627.0739252573176,5.8426717e-09,2870.262567040375,-0.06941557297331634,6.954081e-06,1.2944388875351045,2.9630445e-10,0.2772981112807438,1.3785663647454718,3400.586649282562,58.31454920757394,-19.616175213127168,7.1238818197129525,5.772207316635572,3552.334709843277,4.1871087705678285,0.0002815050049279051,0.5710338408722505,4.612769636625449,4.067977597430685,33.864245777326914,42.24677867139561,17.299839676608798,17.299839676608798,0.0030888337050348517
2.0,3.849581e-21,1.8249942e-10,1.7271539e-07,0.00010178142,1.4895773e-05,8.148695e-13,1.01049e-15,2838.056768554779,3.3300856e-14,3061.863213121876,-0.2246550507803141,0.23100212,1.164735047695103,0.768881,0.37907709981061344,1.5301216180845174,3305.584185684061,57.49421001878416,-29.18508721812127,17.723754227373476,14.091654072104854,3622.552423928108,9.209499366295793,0.00027604845506021736,0.4559568283089042,3.4174243118382965,8.081266763239743,19.626943779783804,267.10999322214,16.550370880232943,16.550370880232943,-0.009263092716284331
2.0,2.888384e-39,2.1727084e-12,1.2976364999999999e-11,7.162106e-11,2.2617553e-16,2.7608374999999997e-26,4.0769098e-18,2867.199380776108,5.3573505e-22,3067.413849074897,-0.20468873273708554,1.3099693e-06,1.23101450000108,0.9999987,0.3216979768629832,1.7507454818159551,3529.564012129505,59.41013391778801,-47.915140840931606,23.51646226850572,17.77862770173942,3587.661799189936,10.154889951964117,0.00027873307350926766,0.4784064288290141,2.909267024865517,11.250426732568078,14.033438380385272,849.7842613475833,20.9693149397714,20.9693149397714,-0.005495544729941515
2.0,1.2528802e-23,2.6776567e-11,5.3504436e-12,0.0004034416,3.8249333e-09,2.3173482000000004e-16,3.3729406000000003e-18,2908.796056018732,3.7602262e-14,3120.391811443897,-0.19845310319159234,0.0014825123000000002,1.188988264626073,0.998114,0.3550917756618244,1.6367322119525345,3458.524374796878,58.809220151238854,-38.997689183851094,20.493321447111228,15.766222062211616,3676.174366121374,9.63274379710738,0.00027202191746281915,0.4640084363251636,3.1703831015348265,9.509074039783018,15.966493917184286,493.1088395737522,18.751927238484303,18.751927238484303,-0.005186123175278032
2.0,1.3543557e-25,4.6722004e-10,8.2906615e-10,3.1940603999999995e-07,4.3007898e-12,7.354723600000001e-17,4.5279527e-09,2854.875839379175,1.8309976e-13,3059.349751857097,-0.2083222554924265,9.497843e-06,1.2290329353736968,0.9999901,0.31912059980990937,1.6635093899410185,3508.736432999634,59.2345881474636,-44.84337126974643,16.55265216046349,12.395436034412873,3583.9557708036714,7.451377256639571,0.0002790213004709482,0.4946979010021158,3.4526347263657025,8.188562279799426,19.12904730595235,367.11005757146347,20.360840193147887,20.360840193147887,-0.003698369851125607
2.0,6.225914399999998e-37,1.3633691e-16,4.240263e-16,4.4192973000000005e-08,3.648269e-18,1.0941666999999999e-29,4.2597279e-19,2889.0363184111065,1.4266951e-25,3082.351955771317,-0.2096055348234564,1.3688033e-10,1.182682408779661,1.0,0.3429412495187219,1.6990894345700702,3416.812432110372,58.45350658523723,-44.026035905507534,19.341996250750405,14.550969247113313,3591.3706106139,8.563980771733315,0.00027844522563185494,0.4823397261187215,3.19230300276376,9.329413174176292,16.113145660760278,509.378008140316,20.226930221003386,20.226930221003386,-0.0045497656383285895
