score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
6.28777e-33,6.396551e-15,1.0956614e-08,2.500809e-16,0.00045735363,0.0010404522,1.5911641e-16,0.99850225,3.483186e-16,2.0953343e-13
4.0734766e-25,1.215156e-12,6.3504144e-06,1.2604517e-13,3.0474577e-05,0.0022540796,3.2414758e-14,0.99770904,4.474551e-12,3.192729e-08
8.311691e-27,5.115383e-16,2.8102812e-07,9.1005e-15,1.6284845e-06,1.6075755e-05,3.3430449e-18,0.999982,3.8270966e-16,2.616822e-12
2.650454e-35,1.696398e-19,9.1126815e-08,1.4529599e-21,8.844718e-07,0.00050424313,7.651033e-17,0.9994948,4.5081633e-19,1.9713214e-10
9.138526e-33,7.988286e-21,4.81411e-08,2.3247002e-11,0.00024873306,1.2055371e-11,1.1237147e-10,0.99975127,7.815964e-12,8.1572036e-18
1.1979643e-34,4.3639532e-20,1.1032795e-08,5.076191e-15,3.0513165e-05,1.00145456e-07,1.3690914e-16,0.99996936,8.946374e-14,1.2013958e-13
3.137149e-32,4.2751814e-19,1.3946345e-09,1.5956077e-17,2.766985e-06,1.391614e-08,9.516517e-17,0.99999726,5.818773e-17,1.6418106e-14
7.8468275e-37,6.248015e-17,7.774211e-09,1.9719578e-18,2.1435028e-06,2.3675071e-05,5.506867e-20,0.99997413,2.0384786e-17,1.854716e-12
2.7768377e-29,9.984601e-15,1.3633324e-06,8.6220474e-16,2.7990259e-06,3.4349614e-05,8.061718e-16,0.9999614,1.6157671e-12,1.15278986e-07
9.819769e-23,1.561139e-16,1.0846744e-05,4.075677e-09,0.004775133,4.514051e-06,4.6667834e-09,0.9952095,7.904651e-09,3.2732216e-11
3.104664e-31,2.9261703e-22,6.5802766e-08,2.6185637e-14,9.338926e-05,1.5683601e-09,7.1190644e-11,0.99990654,3.196177e-14,7.302588e-17
1.9484862e-27,8.528899e-17,1.0423298e-07,1.3714734e-15,8.741456e-05,0.00011651069,5.137001e-14,0.999796,7.871842e-14,2.65465e-11
1.3231182e-26,7.8868135e-13,6.922176e-08,1.142374e-14,1.2594865e-06,0.0004736198,4.0290538e-19,0.99952507,2.0707964e-16,2.8740146e-11
1.73705e-27,1.5148218e-12,4.198952e-08,2.1409881e-13,2.6887688e-05,1.9019941e-06,1.3463579e-15,0.99997115,2.871744e-12,3.5570522e-11
2.89074e-40,7.0764856e-25,6.6737456e-11,4.256406e-21,8.4066096e-07,4.4763873e-08,2.1024994e-19,0.99999917,2.1602533e-21,1.5091956e-18
1.1500254e-23,7.691713e-13,0.0003959705,4.7796047e-12,2.6701524e-05,0.0012938571,3.000817e-12,0.9982834,6.6638356e-10,1.1982773e-07
3.2233057e-38,2.6474912e-20,8.43411e-10,1.1195939e-15,1.3942932e-05,1.2256423e-09,1.1802902e-17,0.99998605,2.3580245e-14,5.42537e-17
2.1645515e-18,2.5522434e-07,0.00020376097,5.5314647e-08,0.00023611386,6.324742e-05,3.694493e-10,0.99949455,1.7867942e-06,1.6559638e-07
3.8508416e-38,6.0622763e-21,2.0610694e-08,9.6925735e-17,3.9382187e-05,8.977158e-08,1.087428e-15,0.99996054,7.522454e-17,3.580732e-14
1.7813484e-34,3.229653e-21,2.5536975e-09,5.430949e-17,9.037715e-06,3.194697e-06,1.6469544e-14,0.9999877,4.6394115e-14,1.22597505e-11
1.0050565e-29,5.0440484e-17,5.1008215e-07,1.8515785e-13,0.0025099237,1.3944471e-07,1.5944391e-12,0.99748945,1.2075214e-12,8.1279563e-13
2.1536982e-31,1.1389473e-18,5.4090697e-07,1.34069334e-17,1.3031787e-06,2.6935042e-05,1.1312544e-15,0.9999713,1.688474e-14,1.668736e-10
9.2336545e-32,2.478838e-20,1.391231e-06,1.7612934e-16,1.4548446e-06,3.473763e-06,4.1371857e-13,0.9999937,4.3844885e-14,1.4705665e-12
1.3048125e-30,1.12372045e-23,8.310644e-09,2.9074804e-15,5.5051305e-07,1.5662567e-10,3.6346143e-13,0.9999994,6.3463134e-13,1.2144387e-15
5.2020506e-34,8.995738e-21,1.3847732e-07,1.5612509e-15,3.0377932e-05,6.094461e-07,2.0386267e-14,0.9999689,1.1370974e-14,9.828941e-15
6.204345e-29,7.87894e-17,3.631752e-08,6.112741e-16,3.4876473e-05,6.4101273e-06,9.415977e-14,0.99995863,1.7170286e-14,1.6308092e-13
2.1835095e-29,2.7511385e-17,4.7771924e-09,4.8673425e-18,1.4058609e-08,0.00022927836,5.3826565e-21,0.9997707,5.627101e-18,6.4786723e-13
3.841439e-26,5.1955206e-16,7.808642e-09,6.965682e-14,4.117197e-05,7.342403e-08,1.2795364e-17,0.99995875,2.4367467e-15,1.0253072e-12
1.4146594e-32,2.4424413e-15,5.345211e-08,5.8638973e-15,2.5272118e-06,9.232407e-07,2.169603e-15,0.99999654,9.214703e-12,2.8870455e-09
6.184515e-35,1.4527496e-15,6.4461264e-10,5.4880725e-18,2.8396535e-06,1.7721222e-06,5.472704e-19,0.99999535,2.4923385e-17,2.4637097e-14
5.1064307e-31,6.356992e-17,2.1701117e-06,3.5297316e-14,0.0013048012,0.00022109432,3.1050402e-11,0.9984719,1.3436127e-13,2.5555204e-11
1.2597081e-26,4.6977743e-13,1.2431374e-07,6.704403e-15,4.339984e-06,0.0071214642,9.66816e-15,0.992874,2.9949308e-15,1.2681015e-12
7.3618757e-31,8.8754685e-18,4.8627845e-07,1.5399186e-13,7.151929e-05,1.7643374e-07,1.2461124e-14,0.99992776,5.3783462e-15,1.627555e-13
2.6544468e-27,2.9432764e-19,2.8517075e-09,4.823048e-16,7.386045e-07,2.7708043e-06,5.9083784e-15,0.99999654,3.2161884e-17,1.173444e-15
7.003183e-26,1.0715567e-14,6.583285e-06,4.0916138e-17,1.6547007e-06,0.0007647232,9.6503324e-14,0.99922705,3.161878e-15,8.5835933e-10
4.574021e-24,1.5753837e-14,1.3145007e-07,2.6960906e-14,1.6987868e-05,0.002927223,1.1257374e-16,0.99705565,3.146883e-14,3.13369e-09
1.3089904e-34,9.260978e-21,3.4653247e-09,1.2493121e-15,7.4617616e-05,5.9183713e-10,7.041737e-14,0.9999254,2.1267632e-17,9.9377975e-17
5.9498135e-27,1.1419861e-16,1.1718204e-06,3.2221827e-13,4.060717e-05,9.2858776e-05,6.966629e-13,0.9998653,3.702132e-12,4.264288e-13
2.255121e-31,5.506597e-14,2.082555e-07,6.2609284e-18,9.18184e-07,0.0008316945,1.9081719e-18,0.9991672,1.6509916e-14,5.8919323e-09
1.9699623e-27,1.0638734e-15,1.2336737e-07,1.6450384e-13,0.00029498702,1.0102664e-05,4.736357e-13,0.9996948,7.062834e-13,7.3778324e-11
1.2393596e-38,2.6259458e-24,4.968656e-10,2.8646357e-20,1.8394859e-07,5.379881e-07,3.788934e-21,0.9999993,4.355199e-22,3.3639837e-16
3.6364688e-25,1.2100784e-09,3.1872506e-07,1.9208912e-14,1.9532565e-06,0.00020878324,3.3452422e-19,0.99978894,2.4083487e-11,1.67527e-08
4.133256e-30,3.2893356e-18,9.509061e-05,9.76352e-17,0.000120110235,0.0001223978,2.045714e-13,0.9996624,9.407887e-15,5.005528e-10
2.431391e-31,9.5583e-23,4.449624e-10,5.8162466e-14,2.091258e-05,2.1660271e-10,1.3995075e-12,0.99997914,1.1515228e-14,1.0575057e-17
1.9040725e-30,3.9107513e-22,6.3640755e-07,6.039505e-16,4.3200473e-07,1.0932133e-06,5.693194e-14,0.99999785,1.5192735e-14,5.0185203e-13
1.9745425e-31,1.7173202e-15,8.976034e-08,4.4475833e-14,1.7692188e-05,4.523784e-08,1.9310402e-16,0.9999821,2.2992933e-13,2.0455705e-11
2.4505887e-27,2.0827675e-17,1.0113956e-06,1.2910536e-13,7.72005e-06,1.1625021e-07,1.221524e-14,0.9999912,8.86799e-15,8.986615e-12
3.2279883e-26,3.502137e-15,1.9800313e-05,1.4118931e-12,1.8613431e-05,0.00029222987,1.1989211e-12,0.9996693,1.3117193e-11,6.433353e-10
2.8279007e-29,1.7193311e-19,1.6869887e-09,3.276065e-17,5.0561545e-07,4.789165e-06,5.4245217e-19,0.99999475,5.29087e-17,1.5029763e-13
8.953169e-15,3.683723e-06,1.6830038e-05,3.8599744e-08,1.6360507e-15,1.3363001e-14,5.2213583e-16,2.7577965e-14,0.9999795,2.845207e-11
1.4185163e-10,3.051334e-08,4.4950687e-07,5.7808857e-06,3.9970136e-18,3.6926372e-22,2.6136751e-12,9.143703e-19,0.9999938,1.1225239e-14
2.95198e-11,6.524516e-11,5.9054946e-07,5.2597392e-05,5.570759e-19,1.561591e-31,1.0046552e-08,1.0943253e-22,0.99994683,4.721137e-19
2.6610786e-13,8.6594515e-10,7.5186954e-11,2.525949e-06,3.812747e-22,2.952522e-27,5.484849e-15,1.8623165e-20,0.9999975,2.009242e-18
2.2435906e-10,2.9102248e-10,3.6627566e-11,1.0683155e-09,3.525098e-27,4.665525e-28,4.315882e-18,1.4495796e-29,1.0,1.330371e-22
1.4308006e-23,9.939505e-21,3.7227477e-20,1.2085408e-10,2.3980603e-38,0.0,1.2207242e-29,0.0,1.0,0.0
9.387423e-16,1.4663206e-11,1.5971257e-11,0.00024502093,1.5552443e-18,3.617939e-27,2.2727253e-14,4.585457e-25,0.99975497,9.063103e-22
3.0534697e-32,6.57486e-26,9.260359e-14,8.2767085e-11,4.9871794e-34,0.0,3.0104993e-19,2.776915e-35,1.0,3.1985e-41
2.7091085e-14,5.8054617e-08,1.6182021e-09,5.0698647e-05,1.0955343e-16,1.6161533e-21,1.3350871e-15,1.2615427e-18,0.99994934,2.3986013e-20
1.3562964e-11,0.0006865018,2.4695393e-07,1.6477029e-14,1.5632603e-29,1.3733436e-16,1.431644e-26,1.0538645e-21,0.9993131,9.953414e-08
7.4095264e-14,4.6235895e-09,2.6879735e-14,1.5848419e-06,2.5101307e-25,6.7386634e-31,2.2704454e-21,4.095037e-25,0.99999845,2.5636144e-26
6.749067e-31,1.6658017e-24,2.8257493e-13,8.548782e-10,9.634164e-31,0.0,3.1358876e-18,2.75e-43,1.0,2.754165e-39
7.0681945e-14,5.952974e-09,9.884012e-11,5.445168e-08,2.3659499e-22,1.6063772e-27,1.9872653e-16,8.0336564e-25,1.0,3.8993637e-22
8.21034e-06,0.00049722916,1.5416881e-05,4.9218273e-05,3.0503327e-17,1.2518888e-15,3.9792985e-15,2.705016e-15,0.99943,7.1165707e-10
2.6389344e-11,1.4633746e-11,3.8256975e-09,4.7173776e-10,1.2525689e-23,3.381297e-27,4.3703122e-15,2.3156057e-24,1.0,3.2631432e-20
8.024915e-07,1.7499432e-06,1.6812442e-11,3.3893315e-07,7.3898813e-22,2.0784695e-25,1.1012641e-16,5.271525e-23,0.999997,1.2838629e-18
3.3201948e-06,1.635581e-05,2.3442515e-09,1.08728445e-05,2.987563e-18,3.7049906e-23,6.5470714e-13,2.1150263e-19,0.9999695,9.779504e-15
3.432407e-06,0.00016605985,7.277491e-07,2.9189263e-05,8.3248655e-14,7.067459e-14,3.3082528e-10,1.5642378e-14,0.9998006,1.8281238e-10
1.292513e-07,4.346462e-06,0.0140236495,4.0442064e-06,4.8611536e-12,1.50815e-10,6.939505e-09,5.675183e-12,0.98596233,5.5618398e-06
4.2098716e-19,7.561905e-16,3.6719183e-10,2.378642e-05,3.8154543e-17,6.662329e-28,2.7920602e-12,7.292582e-22,0.99997616,2.8138095e-26
3.286085e-05,0.004824006,0.0016734294,1.3835917e-07,1.748061e-15,1.8410512e-09,2.556212e-13,2.5809758e-14,0.99338937,8.027307e-05
0.0007378595,0.001037765,7.249408e-05,1.1285745e-05,7.848181e-14,2.34868e-10,3.689066e-12,6.9221956e-13,0.99813783,2.807455e-06
1.3626448e-12,9.767878e-11,2.4210723e-05,5.7015786e-06,3.8366435e-14,2.4994555e-16,2.1276489e-10,7.824905e-17,0.9999701,4.9983156e-15
3.866098e-06,9.1030226e-05,0.00011243199,3.6123322e-06,3.9712783e-13,1.9228334e-09,2.000541e-12,1.699483e-12,0.99978787,1.2846492e-06
0.00260343,0.008244612,0.0014195795,1.5640219e-06,4.0980786e-12,3.775578e-07,5.0941744e-11,2.9024515e-11,0.9877296,9.3836616e-07
1.9315426e-12,2.8597864e-11,0.0039861645,1.8147123e-06,2.1115447e-14,9.697121e-16,1.5262265e-07,2.9974673e-17,0.996012,2.2488769e-14
1.3426449e-18,2.1416302e-12,9.680926e-13,4.192618e-06,3.4297956e-17,8.171169e-23,7.518589e-17,6.297653e-19,0.9999958,2.1664448e-20
4.070218e-14,3.688971e-11,2.199696e-14,7.233926e-09,2.3346683e-30,1.4389577e-36,8.524608e-20,9.979706e-35,1.0,1.0453648e-28
1.7441545e-08,2.134203e-06,0.00054564985,1.2622595e-05,1.17346e-09,4.9116294e-15,0.00017207353,8.7181484e-11,0.9992674,3.363424e-10
3.5990693e-20,1.1443716e-18,3.566714e-11,3.5927606e-08,1.6100982e-23,1.8291698e-31,5.3554004e-13,7.3982654e-26,1.0,4.311793e-29
4.6006225e-08,0.0011279286,0.0004146484,8.907626e-06,1.1911521e-08,5.1145284e-09,1.0990142e-08,8.1797815e-08,0.998445,3.3949048e-06
5.644011e-06,1.2950088e-08,1.9700612e-06,4.9474954e-07,4.098144e-21,3.632375e-21,1.0863832e-09,1.3279113e-22,0.9999919,3.1215778e-17
4.778274e-08,9.135343e-06,1.09886454e-10,3.8870958e-08,1.0190663e-19,1.3165718e-21,2.4660537e-18,2.1698343e-19,0.9999908,3.5760384e-16
1.0525359e-07,9.9999115e-06,2.230969e-08,1.5106753e-08,8.955341e-16,8.690076e-18,1.7339434e-13,9.292165e-18,0.99998987,4.152075e-15
2.2954192e-11,3.3722754e-11,1.0379928e-05,1.1928786e-06,1.4340178e-17,7.0163515e-20,1.7478098e-10,7.2523046e-15,0.99998844,4.710426e-14
8.962325e-14,6.336999e-14,2.90634e-07,3.5934706e-09,1.657549e-23,6.9255557e-23,1.4019554e-14,1.0605103e-22,0.99999976,8.146972e-19
1.012785e-11,9.029408e-10,1.3739839e-21,4.789884e-06,3.460464e-26,6.736968e-39,5.738406e-27,2.2427137e-34,0.99999523,1.4529149e-31
1.07260815e-14,6.0473826e-10,6.8241097e-06,8.336476e-05,1.197017e-10,3.906679e-15,5.4204874e-10,1.516708e-10,0.9999099,2.4002462e-12
1.1974724e-14,7.658304e-10,1.1431012e-09,0.00013873466,2.5929284e-15,1.2073331e-23,3.0901265e-12,1.656329e-21,0.99986124,2.259421e-21
7.9045884e-12,4.9049147e-09,4.6725064e-13,0.00059873296,2.0479011e-16,3.1841674e-24,2.3227526e-14,8.992174e-21,0.9994012,1.4474392e-24
9.526367e-11,2.6559777e-08,1.7595991e-06,1.2785355e-05,3.3343805e-12,1.128745e-14,1.3655069e-12,2.1874993e-12,0.99998546,7.212314e-13
0.001494429,0.00053726585,6.331999e-09,5.0200294e-10,2.0135673e-24,5.1645587e-20,1.1517767e-18,3.62107e-22,0.99796826,8.065429e-11
3.598934e-10,3.0817063e-08,0.00015322832,4.5430316e-08,2.2747332e-18,5.178711e-17,1.473036e-13,5.184051e-16,0.9998467,4.2314827e-10
4.2204354e-21,1.8832531e-20,4.2185963e-08,1.3601947e-09,2.0923335e-25,3.407064e-34,4.968029e-12,1.952143e-27,1.0,1.5017357e-27
2.2657824e-16,2.4080449e-14,1.0603592e-10,1.6928349e-09,3.9951993e-23,1.281248e-35,6.460585e-13,7.933203e-29,1.0,7.655132e-25
2.043981e-08,0.00034969565,0.00033028526,1.5925579e-09,3.1730752e-20,3.9336882e-16,4.4065137e-16,1.3866186e-16,0.9993199,1.3425122e-08
7.7157735e-14,5.918347e-11,7.432033e-09,2.8491808e-11,7.1463176e-25,4.376081e-24,1.6328092e-17,8.229347e-25,1.0,9.077147e-17
1.8158995e-15,1.681691e-13,6.6053596e-10,3.278684e-06,2.3581878e-19,8.072363e-26,8.93038e-12,7.0088013e-23,0.99999666,3.4344656e-21
7.5125157e-16,2.0724235e-13,4.2066155e-12,1.4376305e-07,3.3446097e-18,4.5662993e-23,1.0657371e-16,1.03348857e-22,0.9999999,7.6020337e-22
8.702289e-14,1.5545032e-08,4.2043364e-05,3.5418173e-09,1.1000858e-19,3.2759942e-17,3.3687666e-14,8.2201015e-15,0.9999579,6.7718546e-11
1.334288e-13,1.6275408e-11,5.2572774e-10,4.79324e-09,3.883965e-24,1.1704738e-32,3.3162604e-14,3.8017526e-27,1.0,1.5229074e-20
6.1385455e-20,1.2876684e-17,7.839351e-08,2.456323e-09,8.061221e-18,3.6961335e-26,3.9674353e-12,2.9629265e-23,0.9999999,7.055672e-20
6.2555866e-10,1.5648054e-06,1.0791242e-08,2.6022699e-05,1.1672752e-18,6.493578e-24,1.0478627e-14,2.9722357e-19,0.99997246,1.7715429e-19
3.1830135e-12,2.393774e-07,9.069423e-06,7.3332586e-07,4.5897196e-18,1.9064096e-18,5.8446784e-14,3.7536638e-15,0.99999,9.667606e-16
3.3268426e-11,9.030542e-07,1.12343385e-10,4.1139088e-09,3.1468317e-29,1.9756609e-31,1.2443822e-21,3.190199e-29,0.99999905,8.833696e-21
4.0768578e-23,8.029855e-18,5.0191196e-15,8.647333e-12,1.6925077e-29,1.2036717e-27,1.5951463e-21,1.5673724e-25,1.0,8.298697e-26
4.5670637e-24,4.3217276e-19,1.290794e-13,1.4363204e-07,6.991671e-33,1.05e-43,8.581767e-21,1.899012e-39,0.9999999,4.076384e-34
1.1301919e-10,1.2050938e-08,1.03255e-12,1.2427923e-07,9.8126685e-26,2.865756e-25,1.0940397e-17,8.6158015e-24,0.9999999,3.082279e-19
1.9466839e-10,3.6478284e-07,3.2522955e-09,1.1169873e-06,3.093064e-19,3.4905634e-23,8.1611275e-16,3.7630077e-19,0.99999857,2.6711273e-15
1.2847165e-22,4.3462485e-18,1.3768566e-19,1.7037763e-10,9.574518e-31,0.0,1.1750725e-25,1.789778e-39,1.0,1.22883e-40
1.2223018e-25,1.8639833e-21,1.833719e-15,4.702319e-11,1.8282277e-24,6.98309e-40,8.143952e-21,9.082754e-33,1.0,1.6137639e-37
4.050352e-06,6.057679e-06,1.7847884e-10,1.3148995e-07,3.4614504e-25,3.318144e-25,6.5562348e-18,1.48421e-24,0.99998975,4.213562e-18
3.292765e-08,1.03590956e-07,2.0919164e-07,2.9123265e-07,1.3827404e-19,4.2259107e-21,1.2640472e-12,1.5869474e-19,0.9999994,2.7826774e-16
2.6387272e-09,1.1746224e-07,4.7665512e-06,1.1729165e-05,5.2284518e-17,4.285684e-20,5.818375e-08,1.3402859e-16,0.99998343,1.1677168e-16
0.00011833016,3.5949713e-05,0.00013747434,3.349551e-06,1.5336928e-17,1.0689049e-13,1.0592609e-12,6.6982398e-18,0.9997048,3.811947e-09
8.8375115e-14,2.0674318e-11,5.5296145e-10,1.7506513e-06,3.6033765e-20,1.167672e-23,1.4945478e-14,4.5137537e-20,0.9999982,1.2911438e-17
0.0001280834,0.020125939,6.404668e-07,2.032134e-05,3.3216468e-14,2.3340956e-13,3.7714827e-12,1.8806991e-14,0.97972506,2.7412137e-09
9.290466e-11,2.4402527e-07,6.3457134e-07,1.0878597e-06,1.7239648e-14,6.51918e-18,1.0816323e-09,2.2044115e-15,0.9999981,1.274932e-12
5.137695e-08,6.731864e-06,2.2982258e-06,0.0004139433,6.006728e-10,1.024141e-14,1.6341596e-09,9.074613e-12,0.9995771,7.578435e-12
2.1519622e-06,0.00029939562,0.0007479888,0.00021523646,4.6526816e-10,2.3172304e-10,3.1626774e-07,6.655313e-09,0.9987343,4.895807e-07
0.00066296884,0.009347604,1.9443913e-05,4.0341647e-06,1.8760665e-17,9.73459e-15,6.022198e-13,4.2175382e-16,0.9899658,6.460067e-08
5.4594274e-10,0.00033679468,1.8656512e-09,2.2278493e-05,6.404489e-20,2.7283801e-21,2.5950768e-16,1.2283907e-19,0.99964094,3.1038716e-18
3.652619e-05,0.00011373139,1.0283498e-10,3.6792924e-06,8.36765e-15,7.75556e-17,7.1041335e-15,1.03619857e-16,0.9998461,3.454323e-15
9.78096e-07,0.005995223,0.00077461,1.956178e-06,3.264451e-12,6.865442e-07,1.8904474e-12,2.2899074e-09,0.9932138,1.2819053e-05
0.0001861737,0.0003160507,2.886877e-06,4.34846e-05,4.1786687e-16,5.6550333e-12,4.018077e-14,9.5900494e-14,0.99945134,8.7208885e-10
2.576516e-06,5.1807024e-06,0.0018226597,2.5155725e-05,8.832479e-17,1.3772684e-17,1.3387473e-09,9.254345e-17,0.9981444,4.4803924e-11
3.2969513e-08,2.914965e-08,3.188217e-07,1.5976569e-07,1.9401233e-19,1.9960668e-19,7.0827426e-13,2.5238644e-17,0.9999995,8.169901e-13
2.3370626e-13,6.048443e-07,1.1497439e-08,1.6076247e-06,5.3725422e-18,2.9106786e-18,3.101127e-14,9.41459e-17,0.99999785,2.9499547e-13
1.6229809e-10,7.8689496e-08,7.559813e-06,4.5030407e-07,3.6444753e-15,2.478548e-14,6.014024e-14,2.3279785e-16,0.9999919,1.1025266e-11
2.2777984e-13,3.3564197e-06,2.2795948e-08,1.455278e-11,1.0182808e-24,6.095883e-23,3.8274534e-19,7.0709705e-23,0.99999666,2.3156715e-14
4.195441e-26,7.6849706e-23,2.9166246e-19,0.0010920505,2.064871e-33,0.0,1.7923758e-19,1.122562e-39,0.9989079,0.0
1.3289743e-09,3.0369872e-08,4.1343732e-08,3.32498e-07,1.6076423e-16,2.8466475e-23,2.7536827e-11,1.5316183e-18,0.99999964,9.9173595e-18
0.00027151106,0.101666555,3.3496233e-06,4.440773e-06,3.8740207e-17,2.95593e-14,6.3363757e-13,4.061494e-14,0.89805424,4.751476e-10
2.1408763e-07,5.6614164e-05,7.650252e-05,3.6329214e-07,2.5773895e-15,3.0474575e-14,3.4482925e-10,2.3363687e-12,0.99986625,7.686752e-09
9.214968e-16,1.1850945e-09,4.830222e-06,4.0264735e-05,4.1325155e-12,4.117945e-19,3.4986035e-11,1.0467616e-14,0.9999548,4.0430987e-15
0.0005990934,3.573587e-05,2.135033e-08,7.281303e-06,4.569339e-17,1.4442033e-19,1.019791e-09,4.2284474e-17,0.9993579,2.787024e-13
2.2216917e-16,2.5358974e-08,4.4427846e-08,7.8089884e-05,4.1512005e-18,2.1225774e-21,3.363738e-15,1.9534902e-17,0.9999219,1.7858e-15
7.812347e-10,1.2179566e-08,1.0691455e-10,1.1948833e-06,2.4416917e-23,6.1574915e-34,3.8025494e-14,3.2597843e-25,0.9999988,1.3976597e-23
9.273615e-06,0.0005648985,5.1934517e-06,8.132308e-06,4.4039347e-14,1.2419688e-14,6.760278e-11,7.098889e-14,0.9994124,5.299217e-10
1.0654264e-05,6.350946e-05,7.893484e-09,3.1285143e-08,1.7350288e-22,7.029494e-20,1.259293e-16,1.1090252e-19,0.99992585,5.247143e-13
5.600682e-16,2.3679094e-14,8.545138e-08,1.0907464e-08,2.8678308e-27,2.6594863e-32,5.3397474e-15,7.576434e-24,0.9999999,2.5288606e-22
0.00048878416,0.00018083524,5.584505e-06,1.0854295e-07,3.1016126e-17,3.954928e-13,7.40828e-13,3.1164867e-16,0.99932456,7.8310244e-08
3.3638974e-09,1.717417e-08,2.7218368e-06,4.1776443e-07,1.1151317e-20,4.6882578e-20,1.5460112e-13,5.563747e-21,0.9999968,4.2652006e-12
1.1648828e-17,4.4007512e-10,7.6352256e-07,4.587114e-09,1.1340493e-26,6.1956297e-30,1.6442114e-14,3.2521777e-29,0.9999993,1.053746e-24
4.0718072e-19,1.7128636e-14,1.9090025e-09,3.2472923e-05,5.9840077e-16,7.171284e-27,8.527904e-10,4.6632064e-19,0.9999676,3.8975192e-26
2.566518e-11,0.0003567636,6.275683e-08,3.3371396e-07,6.9263375e-14,1.4550039e-12,6.7462075e-19,5.8049735e-13,0.9996427,5.7449206e-13
1.630098e-06,2.917748e-07,1.3888224e-08,4.4066928e-07,3.860805e-18,2.511555e-18,2.8123435e-13,4.8790044e-19,0.9999976,8.5949195e-13
5.6100936e-15,3.8208825e-10,2.3768615e-13,2.0682529e-10,1.379128e-26,2.771279e-32,1.4909618e-23,1.7576734e-31,1.0,1.8045085e-26
7.728094e-12,3.3232302e-11,1.4076437e-07,1.5196455e-09,8.1919696e-20,1.0183356e-22,4.1352213e-14,2.8957276e-22,0.9999999,3.514326e-14
5.205473e-07,0.22369075,3.84056e-07,4.215872e-08,5.7425225e-19,4.500887e-16,5.649252e-17,8.450398e-18,0.77630824,1.13131165e-07
1.7417232e-29,1.8676226e-26,2.0476447e-11,3.1672917e-13,3.49156e-27,9.825082e-38,2.4161007e-14,8.988438e-28,1.0,3.4767018e-34
8.8296337e-10,1.2058859e-08,2.7548929e-12,1.0228308e-06,1.3142428e-23,1.3829799e-30,1.3840408e-15,5.1577285e-26,0.9999989,2.4569966e-23
2.931958e-20,7.084545e-18,5.768655e-14,9.8344426e-05,1.5791229e-27,1.0730938e-38,8.937517e-17,7.4323955e-31,0.99990165,3.179085e-39
2.4786779e-08,1.772966e-08,2.2233023e-07,4.7302203e-07,6.7133054e-20,5.2958246e-23,1.7729013e-12,8.312319e-25,0.9999993,1.7812757e-17
1.3284634e-11,9.271839e-11,2.714381e-10,0.00032665714,1.309718e-21,1.676612e-29,6.5867765e-16,8.485976e-28,0.99967337,6.717336e-29
9.013983e-05,0.0017402611,4.633065e-06,6.2266095e-06,1.9381321e-13,4.049873e-14,2.945861e-09,5.0409174e-14,0.99815875,5.45955e-11
1.6089826e-15,9.985924e-12,1.0949334e-07,2.5737407e-05,5.5077e-15,3.497479e-21,3.0364142e-10,3.2335322e-19,0.99997413,1.946967e-21
5.367356e-10,6.505545e-07,4.7406658e-08,1.7745646e-05,6.976867e-17,1.9192276e-19,1.1071635e-12,1.911984e-21,0.99998164,6.9562945e-18
4.327076e-09,3.7064268e-10,2.2454573e-07,2.692951e-05,3.7162864e-22,3.3893315e-25,4.0559084e-11,6.440786e-24,0.9999728,1.0235527e-17
2.4701834e-05,1.5711431e-07,8.455512e-12,5.9729427e-10,6.2866566e-32,3.365437e-27,4.2231536e-19,9.375801e-27,0.9999752,1.0426735e-15
2.7845308e-08,1.11006315e-08,8.630441e-06,7.2669704e-06,1.9761494e-18,2.3802064e-22,3.7989709e-10,8.904388e-18,0.99998415,1.3214521e-16
1.5388887e-08,3.7235781e-09,2.5997826e-10,7.025829e-10,1.1068433e-24,3.0483845e-24,3.2087961e-18,2.1187769e-23,1.0,9.986576e-17
1.9837722e-13,8.234167e-06,0.8683311,8.472527e-08,9.443379e-14,2.7846019e-11,3.9828e-10,1.5481257e-09,0.13166058,2.8407936e-09
3.758016e-09,4.244048e-08,4.3980453e-06,1.6623997e-07,7.0199885e-20,1.7152428e-21,3.1738433e-14,4.1996134e-16,0.99999547,1.2252039e-11
1.6430368e-24,3.8269758e-22,1.771736e-11,2.3563402e-05,2.93491e-26,3.11939e-40,3.3882234e-11,8.5775985e-30,0.9999764,1.128403e-37
2.1886463e-15,4.1687815e-15,1.3288372e-10,3.3305758e-09,1.5278984e-22,7.394607e-31,3.2207472e-14,1.2663853e-25,1.0,9.534028e-23
9.162925e-06,9.5475676e-05,2.4248176e-05,4.113846e-06,5.2411017e-17,1.6074519e-18,1.598523e-12,2.771702e-18,0.99986696,1.1806209e-12
2.3481822e-22,5.3695323e-21,3.4875909e-09,7.957563e-06,4.195711e-22,9.1635015e-38,1.2897146e-11,1.9024206e-30,0.999992,2.1784252e-30
1.4737927e-17,2.5987478e-05,1.5392152e-07,1.3924225e-19,3.524217e-16,0.00021044709,6.872081e-23,1.3005024e-11,1.362154e-10,0.9997634
1.192207e-18,1.3310803e-05,1.5149928e-06,2.5126674e-22,3.037602e-23,0.000107218744,1.0639793e-29,3.750363e-13,2.6998212e-10,0.9998778
