label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21,score 9,f9,f5,f17,f24,f8,f19,f10,f20,f14,f15
1.0,2.2727414e-14,0.9998708,1.276568e-06,1.29111e-13,1.2521857e-18,3.3331562e-06,-0.05716024407704678,2919.428092671112,2673.6080708088425,1.1478162e-20,0.00012401796,0.2691859206846144,2.7081805e-12,1.3369090219482278,5.657426500000001e-07,1.4133958742605368,-21.5353023364293,3574.3707510179383,59.78604143960309,9.25876466700474,3621.596684009533,7.316940166141293,0.00027612130428970974,4.101203431063909,29.39787006833092
1.0,5.07747e-10,0.99971336,6.9386238e-06,1.5756687999999999e-13,3.8841357e-19,0.0002572276,-0.07551842199042291,2937.650602954278,2691.93636806141,4.845188e-17,1.8476636e-05,0.2515407318731539,1.7362198e-10,1.3710927465459957,4.106222e-06,1.4184744894423122,-22.574117363172906,3690.894428412372,60.75273185966514,9.094283151984444,3622.489426596361,7.1595306094602025,0.00027605325571359516,3.8377811676763343,25.800251646040568
1.0,7.091107e-14,0.9986864,8.125904e-06,3.0473253e-13,8.602307e-19,3.5917918e-05,-0.06272177714118529,2886.609919760837,2635.625747930549,1.5135341e-19,0.0011713087,0.2519412583678552,3.1979994e-10,1.4042227424411704,9.8200544e-05,1.4131812603944105,-23.052232056568908,3701.005615807596,60.8358908524203,8.443611792980981,3590.367604727141,6.601299090202232,0.00027852301215156424,3.0177522652745554,15.116128777340336
1.0,9.879209e-12,0.9497896999999998,6.669543e-06,3.35624e-09,1.0195748e-14,2.5459887e-05,-0.0668374381674744,2913.1121157364764,2671.684489676549,2.472537e-17,0.045850884,0.2669482203250602,1.9586486e-09,1.3270825627138174,0.0043273163,1.4047722425552491,-20.152434849678176,3545.5458993227116,59.54448672482375,9.589475855167523,3597.1086703075453,7.713532570197496,0.0002780010535279441,4.188836903121016,30.22779483337451
1.0,1.5855161e-16,0.99999964,1.429865e-07,1.0221827e-18,3.0074459999999997e-26,2.6401294e-09,-0.06223747760219402,2909.659720505686,2668.470104823948,3.0924192e-26,1.9525997e-07,0.264612561023842,8.5138934e-17,1.3358836321220349,1.47861945e-08,1.402728189973157,-20.453466806736888,3564.7655358412817,59.70565748604802,10.165009485343171,3596.7616108932293,8.099865148371796,0.00027802787845916123,4.419786031668857,32.22046475725853
1.0,1.3894372e-11,0.9992995,7.385143e-05,3.5742198e-09,5.369843299999999e-15,2.043769e-05,-0.03286893329598031,2959.4887215104322,2701.434198691641,3.0767561e-15,0.0004954551,0.2639638813260545,8.834623e-10,1.3897711578827598,0.00011068496,1.3914773925366393,-20.02464404062828,3754.375334259768,61.27295760986056,8.3430716585704,3712.3840059066633,6.68772612200782,0.00026936868556941566,3.5214598228723286,21.458501177294913
1.0,1.2533635e-10,0.9969472,1.8889632e-06,9.524067e-12,2.9006701e-18,7.7126904e-05,-0.0828155167074385,2921.877335106958,2685.720653841622,2.6370129999999997e-18,0.0029473777000000004,0.2511302433601272,1.4033526e-10,1.3491040767978462,2.6426043e-05,1.3849472548856094,-19.450504043554133,3623.316683237909,60.19399208590429,7.864169375357412,3580.330013369212,6.326583385173156,0.000279303862008789,3.5829962730652314,22.290299004791766
1.0,5.67869e-15,0.9995572,3.2026846e-06,7.790175e-12,1.364601e-17,2.2543882e-05,-0.08367404524916289,2929.070249452383,2692.928820507824,4.5826032e-20,0.00041495299,0.2505038828195174,4.278374e-11,1.3513382381009524,2.159247e-06,1.412047544149314,-22.37709600671308,3639.057687636319,60.32460267284252,8.456367875508075,3587.260219363375,6.664963766778167,0.00027876427659253244,3.1705526904374084,17.21235384829553
1.0,1.7835893e-17,0.99933296,0.0006667586,8.2871503e-19,1.8675773e-22,1.5491052e-08,-0.0606955573609172,2923.5141176733173,2677.2831514737354,7.851224399999998e-22,7.314626e-08,0.26650358737987123,3.9379047e-13,1.3567896206214325,9.770946e-08,1.3740309541674582,-18.915637793139734,3632.509991384202,60.270307709387076,7.55497931198803,3624.515625591354,6.127290518583792,0.0002758989347264426,4.40400474143513,34.298337335060054
1.0,5.9144334e-13,0.99917775,4.1379047e-07,4.3675062e-13,3.5565485999999997e-19,1.283249e-05,-0.07917811363329776,2921.5510311758007,2678.5306222295744,3.751822e-20,0.00074959337,0.2537796508459704,1.14354585e-11,1.3570198613292574,5.9377762e-05,1.4033479869677727,-20.96758295399468,3634.8192535441467,60.28946220977715,8.124235967261404,3596.8297267941857,6.45479393072646,0.00027802261323370703,3.5972128463461663,22.602301257234807
1.0,1.8020581e-09,0.9948938,1.2527221000000002e-06,1.2148972e-09,2.2707049e-17,8.0134225e-05,-0.05494936971534492,2907.168706822895,2660.397867644132,4.3513745e-18,0.004982134,0.2679240093461327,5.916164000000001e-09,1.344035420388668,4.2630705e-05,1.3731288822198002,-19.141173887082925,3575.668966440196,59.79689763223671,7.317544895728205,3612.1345197887263,5.901839223216451,0.00027684461764134133,4.778186701606416,39.916990228600994
1.0,1.578527e-15,0.9999988,5.160993e-08,2.4889862e-15,7.140832e-25,1.4389985e-08,-0.09520552801547158,2925.419774001718,2689.125551878309,5.694452e-24,1.1902432e-06,0.25511194909848645,5.461759e-13,1.3379422332951227,1.995417e-09,1.4040174012969249,-21.22085295732752,3597.8946464910437,59.98245282156311,8.30711558083747,3574.528995598896,6.586738020640304,0.0002797571375784727,3.685662156533335,24.161030202988023
1.0,1.08535903e-16,0.99970466,0.00026841855,1.4114360999999999e-13,6.147353e-18,8.313026e-06,-0.07189924450309458,2918.099740639682,2681.1043100961265,9.549933e-20,1.7284476e-05,0.2614754142795142,1.6150565e-12,1.3406797842545883,1.25947e-06,1.3916224206066292,-20.471128676562834,3594.502348023722,59.95416872931958,8.791667772486754,3589.407211309051,7.032369802609098,0.0002785975346707184,3.999693313574831,28.492959432249023
1.0,1.5303381e-12,0.99879694,4.542767700000001e-07,6.966563e-11,2.1841262e-18,1.7083896e-05,-0.08762999577849451,2923.6900003212922,2679.6142124021153,6.1143905e-20,0.0011332668,0.25691257804061995,2.1121126000000002e-10,1.3507035614454972,5.2266547e-05,1.3934465369235656,-20.796194441429428,3619.3644599915083,60.16115407795555,8.491684276734096,3594.297484833701,6.751297340150508,0.0002782184847580215,4.00262052153437,28.24597336598785
1.0,1.4365837e-15,0.9999975,2.3616935e-06,6.343481e-17,3.4195727999999995e-24,1.3840464e-08,-0.05407773314732126,2881.606618225185,2634.666774945457,2.4990099e-23,6.897066400000001e-08,0.2668725760360858,1.7958702e-13,1.3460453307971902,3.5783199e-09,1.3753621459093752,-19.38193017877072,3546.3809106218237,59.55149797126704,7.350351501914086,3585.2680278153484,5.902459705856585,0.0002789191748683128,5.5200304326331615,51.58697554992678
1.0,8.088035e-14,0.99998844,1.5491696000000004e-06,1.999651e-14,3.3947906e-19,3.868467e-06,-0.07031212838771257,2917.6258510868347,2665.232788136281,5.853177600000001e-19,6.2218096e-06,0.2620015755893088,2.992389e-13,1.3598511010456205,3.9594074e-08,1.3892180897895885,-20.317135636240444,3624.3197414900105,60.20232338946737,7.6724456267306245,3619.7515222597526,6.105191523908184,0.00027626205662197387,4.97939507241731,42.04613760935535
1.0,1.0105516e-18,0.99999976,1.3814129e-07,1.3119824999999999e-19,4.075555999999998e-28,3.9733026e-09,-0.061777503035071325,2876.553156957507,2629.669425609159,7.4810115e-28,1.10165246e-07,0.2653336595777263,3.9979983999999986e-18,1.3455265337581712,6.7794534e-11,1.3809686912079953,-19.34991966133179,3538.289987169733,59.48352702362002,8.280891070707098,3572.6030996267705,6.653599735193883,0.00027990794726245123,5.492331324915188,50.01607959066785
1.0,1.819129e-16,0.99998486,5.895632e-08,7.8312357e-16,3.0893109999999998e-24,1.09222526e-07,-0.06205402535040677,2931.466412847137,2681.316670118629,4.0689925999999997e-25,1.4797157e-05,0.2614871559781907,1.2290462e-14,1.364266439709011,2.020906e-07,1.3925297488414834,-20.517955449872264,3658.030347275163,60.481652980678064,8.60798699109862,3638.209273717151,6.885325924708513,0.0002748604944812045,4.425611707902952,32.49259531949446
1.0,6.084471700000001e-16,0.99987805,1.3606043e-06,8.632328999999998e-14,8.158905399999998e-22,5.063975e-07,-0.057934156741529526,2906.588718391885,2660.112063528095,3.8277359999999997e-23,0.0001098745,0.27489529257686085,1.5456684e-13,1.3239866927368318,1.0279626e-05,1.371846731711494,-19.203833325423762,3521.952973299912,59.34604429361668,8.679678675000169,3608.811598429795,6.9761252763024055,0.0002770995306142064,5.786284010398347,55.88498981137271
1.0,1.0025514999999996e-15,0.9999962,3.222954e-06,1.5359067999999998e-19,7.314923000000001e-25,4.887317e-07,-0.03420265661316624,2934.1872085738983,2666.649481655446,7.769789600000002e-23,1.318184e-07,0.28547949824444857,4.1202156e-14,1.3678373153861856,1.7595589e-08,1.3930778730312299,-20.63144405364617,3647.542668063548,60.39488942007882,8.709407446112468,3705.2216411603163,6.917406971093565,0.00026988938769310515,6.0547209586176525,58.04990875203922
1.0,1.2808788000000002e-14,0.9984855,0.00011575742,3.3791784e-12,9.0164315e-17,3.460601e-06,-0.058046250142802736,2868.176935613776,2615.5893397159416,6.583512e-18,0.0012403595,0.2731434971007815,2.421055e-08,1.3356328650157097,0.00015488564,1.3965690656008394,-20.86693298912313,3493.4670835093516,59.10555882071797,7.68065834398655,3578.395539365,6.0768612581043575,0.00027945485315954035,6.063548573552816,59.92532365748039
1.0,4.7806814000000006e-14,0.9999845,5.158223e-06,4.1115144000000004e-15,4.2628594999999996e-21,2.8310902000000004e-07,-0.06921657488171723,2922.349089819826,2676.374836789643,2.5986457e-22,9.465292e-06,0.27794068484656376,2.9820758e-13,1.3090998873520376,7.450788599999998e-07,1.3837310608909759,-19.296396219782537,3503.641997353149,59.19157032342654,8.795381268229923,3615.2268114799945,7.111933742369929,0.00027660781802805394,5.111817716884989,42.203740161818146
1.0,4.7241573e-12,0.999959,3.9156937e-05,4.6612887e-12,5.8864184e-17,7.070168000000002e-07,-0.06383286664710845,2900.3884216326646,2643.955677558559,5.2201586e-15,8.2354364e-07,0.2593655671856621,1.3822591e-09,1.3733279467775816,3.133983e-07,1.3880356362882489,-20.354117582553393,3631.0182220324255,60.257930781204436,7.518919747524575,3614.064658577519,5.971013805653257,0.0002766967651302608,5.122194167607728,41.87732049947483
1.0,1.0656211000000001e-14,0.99973744,4.6788532e-08,1.1644614e-11,7.567464e-22,2.5827737e-07,-0.05264713284746707,2948.015629992545,2704.04353609116,3.2425563e-22,0.00026179772,0.26682580859137,4.328469400000001e-12,1.356779709507287,4.8332566e-07,1.4004599487095526,-20.529383330562325,3668.7914033928223,60.570548977145826,8.03864566811666,3653.89900426034,6.380239613184305,0.00027368025192651166,4.047310023672625,27.00833638428442
1.0,9.380421000000001e-13,0.9976025,1.7043623e-05,1.5607177e-11,2.3085448e-19,2.4362533e-05,-0.057324731926617814,2952.989570766585,2709.59527986723,9.002364e-20,0.0022785682,0.2736964969589567,2.8887242999999998e-11,1.337518952139488,7.756365e-05,1.3799279795617556,-20.1313838466178,3624.135039450121,60.20078935902851,8.528429887129054,3654.616691115141,6.824824621869812,0.0002736265071056926,4.32798244136396,31.42452513221561
1.0,7.064600999999999e-16,0.9999579,1.3070296e-08,1.8054850999999998e-12,3.7021963e-21,1.550417e-08,-0.05027383210206884,2924.896345641333,2684.775233655695,5.2952849999999985e-22,4.1557978e-05,0.2707889282285165,2.2043936e-12,1.3359499058937396,4.777640499999999e-07,1.3995256344234126,-20.29356424405719,3586.7252207481683,59.88927467208272,7.8614994787650625,3623.0074520976787,6.2925508208953085,0.0002760137850174753,4.102913560861127,28.374996002862787
1.0,3.8746143e-14,0.99996495,5.709777e-06,4.7167574e-12,5.343995e-18,1.4564339e-06,-0.072015329307746,2928.1846988793395,2690.709612524037,3.6546436999999997e-19,1.5344494e-05,0.27929424532235186,1.9740203e-11,1.2838597094303843,1.2545019e-05,1.3690625293984298,-18.732023941238282,3454.493661296652,58.774940759618396,9.934842046654179,3602.135820608382,8.010219296314164,0.00027761307452063403,5.0035071902043935,40.41261267573128
1.0,2.5647784999999998e-14,0.9994241,8.557996e-07,1.5876017e-12,7.461873e-17,2.290269e-06,-0.07766976673196133,2907.456038552581,2663.803516658957,1.4215602e-19,0.00056592235,0.2600844007230301,2.488262e-12,1.3408778930994285,6.9345724e-06,1.3835408265919826,-20.133394644145426,3571.8352470485097,59.76483286221514,8.691278571620241,3584.8775771633154,6.907475032716395,0.00027894955363895355,4.6507144161837335,36.56762876538264
1.0,1.9409124999999998e-17,0.9999932,2.3424914e-06,2.161573e-16,1.8235616e-25,9.468578e-08,-0.056777367923852864,2917.5263318880884,2671.408133278897,1.5709823999999997e-26,4.3253062e-06,0.26719215797411194,1.2598206e-15,1.3561079352888414,2.1789758e-08,1.3977387434512774,-20.210759936791863,3622.7177679346637,60.18901700422314,9.536049040936724,3621.348872053723,7.667770411592135,0.0002761401995033095,3.797430133238996,23.55144436314735
1.0,3.1161393e-15,0.9999372,1.1224024e-05,2.368354e-13,4.2292343e-18,9.737581e-07,-0.04721387841933454,2902.502859124187,2648.3488535324354,5.9395777e-21,4.609026e-05,0.2656646480660986,4.7546326e-13,1.3676693238213034,4.533342e-06,1.3919338029894497,-20.18335853696753,3622.0654857536297,60.18359814562129,8.319889758614634,3628.588632490024,6.655667937630224,0.0002755892445470668,5.1252210260276065,43.23731240365386
1.0,1.8203009e-13,0.9998568,1.21913635e-08,2.99577e-13,2.1011330000000003e-20,1.729903e-07,-0.048485647293485284,2893.673166967917,2644.094122135484,2.9078997e-21,0.0001428401,0.2765195073534441,5.0879684999999984e-15,1.3316520523681183,2.2868302e-07,1.3961693107305475,-20.358659777191587,3521.013364396195,59.338127408911326,9.473217364185716,3609.5636115054467,7.5761753366987135,0.0002770417999595603,5.006499331470327,41.13302347627313
1.0,7.06089e-16,0.9999894,4.494091e-06,8.715539e-17,1.6903214e-22,1.6502615e-07,-0.04062199019543735,2915.7579355827497,2658.842841508289,2.8537847e-22,5.835014e-06,0.27593329804279804,1.4519134e-14,1.3734274271192406,1.0283731e-07,1.3757681264162511,-19.62623142634548,3651.72768292714,60.42952658202064,7.643306501001161,3657.6202798990525,6.114136634471352,0.0002734018086829941,5.960996701830608,58.27567050319186
1.0,8.797348700000001e-13,0.99353164,4.656022e-08,9.0772434e-10,1.3179632999999999e-16,4.4957033e-05,-0.08564472681921043,2939.610195671313,2702.7740328107234,3.3428574999999994e-20,0.006416132,0.2574484194728961,4.9514586e-13,1.3274933482599436,7.267261499999999e-06,1.3819087235994092,-19.651316542371553,3587.914550405938,59.8992032535153,8.03196159471983,3598.9024475189362,6.464019146465319,0.0002778624912963103,3.8524476093715982,24.23990739872909
1.0,1.4653649e-12,0.99568707,3.5742544e-06,9.856725999999999e-12,9.231519e-19,0.0001103908,-0.07297351323256351,2909.762237252304,2668.4951425880604,1.02753006e-20,0.0040497733,0.2566544706094366,5.584740000000001e-10,1.349845709269743,0.00014925907,1.4052513815241658,-21.802668836422853,3602.056718429644,60.01713687297689,9.405697686101313,3586.6136292871647,7.489396174769082,0.00027881453185654373,3.099281079385777,15.756234689486881
2.0,6.334568e-13,4.0989919999999996e-18,0.0016164001,1.5086126e-27,1.0309176e-12,7.934744e-05,-0.17591498805573652,3086.222501331466,2867.70056122144,0.16293319,4.0206663e-23,0.3406051674246103,0.8353709999999999,1.2415450230572609,3.4256896e-08,1.6940294218440843,-39.5641958295849,3560.379359402993,59.66891451503868,18.524842516112624,3667.2614564712776,13.862158760984206,0.0002726830393386303,2.955856498517361,14.674873610139803
2.0,5.286033e-10,3.4476402e-18,1.10422675e-08,1.5184338e-17,1.8492906e-13,0.00022722874,-0.17425775539849775,3064.951933938774,2853.3051154387817,3.8144485e-06,2.3022575e-16,0.3222980859834588,0.9997689,1.2355315261014723,1.0003638000000002e-08,1.7594904620780014,-52.63731774862971,3525.348423711217,59.374644619662504,21.614098313402767,3628.8244877375173,16.25439353349367,0.0002755713326393131,2.7945282878720517,12.995214537167447
2.0,3.0455658e-12,1.2855534e-16,3.365818e-06,1.6264321e-15,9.941225e-10,0.0056883516000000005,-0.21398650710097794,3050.814809498021,2831.4744020324238,1.6904506e-06,3.006192300000001e-13,0.3444235685955501,0.9925166,1.205733266534121,0.0017901112,1.6859476955862294,-42.35882679879757,3414.002879870302,58.42946927595956,18.617598181320666,3603.2764400024294,14.076205905071326,0.00027752519592954845,2.803778365466927,13.31517381653146
2.0,2.413717e-14,1.7103324e-17,0.010397729,6.787835499999998e-25,3.943802e-12,0.000116998264,-0.16235201435707552,3055.2083188798656,2842.754616061484,0.0016292993,1.4838255e-19,0.30110819558443097,0.9878549,1.2767020238620712,1.0565527e-06,1.7415193352073413,-46.20340090027054,3629.3505716689415,60.244091591366384,18.859593151758933,3624.696126127397,14.216434961043337,0.00027588519566973846,2.8798269302824373,13.961128496135945
2.0,2.591256e-08,6.716297e-16,1.1608408999999997e-05,2.1378294999999998e-18,1.9423672e-09,0.0020610583,-0.1729067787754646,3017.447955915005,2787.4903891393737,0.00015392708999999998,1.6229973000000006e-14,0.3249741975309093,0.9977635,1.2653483356617516,9.778179e-06,1.6713287505833878,-41.56541001740398,3527.146324570635,59.38978299817768,17.57850253884751,3614.109588786661,13.276407935471687,0.0002766933252667976,2.679774270135157,12.589695837570806
2.0,6.884142000000002e-14,1.9222312999999999e-25,8.487797000000001e-08,6.5199354e-26,2.6938027e-10,0.00043996295,-0.1781321904723497,3106.3026985842516,2901.7039182036056,0.0053412104,5.5488633e-21,0.31656030271310265,0.99421823,1.246507949676466,5.166708700000001e-07,1.7280475778498223,-49.44804340317843,3616.997001648144,60.14147488753617,17.396144201737318,3654.855568345271,12.908889143297223,0.00027360862318637344,2.935434727931886,14.704477876042324
2.0,9.323831e-10,1.7554425e-09,0.00018389469,1.8367855e-12,4.2815733e-09,0.39144823,-0.18970937502876445,3036.339095881394,2816.011351499093,2.7956935e-08,9.2452717e-07,0.32662101494982804,0.57226086,1.237712586294095,0.036106084,1.7180380369318684,-46.960536584821384,3485.4126928974715,59.03738385885227,19.937838921997315,3603.9762194603904,14.932777311916269,0.0002774713092168311,2.4618551078607727,10.542544751621378
