score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
7.8100955e-12,7.212589e-07,1.816114e-06,1.8740154e-08,8.253261e-08,0.0010707899,1.8264273e-14,0.8919612,4.164769e-06,0.10696116
3.4880942e-17,2.1390039e-09,2.7318343e-12,1.2206233e-14,3.938475e-15,1.4610477e-07,3.0091521e-24,0.99650925,7.797261e-09,0.0034905248
4.90685e-13,1.8503599e-09,5.632012e-09,1.2771024e-12,1.3603518e-10,0.00041966743,6.395476e-18,0.9891282,1.5458964e-07,0.010451979
1.5753278e-14,6.533986e-05,1.2089914e-06,7.5040285e-09,1.3470087e-12,2.4311594e-06,1.5050594e-17,0.9719739,5.8153062e-05,0.027898954
4.5105366e-13,8.8283574e-05,1.3063246e-09,2.1536337e-09,8.852996e-12,1.7093314e-05,1.2605335e-16,0.99234164,3.0329946e-05,0.0075227343
1.9897916e-15,5.7248156e-10,1.4165319e-10,3.1757897e-13,1.8270399e-11,6.705105e-05,8.504597e-20,0.997253,8.276703e-08,0.0026798828
3.5764272e-14,2.2382997e-08,5.6482867e-09,1.1376507e-10,3.2917613e-11,4.247899e-06,4.3676336e-19,0.9946957,8.239465e-08,0.0052999407
3.384389e-14,3.7190402e-09,7.474848e-09,5.044339e-11,4.7865902e-11,5.3020492e-05,4.493569e-18,0.9774327,7.453721e-09,0.022514205
4.003962e-12,7.95713e-06,5.525095e-06,7.0308505e-07,6.5681766e-11,4.065568e-05,6.25517e-14,0.80442697,0.00034915895,0.19516896
7.669056e-10,1.6920389e-05,7.723966e-08,2.0839301e-09,3.9379153e-10,1.551805e-05,2.0034976e-15,0.9776977,0.0001022975,0.022167506
1.5651688e-17,3.3113803e-08,1.3131956e-11,3.3044836e-12,4.904538e-15,2.1254455e-07,1.8557382e-23,0.99583215,6.1124594e-09,0.0041675763
1.8797382e-10,1.6499152e-05,1.403215e-07,5.2194715e-09,4.694634e-07,0.046703573,3.0849951e-12,0.939929,1.3086029e-05,0.0133372145
7.471862e-14,4.1583354e-07,1.1307046e-09,4.085839e-11,3.2687304e-11,0.0016868789,1.3968409e-17,0.996874,1.4272069e-08,0.0014387389
2.1550997e-10,1.3229063e-05,4.0989267e-08,2.1774207e-09,3.0361302e-10,0.0003058146,1.3964424e-15,0.9681217,3.18438e-05,0.03152741
6.506215e-13,1.5234433e-07,2.0985413e-09,9.736065e-11,1.1854706e-10,0.00018393355,2.0589183e-16,0.9854113,7.1550505e-07,0.014403885
4.2033512e-11,2.5069841e-05,4.8774846e-09,5.076947e-10,2.6265283e-12,1.3313532e-06,1.4126971e-18,0.9852717,0.00014887177,0.014552985
8.426188e-12,7.709241e-07,9.728201e-08,6.595522e-09,2.6637836e-10,7.5753633e-06,1.6858811e-15,0.87988424,3.058341e-05,0.12007671
2.980359e-12,3.1231684e-05,9.980072e-10,3.5467569e-09,8.9199297e-13,2.5793588e-05,4.9163185e-17,0.9901169,9.134332e-06,0.009816966
1.2355399e-15,2.035039e-10,2.604174e-11,4.0974812e-14,3.3165585e-14,3.265915e-05,9.047699e-20,0.99874026,7.4786155e-10,0.0012271177
1.0775376e-15,1.5854708e-09,6.488092e-11,1.7027592e-14,1.5694379e-12,0.00020551526,3.73935e-20,0.99855715,4.0632337e-08,0.0012373083
2.3332607e-15,4.4531273e-14,4.7461834e-10,2.4526163e-15,5.6246985e-10,0.00044925322,1.5355026e-18,0.9905648,4.2979642e-10,0.008985961
2.3184181e-14,7.154822e-07,2.3443372e-11,2.0195961e-11,1.2043686e-13,5.8954206e-06,3.932202e-18,0.99769044,1.6894892e-07,0.0023028003
8.4035133e-13,1.5640408e-05,1.577722e-08,1.8553862e-09,2.142768e-11,8.842888e-05,2.5402038e-17,0.95771307,3.0889357e-06,0.04217974
1.1853792e-10,2.419649e-05,6.159592e-09,3.2190373e-10,1.7038411e-12,4.6659065e-06,1.24914314e-17,0.99365824,1.667432e-06,0.00631125
8.8799573e-13,1.6988291e-06,5.9299987e-10,1.350273e-10,1.0546382e-11,3.938193e-05,8.216514e-18,0.99437755,4.6324766e-07,0.005580841
6.3805027e-13,0.00014114934,5.6784178e-11,2.0407789e-09,4.1980318e-14,1.0694172e-06,2.31789e-19,0.99732107,1.1011325e-06,0.002535663
2.2867817e-12,0.0003309075,2.0596942e-09,2.6261562e-09,7.659518e-11,1.03662505e-05,1.3185264e-16,0.98293465,4.9168502e-05,0.016674967
1.4749624e-18,3.6138242e-13,6.4016785e-11,9.526067e-16,7.5820716e-10,0.001004861,2.9506396e-19,0.994951,2.7722838e-10,0.004044171
3.2319338e-15,1.3355011e-08,2.2909311e-12,1.647286e-14,2.5716677e-13,0.0013890156,4.4741945e-21,0.99816704,3.9357026e-10,0.00044395603
3.3866164e-16,5.699068e-09,7.1896395e-12,1.0706372e-13,4.960248e-12,4.6362096e-05,1.9226874e-21,0.9984357,2.5122432e-10,0.001517915
3.61608e-11,2.7449332e-09,8.811651e-07,1.644517e-09,3.5954034e-07,0.001747174,1.8804594e-13,0.9021604,4.0512782e-07,0.09609077
1.5158956e-13,3.499988e-07,3.2754766e-08,1.195703e-09,4.380917e-11,5.842904e-05,8.661039e-17,0.9743595,6.544541e-07,0.025580956
1.6278718e-11,4.559269e-06,3.1202127e-10,2.057086e-10,5.521254e-13,8.226089e-07,7.91507e-19,0.97820276,1.7796528e-05,0.021774085
6.6451826e-16,1.7737415e-09,1.1402273e-08,1.1614002e-11,3.5276723e-10,0.0025367306,6.2554885e-17,0.994528,3.5052544e-08,0.0029352105
6.688024e-12,1.7607606e-06,1.1699766e-10,1.9307937e-11,2.1937186e-14,7.7358106e-07,3.3073287e-19,0.9940883,1.6807961e-06,0.005907529
1.1620158e-11,7.940755e-11,6.914257e-09,1.4202816e-11,1.2226436e-08,0.0013678708,1.1197292e-15,0.9835169,2.3449907e-08,0.015115183
1.11340095e-11,3.0643628e-06,1.8704394e-09,6.1063654e-10,6.002689e-10,2.3450413e-05,1.0323011e-16,0.9822749,6.9158074e-07,0.017697858
7.9158997e-14,0.00018415252,1.4612067e-09,2.1356256e-10,9.7934566e-14,2.4801766e-05,1.0946966e-19,0.99567443,1.7744497e-06,0.00411479
7.301596e-09,4.2994243e-06,1.4226002e-05,1.7337793e-08,4.9675317e-09,0.00020123975,2.8006685e-13,0.97524095,5.9971786e-05,0.024479326
1.7171753e-12,5.2857763e-07,1.3145779e-10,2.9010159e-11,1.934311e-11,0.00013135004,2.8362495e-17,0.9958461,7.4100356e-08,0.0040220204
6.262223e-07,2.3150832e-09,3.2828993e-09,5.1246378e-14,2.4037178e-24,1.892445e-16,2.4414745e-19,6.187153e-11,0.9999994,2.7204747e-11
0.0032121027,2.9595928e-09,4.309849e-06,1.7846243e-12,4.4897865e-17,8.619249e-10,7.244522e-11,2.7937784e-08,0.9967836,1.6083478e-09
3.1604832e-06,3.918371e-05,0.00013902606,9.0442603e-07,1.14155276e-10,2.1304837e-08,3.5748723e-11,0.00015641007,0.99825794,0.0014033545
1.4677039e-06,7.175321e-10,1.0991604e-05,1.5769004e-10,9.213112e-19,1.6970293e-13,7.94692e-13,6.505897e-10,0.9999876,1.2344192e-08
4.1387695e-05,2.0590338e-08,5.8720225e-06,2.4561966e-10,2.859546e-20,8.6047234e-16,7.261212e-14,1.2646414e-09,0.9999528,9.495427e-09
1.5429473e-08,8.902838e-05,1.1489675e-05,6.4862674e-05,1.08982626e-17,9.248725e-14,2.4111125e-12,8.156631e-07,0.999811,2.2848986e-05
5.3786818e-05,3.427489e-06,1.9787367e-05,8.180075e-09,8.5184125e-14,4.3827708e-10,5.298217e-11,2.976775e-06,0.9998878,3.218638e-05
2.1989582e-12,4.5712595e-06,2.2574106e-10,1.072021e-10,2.2077108e-32,4.418512e-26,1.0738568e-25,2.3620926e-11,0.99999547,2.217964e-12
5.3372515e-12,1.572912e-11,1.5910493e-11,8.691143e-14,1.3380744e-33,7.822626e-26,4.2237976e-23,1.8424495e-14,1.0,3.4915402e-12
5.713311e-07,3.5302804e-07,3.9826804e-07,3.9807508e-11,2.5700286e-26,9.154881e-19,3.199968e-17,3.2747763e-11,0.9999987,4.935681e-13
0.0014585762,4.651152e-06,3.3462784e-05,8.1869985e-08,1.3678714e-12,1.9528116e-08,1.3140022e-08,1.0023849e-06,0.99850094,1.2590217e-06
0.013646772,7.59856e-08,4.240411e-06,1.111484e-09,2.9601882e-17,6.8622614e-13,4.580835e-13,2.9749181e-08,0.98634887,1.4697469e-09
7.0342976e-05,8.9189385e-09,0.00015610381,8.924204e-11,1.3313016e-17,4.6308027e-12,3.305196e-12,4.0473545e-09,0.99977356,4.0184247e-09
3.2667103e-06,7.0183814e-05,4.4578687e-06,3.587059e-07,1.1280847e-16,3.5149642e-10,1.6763654e-12,2.6159291e-06,0.9999162,3.026727e-06
0.0049576024,1.2853504e-07,1.7782146e-05,1.2269746e-10,5.7650434e-16,4.2469506e-10,2.782372e-10,5.8901674e-07,0.99502397,1.3216413e-08
6.5614595e-06,7.09259e-05,2.0653037e-05,2.0321993e-06,3.7128248e-12,1.2462027e-08,5.1179166e-10,0.000501709,0.99868006,0.0007181672
0.00028176766,1.2069962e-05,2.404743e-05,1.2451916e-07,1.3112516e-15,7.242021e-10,5.6882216e-10,1.068293e-06,0.9996809,1.1206195e-07
0.00052789616,1.0240324e-05,2.0362711e-05,4.1329135e-06,4.811776e-15,8.827961e-10,3.900157e-09,6.3327752e-06,0.99942255,8.505263e-06
4.115025e-06,1.7486987e-06,4.2190527e-07,3.037851e-10,1.939225e-17,3.2752687e-12,1.8112588e-14,3.944899e-07,0.9999932,1.6670214e-08
4.9718427e-08,9.0160673e-10,1.9776448e-05,1.4401982e-08,1.582931e-16,3.2690328e-12,1.1915222e-13,1.7694977e-07,0.99967635,0.00030382155
0.00047462794,4.406506e-07,2.2639708e-06,2.8393996e-09,5.493571e-14,2.3080193e-09,3.0218765e-11,1.121789e-05,0.9995109,6.3749013e-07
6.3597863e-06,0.006308068,3.472751e-05,2.113478e-06,6.9459477e-13,9.9227805e-08,3.0888974e-12,0.0003177518,0.99301624,0.00031463956
4.3006035e-05,0.0009581916,0.00032196046,4.783094e-06,2.5611627e-10,7.972614e-07,1.9851973e-09,0.002014359,0.99616075,0.00049616664
4.830792e-06,2.5653853e-07,0.00012998453,1.08542295e-07,2.4078078e-15,8.671085e-14,1.226559e-09,1.2324246e-08,0.99986386,8.3589e-07
8.974094e-05,9.493679e-10,1.900226e-05,7.792277e-11,1.2815951e-16,2.5349007e-12,4.5704604e-10,2.1950954e-09,0.9998913,5.919776e-09
1.1759783e-09,1.03295e-11,0.0013305963,8.3024574e-08,2.6472239e-20,4.3528433e-21,2.9964674e-12,1.8635857e-12,0.998669,2.2261203e-07
9.740233e-06,2.857019e-06,5.0566246e-07,8.997543e-10,1.6076436e-19,9.370868e-12,1.0155758e-14,7.4303784e-08,0.99998665,6.792771e-08
0.0044613266,3.2037427e-08,1.4153673e-06,1.0151997e-11,4.193599e-19,1.2938587e-12,4.951238e-12,9.337673e-10,0.9955373,1.0875457e-11
7.930197e-07,1.2555352e-09,1.5477424e-05,6.5468997e-10,1.5880314e-18,1.0645792e-14,1.7347044e-12,9.1099114e-11,0.99998367,6.0834187e-09
2.0208563e-06,9.421586e-06,2.9711646e-07,2.232467e-07,3.1840797e-16,6.668612e-12,2.042652e-12,3.6454819e-07,0.99998736,3.082365e-07
1.5805327e-07,1.1923652e-05,0.000540216,4.402383e-06,8.747984e-11,6.9002377e-09,5.4371573e-11,0.008698504,0.91473144,0.07601341
3.2495876e-07,6.3378536e-08,1.452878e-06,7.669285e-12,8.489201e-17,1.2544804e-10,7.540442e-15,5.8111738e-08,0.9999981,3.409443e-08
8.231593e-05,0.0009163305,1.18148435e-07,1.1784528e-07,4.565754e-15,4.0388866e-09,6.6720894e-14,0.00039617295,0.9985728,3.207491e-05
1.4222962e-05,4.2016237e-07,4.5652454e-05,1.4813112e-07,9.161613e-17,1.4262906e-13,1.6991787e-13,1.3324716e-07,0.9999392,3.2403108e-07
5.386598e-09,7.094375e-10,1.3572135e-06,7.49464e-10,6.58461e-20,1.8734075e-18,2.0854726e-15,8.749425e-11,0.9999987,4.9619622e-08
2.6069914e-05,1.4019083e-11,0.00051302556,3.0438305e-10,1.7436277e-12,5.0616268e-11,1.5509421e-06,5.64992e-10,0.9994593,4.643116e-08
4.693653e-10,2.077122e-07,2.9527882e-07,1.8742108e-07,1.2974286e-16,1.6433215e-17,2.8662663e-15,7.8057305e-08,0.9999974,1.8597435e-06
4.611041e-09,2.1494823e-11,0.0015496636,1.0500634e-06,4.3097617e-19,2.8514599e-19,9.432313e-11,8.489364e-14,0.9984492,3.0603392e-10
2.474479e-09,3.3993518e-12,2.0172433e-09,1.1762867e-12,2.7386235e-27,2.3757603e-24,8.590873e-21,3.5445407e-13,1.0,1.442968e-13
2.9653847e-08,9.996518e-06,1.304199e-06,8.3637417e-07,1.1999268e-14,1.10667074e-11,2.2441049e-12,3.185585e-05,0.9998946,6.144781e-05
1.9768447e-16,1.2545712e-16,8.8938106e-07,1.64255e-10,1.5279978e-20,3.7971425e-26,1.4762851e-16,6.966863e-15,0.99999917,1.2005756e-08
6.8421855e-07,0.0002016069,7.493195e-05,1.6007891e-06,3.1272417e-12,3.360453e-08,1.335142e-11,2.7282289e-05,0.99899894,0.0006950313
8.103413e-13,4.596882e-19,0.0002373072,4.3573195e-06,1.4753417e-24,5.8313347e-37,1.2740354e-06,6.449838e-26,0.999757,2.2160249e-14
1.8091915e-06,2.7748155e-09,0.0005277792,1.3920081e-06,7.591141e-12,4.9868072e-14,1.9855297e-07,6.399715e-08,0.999448,2.0631678e-05
2.1128192e-06,0.0014507747,0.00013385744,6.3643216e-05,9.07228e-11,4.643541e-07,1.0938338e-09,0.014957056,0.94623244,0.037159637
7.972393e-07,2.1122978e-06,0.0030409996,1.0701077e-05,4.105891e-11,1.3012388e-09,2.4112692e-09,1.0613114e-05,0.99686396,7.086832e-05
1.0827932e-09,7.7398087e-13,1.0000168e-06,2.436836e-07,3.819807e-25,2.119884e-21,4.2121666e-12,2.1368165e-17,0.9999988,1.8379304e-10
1.2534841e-08,1.3188074e-07,0.002771079,5.9899274e-05,2.9379863e-11,2.381122e-13,8.099001e-09,1.0188044e-06,0.99574983,0.0014179043
7.7091915e-16,1.1783647e-11,6.0407496e-07,5.962247e-09,3.4546235e-23,1.7744795e-23,4.5874615e-19,1.0189866e-11,0.9999982,1.1381433e-06
2.645503e-06,0.024274554,8.8707276e-07,1.9139895e-06,1.200809e-14,1.4737353e-06,3.2962343e-13,0.3051092,0.66402775,0.006581675
1.5239631e-07,2.735942e-10,8.66245e-05,1.2891019e-08,3.479463e-14,1.5122454e-14,4.8161718e-11,3.3555082e-08,0.9999101,3.0957617e-06
6.1205615e-06,1.06258994e-07,5.68844e-07,3.9286483e-08,9.380701e-16,3.0872089e-12,7.0445104e-13,3.813324e-07,0.9999924,4.597703e-07
3.724704e-09,7.0920544e-07,0.000388655,1.9826696e-06,1.430001e-14,5.9014213e-15,6.946856e-14,2.9157422e-06,0.998541,0.0010647629
8.043587e-06,1.0196773e-10,7.884771e-05,5.526238e-07,6.0296854e-17,9.594701e-16,5.260932e-09,8.187463e-11,0.9999124,2.6479324e-07
4.4338293e-08,3.2561917e-10,0.0007194127,1.7225814e-07,7.308638e-17,3.049404e-16,5.1299312e-11,3.9143297e-10,0.99913293,0.00014753669
1.1541089e-07,5.884611e-05,6.6136494e-08,8.797191e-09,6.8404433e-18,4.4165546e-11,1.09175525e-14,0.0003696572,0.9995677,3.618052e-06
1.5188081e-05,4.6929952e-07,4.0127772e-05,6.6326726e-09,9.5998555e-15,3.8987934e-11,5.6568975e-13,1.0222291e-06,0.9999416,1.5098894e-06
1.0881354e-06,7.1439324e-08,0.001063517,5.4668417e-05,4.834247e-13,5.0497868e-14,1.7275692e-08,9.391735e-09,0.99886084,1.979906e-05
1.8815826e-06,9.541291e-07,4.618666e-05,2.6242517e-08,1.3615106e-13,2.1047296e-10,4.1822972e-11,1.629868e-05,0.9998913,4.3411284e-05
2.7951864e-07,4.089039e-05,2.1526605e-09,8.5294964e-08,3.6290656e-23,3.83804e-19,1.3497853e-17,5.881515e-09,0.99995875,7.5636436e-10
4.2021053e-05,4.198214e-06,0.00011383673,1.2134427e-08,9.107218e-12,4.182365e-06,1.3276641e-09,0.00017725892,0.9995646,9.389493e-05
1.5580353e-09,1.7357625e-12,0.018487897,3.479535e-08,2.1289447e-16,6.411247e-18,6.110939e-10,6.4337576e-12,0.9815118,3.5580453e-07
2.265112e-09,1.1213913e-16,1.1272663e-10,7.323716e-18,1.13774225e-33,3.3831587e-25,9.175634e-25,7.64927e-16,1.0,1.4803659e-13
2.0653739e-09,2.3548562e-05,0.00020951369,0.00012589218,6.914814e-13,7.817333e-12,6.7718188e-12,6.727928e-05,0.9923947,0.007179079
1.459084e-28,4.9247305e-14,3.6816986e-10,0.0002590755,1.3908e-41,0.0,5.9003486e-26,1.0886984e-25,0.9997409,6.1224363e-12
2.351106e-06,3.4485487e-07,0.00028697556,0.00011909953,1.0778481e-13,9.888608e-14,1.4397752e-09,3.53547e-09,0.9995586,3.255047e-05
4.8528417e-08,3.6263133e-05,9.528516e-08,6.12686e-08,3.0828705e-20,2.1822459e-16,2.062762e-16,4.2120583e-08,0.9999634,4.1023398e-08
9.666879e-17,7.977517e-07,2.2932921e-10,2.288211e-06,2.1279618e-22,1.2543446e-19,1.1287738e-21,1.2328425e-05,0.832124,0.16786066
1.0023214e-07,0.00014312472,0.0002160443,8.194789e-06,1.0926096e-11,1.5818238e-09,1.3185579e-10,6.175045e-05,0.9994386,0.0001322418
3.517726e-18,2.256626e-20,3.577387e-09,2.8388023e-12,2.1660251e-34,1.1797067e-34,1.3996277e-19,1.1564959e-20,1.0,2.9529983e-11
8.173167e-10,3.4750414e-15,2.5700325e-05,3.3867726e-09,2.068344e-19,5.7258613e-21,4.7125184e-13,3.4813058e-14,0.99997425,2.6102702e-09
5.2967553e-05,0.0008937031,6.109123e-05,1.676326e-05,3.8375358e-13,7.345429e-10,4.978126e-10,3.19372e-05,0.99890757,3.5927656e-05
3.7084837e-09,2.7413842e-05,2.2683641e-06,3.8765188e-07,4.853725e-16,4.9968127e-14,2.4486928e-15,1.7226805e-05,0.9999435,9.213979e-06
2.5765672e-14,3.7260762e-19,0.013410524,6.2788725e-09,8.125226e-18,5.530269e-22,7.1899247e-13,7.490148e-15,0.9863164,0.00027314166
1.5547628e-05,0.028426122,2.934715e-05,5.5098742e-05,1.0904082e-13,3.2145813e-08,5.5641405e-11,0.000109339766,0.97135174,1.2972827e-05
4.5398305e-05,7.641335e-06,4.9336948e-05,1.361349e-07,8.196703e-14,3.6504883e-08,7.332082e-13,0.0008546048,0.99895763,8.5320695e-05
2.3977862e-05,9.5853844e-05,0.0010691822,0.0004882184,5.9176644e-12,1.2893461e-10,5.218136e-09,7.70558e-06,0.9972282,0.0010867844
1.1897261e-07,7.0692634e-16,1.8438598e-07,5.3400166e-13,1.1856742e-28,2.2035534e-26,2.6832304e-16,2.1316332e-16,0.99999964,3.9977848e-14
1.0601429e-08,0.00022994919,4.2359925e-06,8.924187e-08,5.64913e-15,2.8612234e-08,8.2305116e-15,0.1426812,0.8073748,0.049709667
4.5941288e-06,0.00037195644,1.00972514e-07,1.9439208e-06,3.5562725e-15,1.3792996e-10,5.3853355e-15,0.0027587917,0.9954347,0.0014277945
3.070644e-16,1.0512511e-07,7.997272e-07,6.364699e-09,2.2238143e-18,1.08755045e-11,1.20900846e-23,0.041914526,0.008481692,0.94960284
1.7875493e-07,1.5050987e-10,7.010907e-06,3.5419139e-09,2.1484099e-17,1.1544718e-15,1.3488664e-13,1.6971429e-08,0.9999852,7.648985e-06
2.5415268e-15,2.4956195e-10,2.5128304e-07,0.00012032968,3.3149758e-24,7.398654e-26,2.151867e-18,9.032379e-12,0.99987316,6.1735864e-06
1.7353085e-06,2.6058228e-07,1.7814624e-05,1.1692455e-09,5.1622886e-17,1.0769929e-13,1.3732759e-14,1.3653879e-07,0.9999778,2.2554516e-06
0.00012638088,1.090913e-05,1.8895495e-06,5.7259695e-07,3.8326454e-18,1.07045036e-13,1.2802441e-11,5.4871077e-08,0.99986017,2.9112681e-09
5.401306e-05,1.03399164e-10,1.6026405e-06,9.040296e-12,2.6927975e-20,1.283405e-16,1.0335543e-13,1.4751722e-11,0.99994445,2.0601969e-10
2.6346533e-10,1.6828094e-08,1.15753344e-10,7.9957866e-13,7.946498e-20,2.3761392e-16,1.6770699e-20,5.1124454e-07,0.99999905,5.1512455e-07
4.7633657e-06,1.8564041e-08,6.9712387e-06,1.3086088e-09,1.2899138e-13,1.6328084e-08,1.1757133e-12,6.2592485e-06,0.9999033,7.867169e-05
5.3549654e-09,5.3979012e-09,0.0019705324,0.00020767417,7.974948e-13,1.1432909e-13,1.6589588e-07,1.0873137e-08,0.9960336,0.0017880895
4.821155e-10,1.3585912e-10,2.4546506e-07,1.6399198e-08,1.1718638e-23,4.2671664e-23,2.350248e-18,7.630937e-12,0.99999964,1.14606934e-07
2.0633915e-10,5.3541743e-10,8.430098e-06,5.2085944e-09,6.085802e-18,5.351608e-15,7.291884e-14,1.9683433e-09,0.99997556,1.6030519e-05
0.00023333274,8.659195e-05,0.00010367298,5.450271e-07,4.9586523e-13,2.1937229e-08,4.0803125e-11,0.00030099243,0.9992694,5.416851e-06
2.200668e-06,4.8180965e-08,9.137287e-05,6.9668076e-08,1.2247364e-11,6.8975836e-10,5.477533e-10,2.4237218e-06,0.99965775,0.00024614675
8.7285356e-05,1.0906446e-06,9.4605326e-05,1.1761607e-05,7.595739e-14,2.2884925e-11,3.1687018e-06,5.985453e-08,0.9998006,1.2697207e-06
1.6285674e-05,1.0979219e-09,2.6929124e-06,5.1024966e-12,8.037609e-18,1.1841566e-12,1.290091e-12,2.6064582e-08,0.9999809,4.4764082e-08
3.4122215e-06,7.35659e-05,0.00035601584,8.419648e-05,1.6187133e-11,8.6439217e-10,5.917623e-10,2.7677494e-05,0.99798137,0.0014735745
2.7339242e-06,2.494599e-08,0.0007627321,1.9864112e-08,1.8489357e-14,1.4164282e-10,4.5986144e-09,1.0421771e-08,0.99923444,8.0514965e-08
3.5815422e-06,4.536927e-05,2.9272032e-06,3.9769205e-08,1.9107191e-15,1.0423999e-09,1.5726338e-13,1.2722507e-05,0.9999348,5.4294463e-07
0.001510447,4.992541e-07,1.5531295e-07,1.7553978e-10,2.5201273e-18,1.0148104e-12,8.866329e-15,2.74884e-08,0.9984889,1.3053733e-08
0.00026368836,0.0001127687,0.00018057443,1.6692155e-06,9.375069e-12,2.4580788e-07,4.3593842e-10,0.0002958026,0.99839157,0.0007536236
4.338163e-18,4.5200354e-11,0.0029210337,1.2440067e-06,7.683423e-24,1.3411928e-23,3.4724176e-20,1.7020159e-09,0.9970285,4.935879e-05
1.7783796e-12,2.7574243e-09,6.035338e-07,1.4196834e-07,2.2915307e-19,8.069873e-21,8.52991e-17,4.1396903e-10,0.9999603,3.9020844e-05
8.2325554e-05,1.3577842e-05,2.8677168e-06,1.05122844e-07,2.1954246e-18,3.82646e-11,3.0117087e-13,2.8631835e-06,0.9998779,2.0317973e-05
0.0005534034,3.9735088e-08,6.4596854e-05,3.4553518e-09,1.4597171e-14,5.5860896e-11,3.077888e-09,3.4493992e-09,0.9993819,3.2497773e-08
3.579323e-14,3.0476375e-11,6.698785e-11,1.730417e-08,1.4857535e-33,1.4946949e-34,1.1113704e-24,6.1466395e-17,1.0,1.1719362e-11
0.00010822084,1.8618223e-06,1.7976497e-07,2.4297713e-09,2.0797196e-18,1.3155095e-13,3.2726575e-14,5.649825e-07,0.999889,2.1644095e-08
1.4467001e-16,2.3662544e-13,2.429547e-06,1.8734494e-05,3.219136e-23,1.8391952e-25,6.253328e-17,3.1780543e-15,0.999962,1.690925e-05
1.3140426e-08,3.7390724e-05,0.19560239,0.0007184838,2.4431878e-12,6.1310834e-10,1.1176512e-09,3.7557445e-05,0.78869313,0.0149110565
1.415213e-09,2.878653e-10,0.046188816,6.595769e-05,1.735958e-12,1.7405057e-13,1.2700524e-07,9.969809e-10,0.9529374,0.0008077049
1.08687175e-13,3.372038e-13,0.0066229356,0.10930571,1.0854173e-21,8.4310064e-32,2.1555209e-09,1.2065196e-18,0.8840714,5.254021e-08
1.2605186e-05,1.7274655e-05,0.00025485342,5.9509784e-07,1.6304697e-11,2.4980281e-08,7.976339e-09,1.5925758e-05,0.9995474,0.00015117967
1.3307931e-08,2.5741803e-11,6.39425e-06,1.5083787e-10,2.119024e-17,1.2212716e-16,2.1978404e-14,4.7578492e-09,0.9999839,9.68477e-06
2.3485583e-05,1.14418334e-07,6.3107896e-06,2.072548e-09,8.2773357e-17,8.879486e-14,2.7032625e-12,6.6368098e-09,0.9999701,7.828475e-09
0.00013897519,1.13913174e-07,1.5132758e-06,6.898329e-09,2.947067e-15,4.5801463e-10,2.202369e-11,4.0685632e-07,0.99985874,2.2787275e-07
0.00014556058,2.8348766e-06,4.8765054e-05,8.323148e-05,7.10857e-16,5.844922e-15,6.179616e-08,7.171362e-09,0.99971944,1.4710618e-07
0.00010044572,4.7034918e-11,1.0997906e-06,1.7403574e-14,1.5920439e-19,9.7077125e-14,5.34993e-15,4.514773e-10,0.99989843,3.0137105e-11
7.0930573e-15,9.318217e-28,9.026865e-06,1.2816888e-12,6.953686e-31,1.445e-42,2.5500633e-14,1.1358919e-28,0.99999094,1.1336693e-16
1.7084109e-05,4.4142442e-07,4.5341053e-06,2.159628e-08,2.7945298e-17,9.754953e-12,2.8423192e-13,9.251673e-08,0.9999778,3.9348752e-08
8.2497903e-13,3.447535e-06,1.3718108e-06,4.921485e-05,1.0156759e-10,2.8944416e-09,2.2660337e-14,0.006660211,1.5792059e-05,0.99327
8.851938e-31,7.852231e-16,3.287193e-12,3.025011e-10,1.6786684e-23,3.235457e-24,2.574183e-32,9.244173e-10,4.7710324e-07,0.9999995
9.475786e-23,1.4853492e-11,1.049777e-10,0.000166009,1.5783657e-21,1.10471496e-26,3.5294034e-25,2.2323712e-09,0.010651867,0.98918205
4.743143e-12,5.9511276e-05,0.00023354334,0.14361551,6.005669e-12,5.3507423e-15,8.666558e-12,1.6750473e-05,0.04911422,0.80696034
2.9648558e-12,9.803364e-10,0.0010672349,2.9382101e-05,3.960092e-07,5.8551763e-09,7.127088e-10,0.00022897856,7.066748e-05,0.9986034
3.4730137e-09,3.7312736e-07,2.8124065e-05,7.877459e-06,1.1334072e-08,2.5642281e-08,7.527515e-13,0.006004148,0.0029844395,0.9909751
2.6783752e-08,4.434468e-06,0.012078892,0.0005761484,4.960631e-06,8.642613e-06,7.779712e-08,0.043656766,0.0037459596,0.93992406
3.9436623e-09,9.391296e-06,3.266729e-06,2.6558864e-05,2.6851065e-08,3.2190778e-06,2.9603243e-11,0.045656886,0.0011961513,0.9531045
1.414682e-06,0.0002784276,4.6473284e-05,8.011506e-05,3.536103e-08,5.1156485e-06,1.2562261e-10,0.08190057,0.004559874,0.91312796
6.743637e-11,4.8833845e-06,4.34073e-06,4.9741635e-07,5.008151e-10,1.2045728e-06,7.0591766e-14,0.20209195,0.00043040107,0.79746675
3.5257042e-14,5.03819e-09,5.689375e-05,1.2021054e-06,5.909168e-09,2.2059952e-08,1.351587e-13,0.0030152858,0.00010173378,0.99682486
3.884246e-09,7.793912e-07,0.00010905633,2.8620468e-06,3.4756815e-07,1.4344258e-05,1.7153644e-10,0.013572145,0.002097114,0.98420334
4.028474e-10,1.2766772e-08,0.00072120334,2.4759183e-06,0.00034967516,0.00015318724,5.49071e-09,0.020608068,4.9325554e-05,0.97811604
