label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21
2.0,1.9518847e-11,6.981607e-20,2.6908872000000006e-05,2.0719347e-17,6.6600353e-07,2.0203299e-08,-0.17650392664950734,3076.3985177101936,2866.205506528229,0.8576378,5.3242777e-17,0.3264390095458512,0.14233376,1.2285938351492585
2.0,3.538771e-15,6.818695299999999e-28,1.5103361999999996e-06,8.911785e-31,4.093731e-12,0.0006843208,-0.21821687275128432,3057.2388243213745,2843.638066584079,0.008826786,8.913468999999998e-27,0.33896303095533764,0.9904868,1.2199731022402691
2.0,6.930808500000002e-14,2.0250237e-19,6.153191999999999e-07,5.2709603e-18,3.9661403e-09,2.5285074e-06,-0.18495668976885227,3085.638558370324,2877.3432714265027,8.979666e-05,2.1141146e-15,0.3238654939705005,0.9998988,1.2337217178291169
2.0,5.5068655e-10,7.665799e-16,2.526956e-06,7.372035400000003e-14,8.745132999999999e-06,0.006821712,-0.18603041586491573,3086.7097203999842,2864.397030898145,0.0001873751,1.1631409e-12,0.3347034132210549,0.9906289,1.2437200309932743
2.0,3.0536875e-12,1.1644671e-19,2.080995e-06,5.559995e-15,3.0265088000000004e-07,1.1768274e-05,-0.20391032495365824,3076.571044805556,2868.6071613195286,0.00018207246,6.426419e-13,0.33270447541994796,0.9992317,1.219416695679373
2.0,1.1404893e-11,2.9089177e-21,0.0010052477,4.1166404e-20,3.5845517e-07,9.7640725e-05,-0.2008543116432282,3069.993990097538,2848.606830893492,0.005684088,1.3785942e-16,0.33211875984574196,0.9926125,1.2324875445456078
2.0,1.11256846e-07,2.0832844e-11,0.010755219,3.505216e-17,1.8187451999999999e-10,0.27121246,-0.1767641627429064,3014.975671969837,2795.298864397864,0.000118536664,2.2519576e-11,0.3324131944673166,0.71422607,1.2419541248554729
2.0,2.1778396e-08,2.1207121999999998e-13,0.00016327422,5.390716e-09,0.0007705778999999999,0.0008924180000000002,-0.19956806405253072,3092.302264062804,2878.4158180486725,0.0003612217,1.7036163e-07,0.3341647850885425,0.81274927,1.2208447640670963
2.0,2.1420520000000003e-09,2.7386197e-12,0.00024721844,6.432418e-13,3.616192e-08,0.06004801,-0.1783940340095091,3046.5970210202117,2832.6662981189093,3.5848614e-05,5.8039257e-10,0.2936694675872017,0.9381583,1.3077909257442386
2.0,4.837401599999999e-10,2.051132e-24,1.678443e-07,4.1742955e-21,1.8244642e-09,0.00021557178,-0.16643918941132338,3056.4252942557014,2835.487070523562,0.0578543,2.0643787e-20,0.32273888562851405,0.94192964,1.2624558308299652
3.0,1.0719816e-11,4.8286194e-05,0.9997665,4.552808000000001e-19,2.4461017e-16,0.00013496053999999998,-0.07297680510994403,2986.247110022149,2762.469199744275,5.139347e-11,1.1181437e-09,0.4727944110992321,4.4112116e-07,1.1387997466484252
3.0,3.3327660000000003e-16,4.848173e-09,0.9999571,4.465936e-21,1.1197845999999999e-13,1.88833e-05,-0.20928098605224987,2837.3954756561548,2649.861778291803,7.011775e-11,2.4749471e-14,0.4780760150945838,2.272404e-05,1.0737558138620609
3.0,4.972849e-18,5.1932916e-11,0.9999753,1.8088057999999998e-26,6.813492999999998e-16,1.7240649999999998e-07,-0.2325289784799685,2856.4813755638647,2676.9290328777734,9.439903e-11,3.240889e-16,0.4821022973584851,2.0514763e-07,1.0646882203882029
3.0,2.3549181e-23,3.0802268e-16,0.9999999,5.2811120000000004e-34,5.1480163e-21,1.1126583e-08,-0.22383193572383667,2851.5177730488513,2664.123168449002,8.7213304e-14,2.5280697e-22,0.5027602670624265,6.43502e-08,1.049952990578034
3.0,2.2831224e-14,1.8579995000000002e-11,0.9999763,1.1987821000000001e-26,2.7915755e-16,1.7843671e-05,-0.22645989010962256,2858.1077159501874,2678.896620112461,7.324065e-09,1.2229766e-18,0.4684600928143056,5.915316e-06,1.0805477556771974
3.0,1.6571595000000002e-16,3.387693e-12,0.9999862,1.6730368999999997e-26,1.5212346e-16,9.660761e-06,-0.22642966394606984,2842.6828199228953,2659.4085194843838,7.1057467e-09,1.10548164e-17,0.4654609408857425,3.0808524e-06,1.0855155694963503
3.0,2.2659277e-15,3.6358205e-08,0.9998499,1.1830918499999999e-23,2.8056463e-15,0.00013943728,-0.24174012004673265,2812.1069673903057,2619.6013802235548,6.9475134e-11,1.8192055e-13,0.5127601239693887,3.8469307e-07,1.0358073767994531
3.0,2.0794312e-15,8.393055000000001e-06,0.9999701,5.403214e-21,2.9565425e-20,1.809253e-06,-0.21499915423569396,2838.4313906675648,2650.101923340717,1.0692608e-15,7.1801440000000004e-12,0.4716632663957045,2.3145827e-09,1.0844415148893027
3.0,3.096723e-14,0.00023513428,0.9997402,1.1407104999999999e-17,1.5491907e-14,2.2662567e-05,-0.1840657084920402,2824.297967217088,2623.165931208116,4.373352e-12,1.1828367e-10,0.4693715877820894,2.879976e-07,1.1163100279867428
3.0,6.099401e-17,7.383637e-05,0.9999106,3.8889905e-21,3.789977e-18,1.1634533e-05,-0.0959133105015221,2965.325795262537,2750.5673618105957,3.9474713e-16,1.4573118e-10,0.44076141430596777,1.4791704e-08,1.173954854579703
3.0,7.714711999999998e-14,0.00012224718,0.99984324,1.9269826e-16,2.6062518e-13,6.019842e-07,-0.1491535339235773,2889.000040693877,2680.341208505188,2.962445e-12,6.4242727e-09,0.5069895125418533,1.8465717e-07,1.0803962694665188
3.0,4.486103e-12,1.6529608e-11,0.9999682,3.1211637e-21,6.870879300000001e-12,1.3569113e-05,-0.239213337136322,2854.3013121223075,2668.003066729765,7.827418400000001e-08,2.6807445999999997e-14,0.5027667997196974,1.6296794e-05,1.0401013840735016
3.0,4.669902e-14,0.0007631752,0.99895144,3.123008e-17,6.494554000000001e-15,0.00028171035,-0.1951903505458623,2857.194273703405,2669.082488540198,2.5089642e-12,5.392965e-10,0.4957023902748645,2.0742768e-07,1.0619125830519265
3.0,3.220198e-19,2.3757916e-13,0.99999607,1.0792258500000002e-23,1.3156331e-16,7.7529535e-07,-0.24196492570521225,2856.8531174901123,2682.687069567316,1.1404799999999998e-10,3.0797668e-17,0.5096627363578898,2.1071378e-06,1.023045473084509
3.0,1.3002234e-15,2.7155365000000003e-16,0.99989796,1.1983863999999999e-26,8.395306e-12,2.4570286e-07,-0.1864769237327508,2840.142293779764,2643.645775581462,5.4881708e-05,7.3395493e-19,0.4941548677450204,4.6384324e-05,1.0774328397378516
3.0,3.3098022e-15,1.5072574e-12,0.9998784,7.353650999999997e-24,1.2110652e-11,1.7111040000000002e-05,-0.19991186671364586,2866.1491123881074,2678.008620343298,2.317211e-05,3.3562695e-17,0.5098048108867735,7.08217e-05,1.048494006750134
3.0,4.045999e-16,3.495722e-12,0.99999726,1.3251383e-25,4.9235320000000003e-14,7.083353e-08,-0.18357750055763966,2863.981154118959,2672.934624658504,2.1847766e-09,9.813355999999999e-18,0.5027393528174391,2.0562252000000003e-06,1.060425582286305
3.0,1.6863794e-13,6.041465e-08,0.9999579,5.674266e-18,7.3657115e-11,9.605405e-06,-0.2261100450725716,2852.1840962479987,2669.599043275449,1.3460136e-08,2.1246726000000008e-12,0.4909503516731998,1.222848e-05,1.0554438960620869
3.0,2.272856e-10,1.4716307999999998e-07,0.99958736,4.3356703000000004e-15,2.642927e-11,3.512314399999999e-06,-0.18348309399579704,2816.966198386825,2610.0230707978303,3.5112845e-07,1.7200683e-10,0.5128869886725261,0.00023506068,1.0546041327553737
3.0,6.989216999999999e-14,5.0604445e-05,0.9999254,1.5859031e-20,1.6175258e-15,1.8754206e-05,-0.2365031061713345,2832.524770009331,2646.365281227051,8.374837e-13,1.7568260999999998e-11,0.482198902646702,1.2842336999999998e-07,1.0529349836435498
3.0,1.1016422e-13,3.3359805e-07,0.9998733,3.9884084e-21,1.2224561999999996e-15,0.00012473362,-0.2379198969891453,2833.179190711564,2648.0444972254213,8.84602e-10,5.974732e-12,0.5153804465483547,8.249641599999998e-07,1.0334903958186794
3.0,5.8808167000000005e-12,4.5001274e-09,0.9992735,4.7923077000000007e-20,8.261633000000002e-14,0.00018906375,-0.2315639897416045,2832.9313444643376,2645.5860103711602,8.536802e-07,2.0041499e-13,0.4662872274561939,0.0005012429,1.0777646129374905
3.0,1.8535053e-14,8.717489999999998e-07,0.999902,8.4682274e-19,2.7587483e-12,7.381975e-05,-0.216542611793666,2834.1681047024267,2640.34745804994,4.950352e-10,5.4006487e-11,0.5131725862490428,4.168078e-06,1.031201968155044
3.0,2.513513e-14,3.842022e-08,0.99974865,8.3111e-23,1.4794051999999998e-15,1.702778e-06,-0.19421208592321024,2896.880173844972,2713.0975699390074,6.158443000000001e-11,6.92726e-13,0.5015314443483209,7.0820613e-07,1.0605516232511003
3.0,3.862192e-14,2.603239e-06,0.9999924,9.4528357e-23,1.2423328000000002e-16,3.994342e-06,-0.0569493818264437,3013.0720076920675,2788.573625800249,2.5767959e-11,2.2415607000000004e-12,0.41697755428105343,3.8586325e-08,1.21609247031025
3.0,7.872736e-12,8.474373e-08,0.9999886999999998,3.163242e-20,2.510926e-13,5.414085e-06,-0.2246912425887879,2784.413732531462,2587.2219723542607,7.493895999999999e-09,2.4598175e-12,0.4709033500833793,3.2195478e-06,1.0671825019925918
3.0,3.0808693e-17,3.5849877999999996e-12,0.99994576,2.0278615e-28,8.030006e-17,5.037834e-05,-0.07115284070594524,3006.8410479006425,2785.4205207751925,5.1514643e-12,2.5497799999999997e-16,0.4533093248144256,1.6377811e-06,1.1663943298583508
3.0,6.167468000000001e-14,1.3806196e-07,0.9999938,2.1300953e-21,1.6347203e-15,4.7213634e-06,-0.2465966967670238,2863.9290253805684,2689.5407888009354,9.334614e-12,4.2110027e-13,0.4897495428155093,3.453148e-07,1.0536504288425983
3.0,2.0730697e-15,1.2608507000000001e-11,0.99983585,4.393248e-21,1.1895505e-09,1.25516435e-05,-0.2433614010150865,2821.1475577674323,2633.1145026918725,2.4747666e-07,4.2312992e-14,0.4739693084893774,5.4988973e-06,1.0646606967046053
3.0,3.269052e-14,4.89146e-13,0.9999597,2.8389024e-21,9.759322e-11,1.0256203e-06,-0.18569604486341412,2829.8464624361377,2634.4500306836617,4.0033943e-10,3.7219826e-15,0.4619638146934629,1.0794408e-06,1.1089739291641079
3.0,1.7084538000000005e-15,1.6574255e-08,0.9999709,2.3739373e-21,3.7736242e-13,2.2740494e-06,-0.18395945214647444,2859.85853957001,2668.6876893681306,4.0056236000000003e-10,1.9760228e-13,0.4615898670223537,5.240084000000001e-07,1.101543527428579
3.0,1.5374815000000004e-13,2.3263821e-05,0.99996316,5.166384000000001e-19,8.517160300000001e-16,5.2467117000000015e-06,-0.17287490994850466,2828.7295295620856,2629.974637819491,2.7390839999999998e-14,5.193694e-11,0.4781753748939654,2.7393485e-08,1.086815232650599
3.0,1.3979669999999999e-14,2.4553634e-13,0.99994695,2.8295960999999997e-24,8.181700999999999e-12,2.5860180000000004e-06,-0.2207534578220986,2816.25161753062,2616.5920278324897,4.177139e-08,2.6898003e-17,0.485393078526116,4.0466595e-05,1.0648648189220478
3.0,2.001688e-10,0.008255753000000001,0.9911809,1.6297128e-13,8.349203499999999e-13,0.00040922352,-0.20885612476528714,2852.3990980459675,2662.705755893442,1.7458076e-09,1.1257763e-07,0.5331059253523673,7.84461e-05,1.0335728097273005
3.0,2.3913282000000003e-10,0.016321044,0.97534674,1.9875111e-15,3.881886e-14,0.0029080494,-0.2378865620641536,2824.1078309985514,2638.565235133007,4.1435045e-12,1.2219128000000002e-06,0.4875385246125149,3.988675e-06,1.0524590214045222
3.0,2.9789298e-13,8.294986999999999e-05,0.9998349,1.9433581e-20,2.0387702999999998e-17,8.154719e-05,-0.2661085307115324,2821.7930794043323,2638.0821008683456,4.4380405e-10,6.828121400000001e-12,0.5069777557037217,4.569207e-07,1.0302586634644886
3.0,1.0171358e-15,9.179578999999999e-12,0.99949265,1.7121705e-22,2.5304535e-14,2.6825744e-06,-0.2298534975292825,2823.521820197897,2633.857358804181,1.6640733999999995e-06,1.7508866000000002e-17,0.4766527406807917,0.0005023248400000001,1.065994810043412
3.0,1.8811981e-13,2.2129370999999998e-11,0.9999956,3.8407676000000013e-22,1.2885401e-13,2.66807e-07,-0.22083713256563609,2835.9600926972053,2644.515123046328,5.8926455e-09,2.2033298000000007e-15,0.4958421556575997,3.0444622999999994e-06,1.0603015321863003
3.0,9.44294e-12,6.397636e-11,0.9994165,1.8273778e-23,5.3579073e-15,0.00053412904,-0.2166709715948278,2867.3973504538744,2689.1184897928515,3.1843880000000005e-08,3.0125273e-15,0.4971813465106917,4.2863318e-05,1.051382367949059
3.0,9.0227465e-17,1.3029874999999999e-17,0.9999474,2.131697e-27,1.461125e-11,7.3182684e-07,-0.24427497295818665,2825.9596392842277,2633.589049175372,5.0636504e-07,6.377485e-20,0.4922313195960181,3.155856e-05,1.0570843020673666
3.0,9.614886999999996e-13,4.890202e-06,0.9998305,7.148711e-16,1.3183543e-12,6.0872113e-05,-0.24373978335656635,2823.975901618216,2634.5973967187547,1.2492879e-09,1.7679764999999998e-08,0.4873226389002549,4.675279e-06,1.0504330428397042
3.0,1.5271391e-15,8.963414e-10,0.9999685,9.0295294e-21,2.748802e-14,1.5873267e-06,-0.21368230509984365,2837.877710480129,2650.334771981381,7.732582e-09,2.2222307999999999e-13,0.4643739951996991,6.0567420000000015e-06,1.0921398128793205
3.0,1.4228924e-13,1.2465285e-08,0.9999914,6.108796499999998e-22,3.6192464e-14,4.0338523e-06,-0.15145194668121512,2905.5942180719903,2704.7257689220387,1.0967091e-09,9.4745616e-15,0.4840366214477291,1.0305474e-06,1.1122833618922494
3.0,1.1586531999999999e-17,3.288545e-08,0.9998785,6.9750584e-24,3.877258e-18,0.00011989836,-0.25116229776110144,2827.646508481612,2639.979287963013,7.4439966e-13,2.2265181000000002e-14,0.4826103470342941,3.8973548e-07,1.064921160128663
3.0,9.233188e-11,0.0008875344000000002,0.99810314,1.6597891e-18,6.710595000000001e-15,0.0010053056,-0.2195245887720216,2779.3753919182927,2576.9725548780757,1.3000036000000002e-10,1.394677e-09,0.4573860513204016,2.0025361e-07,1.0880184623652598
3.0,8.6387095e-14,5.407393e-09,0.9998368,7.2935036e-17,1.2920337e-10,2.4744815e-05,-0.2461399198596385,2840.4644526486854,2660.698471460183,2.6816103e-06,8.636511e-12,0.4802917753306738,8.662881e-05,1.0602303892384035
3.0,5.6317516e-14,4.229907e-08,0.9999386999999998,5.0972985e-24,8.495050000000001e-16,4.8892318e-05,-0.21072501527398207,2813.2960001483643,2617.7249199455105,4.8934645e-10,1.8897075e-13,0.5006529937803439,7.705861e-06,1.058505980329662
3.0,1.4889006e-17,4.6741474e-13,0.9999982,2.5158532e-25,2.1294195e-16,7.9074147e-07,-0.2333489207080588,2853.9196868963104,2672.591724338427,4.2737127999999996e-10,1.4368463e-17,0.4975134490455068,2.395052e-07,1.0497910759295868
3.0,8.800721000000002e-08,2.6193991e-05,0.993313,3.0582089999999997e-14,2.9891829999999996e-11,0.0062775416,-0.16777614945711725,2842.048445807417,2641.805392449491,6.977646999999999e-07,5.2298923e-08,0.4859893933043886,8.0449834e-05,1.0965787485093428
3.0,2.6967699999999997e-16,4.030083e-07,0.99790156,3.6622116999999996e-21,9.606793e-17,0.0019998355,-0.22020204194996967,2867.9170946652985,2684.377391236862,5.178099699999999e-13,2.3655375e-11,0.4975784190851604,2.4863977e-05,1.0606940668545457
3.0,1.7452739999999994e-21,5.2725186999999996e-17,0.9999993,1.12308025e-33,4.743445e-19,4.4131812e-07,-0.20387063663077,2812.1059476697137,2616.3996416681925,6.985393e-13,1.8977887e-22,0.43459760458462093,4.7152202e-08,1.1216567171794125
3.0,2.2346398e-14,9.380668e-09,0.9999757,8.635735e-23,7.938610000000001e-14,5.2706137e-06,-0.25580052423436583,2828.0827213438856,2643.279203764694,8.586986e-08,1.01330475e-14,0.4953647784461412,1.6311391e-05,1.025590557029744
3.0,4.3253409999999997e-11,2.114632e-05,0.999897,1.421313e-16,2.138702e-14,6.7331224e-05,-0.1352506277133023,2862.857846126658,2657.0571883865664,5.3549176e-10,1.6946593e-10,0.4679721266874259,3.0550073e-06,1.1327639108149912
3.0,2.3137686e-17,3.2222454e-11,1.0,1.8590423999999997e-27,4.1062114e-18,3.6880883e-09,-0.11788837581139915,2906.975662556418,2689.4368335366103,5.7747106e-12,7.198139e-17,0.5010379000074618,1.5019413e-09,1.0989631052802866
3.0,1.1214831999999998e-18,8.802653e-12,0.99999905,7.484139e-30,3.9698933e-19,8.026524000000002e-07,-0.20038134835238894,2839.0679940948326,2653.895649419513,2.1277468e-14,3.0448826000000004e-17,0.4729867180688418,7.433854999999998e-09,1.0849756479965185
3.0,2.4072022e-10,1.5756264000000002e-05,0.904227,7.973560000000002e-18,2.6927509000000004e-11,0.09459644,-0.17943367020028272,2835.231151523813,2635.558225341889,8.627814e-09,2.9547613e-09,0.4910918612129781,0.00042293195,1.0843852190362
3.0,7.207926e-15,1.3393446000000004e-08,0.99999964,2.9872725000000003e-21,5.669686e-15,1.2054034e-07,-0.14990118796666782,2862.921918252615,2652.800490039353,1.1554877e-09,8.262824999999999e-15,0.4473753960271996,1.5517145999999998e-07,1.1512178277369516
3.0,3.326074e-18,3.7817685e-10,0.9998441,1.5151911e-18,1.1594069999999996e-13,7.7330793e-07,-0.14736121727395762,2873.0616301743044,2660.2273081619296,9.683081e-12,2.6145402999999997e-12,0.4847233911901406,3.2960836e-06,1.1228136416412824
3.0,2.6242793e-07,4.136881e-06,0.99810445,6.250224e-15,7.3943833e-09,0.00031356065,-0.23254895953490998,2816.389102739557,2620.324372735401,8.076704e-06,7.1124924e-09,0.4619326461040494,0.0003978392299999999,1.0806549400451044
3.0,1.5897087e-12,1.1489201e-07,0.99976796,7.226572e-15,2.469563e-09,2.4796662e-05,-0.16966856738975586,2847.4505700607106,2640.506884704027,3.570930300000001e-07,1.7497558e-10,0.5071203845279699,2.2056563e-05,1.0727828790787683
3.0,6.0328186e-13,1.4062191000000003e-08,0.9994191,1.9803257e-21,1.2632655000000002e-12,0.00026281457000000005,-0.24559056119109304,2835.054410962618,2649.549035500984,1.4505149e-07,4.2049881e-13,0.4778478759154618,0.00031651466,1.0647817325300994
3.0,2.5853191000000004e-12,0.0004421221,0.999471,2.10534e-16,3.316065e-12,6.374179e-05,-0.2161495945576452,2829.228090081004,2633.107159983877,6.037878e-08,3.3432753999999997e-10,0.5198793300336485,1.8220613e-05,1.0387744013773341
3.0,1.934518e-15,6.064889300000001e-15,0.9999994,4.7264479999999995e-27,1.873284e-14,1.2239732e-07,-0.2025523984441352,2855.9899859677394,2667.905676540615,2.1585917e-08,7.089316e-19,0.4832859663616103,3.7038456e-07,1.0854734845466187
3.0,1.0688306e-15,6.66541e-11,0.9998957,2.8865108e-25,1.546655e-12,2.1736423e-05,-0.2483825959416988,2812.0547000802057,2618.927287158487,1.2020215e-07,5.207117e-16,0.4995996846590544,5.635645000000001e-05,1.0385576382532655
3.0,6.890366e-17,1.3537463e-07,0.99999905,1.0660613e-24,1.0593673e-18,4.6737776e-07,-0.21937694586498094,2835.607754826923,2644.523787436612,2.8294896e-13,1.1429156999999999e-14,0.4918193710633929,4.2142016e-08,1.0671368498435592
3.0,8.127609999999998e-13,1.0472355e-07,0.99997854,1.5558525000000002e-19,4.9656316e-15,1.1629532e-05,-0.24073025215717936,2807.6029777701697,2614.471761388361,2.1678868e-09,1.2576649e-12,0.471073019458007,8.386869000000001e-06,1.0689363495784612
3.0,1.978193e-17,1.9103558e-12,0.9999949,8.618717e-24,7.006448399999999e-12,3.869986e-08,-0.21406874544044247,2827.2798364321184,2640.104991898272,3.008555e-08,8.097742e-16,0.5208659625867915,1.4432149999999996e-06,1.0397468909862235
3.0,5.3755719999999995e-11,2.2017105e-07,0.9999782,1.0788207e-21,2.9360336e-12,1.9762167e-05,-0.22687936303834674,2838.0757035143847,2651.8421285859026,1.8146685e-07,3.0366345e-14,0.5137336904990744,9.100198e-07,1.0375628319930963
3.0,1.0358671999999996e-16,1.7231413e-07,0.9999993,3.8369413e-24,5.8780677e-15,2.2170097e-07,-0.1828609964595911,2838.5375575043213,2645.654209558028,3.0365238e-11,2.8256921e-14,0.5180914410817953,5.003592e-08,1.0594757114232192
3.0,2.1367130000000003e-13,5.438791e-09,0.9996184,9.337206e-18,1.9429841999999998e-10,0.00033373816,-0.250022174169892,2829.8979852928314,2651.553834376421,1.0693133e-07,5.2987974e-12,0.5058286173397468,1.8136767e-05,1.027262737288611
3.0,2.6625305e-15,1.3873248e-12,0.99999845,7.167055e-25,3.2649365e-17,3.3081730000000005e-08,-0.19827051162138465,2843.2125856165508,2644.960811503083,7.9740914e-10,1.4606152999999995e-17,0.51659437908722,7.046436e-07,1.0591677851724817
3.0,1.5779048999999995e-06,5.997295400000002e-10,0.5178187,1.3392046e-24,1.2862813e-15,0.48149464,-0.2318595158629584,2838.917009778654,2655.9569725166543,1.0887278e-06,7.3094094e-16,0.4820575850859476,0.00064273924,1.0680295315634032
