score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
3.579326e-14,1.2308124e-12,2.315609e-08,4.3142552e-07,0.0012991219,6.638853e-08,5.8446616e-11,0.9837277,1.18345156e-07,0.014972522
1.873662e-21,1.1839663e-18,8.517367e-12,2.072927e-13,0.0006927188,3.5751346e-11,5.7744684e-17,0.9992704,1.5574087e-13,3.6962952e-05
1.3052568e-21,2.7875745e-17,2.1778024e-11,1.4557447e-13,5.7184648e-06,6.473193e-08,6.103356e-20,0.99766016,5.0778192e-14,0.0023340094
4.440796e-21,4.4680435e-17,3.493905e-11,8.5815815e-14,1.04767605e-05,2.6015302e-08,2.1883404e-19,0.99488574,6.9958787e-12,0.0051037776
2.768046e-18,7.868482e-18,1.9166552e-12,1.237204e-13,0.00012299628,3.2586958e-10,3.7177636e-15,0.99979454,5.513929e-12,8.253565e-05
2.0475717e-15,2.2063286e-10,0.00034645724,1.2892245e-07,7.553096e-05,2.4693234e-05,2.7362173e-13,0.89367545,2.0000888e-09,0.10587774
1.4186429e-19,5.2747624e-18,5.6188217e-11,3.255873e-14,0.0043965746,1.2668697e-08,5.68939e-16,0.9954423,3.1018645e-12,0.00016117698
1.1066377e-15,1.192021e-11,1.0198157e-10,9.230558e-11,0.00040528586,2.9439386e-06,1.07149465e-14,0.9989938,2.746744e-08,0.00059789274
3.8252918e-18,1.2909106e-15,8.103144e-08,6.741401e-11,0.0005704062,7.1754937e-07,2.6667077e-14,0.9976488,2.432868e-10,0.0017800563
3.3020467e-13,6.483985e-10,1.7071463e-05,1.178e-05,3.738036e-05,4.7346107e-06,1.3367527e-10,0.9155584,1.4568779e-07,0.08437046
1.2573384e-10,1.3240476e-07,0.00092148007,3.7841077e-05,0.00077378325,0.0028254383,1.4612544e-08,0.9407975,1.2947028e-05,0.05463084
4.413851e-15,1.5926058e-10,1.3099614e-05,1.117664e-08,2.4625713e-05,0.00010655128,3.6970278e-13,0.9551997,3.0834e-07,0.04465569
3.258282e-12,3.3125653e-13,2.425747e-07,2.1619645e-08,0.029420124,2.598375e-07,2.9471872e-07,0.9684557,3.853352e-09,0.0021233973
1.9740813e-17,5.1112323e-14,1.8550654e-09,3.148625e-11,0.00017737129,4.0647043e-07,4.508511e-15,0.99559313,1.7205476e-09,0.00422913
2.814655e-10,6.4543495e-09,0.0004903737,0.0001052399,0.0039893817,0.000115236166,1.9331867e-07,0.8886921,3.991282e-06,0.10660354
3.0877464e-17,2.2560252e-13,2.9408467e-09,1.8951466e-12,4.200626e-05,6.064919e-05,6.3425903e-15,0.998743,3.458088e-08,0.0011543656
6.2159456e-21,1.1424788e-16,2.1098838e-11,1.1875369e-12,0.00045568612,6.287381e-10,1.5993648e-17,0.99948055,4.0747475e-12,6.381003e-05
6.909086e-18,1.7351139e-12,7.598318e-09,2.099413e-11,7.872015e-07,2.2057548e-05,9.7506595e-18,0.97713727,2.3367257e-09,0.022839842
5.205221e-24,5.909071e-18,3.0233366e-10,3.2215628e-13,0.00014811831,3.273157e-09,5.986065e-21,0.9975777,3.311725e-14,0.0022741212
6.203813e-16,5.3334827e-13,4.4903947e-09,7.617719e-12,0.001622505,1.9667736e-07,2.8903893e-12,0.99804854,6.3086385e-09,0.00032876714
2.7199182e-22,1.4638897e-18,2.7198466e-10,8.320044e-13,6.703834e-05,8.1041035e-10,7.3113383e-19,0.9995603,4.894872e-13,0.00037270473
1.7218813e-11,1.5925043e-11,1.8097462e-06,5.0442168e-08,0.0016679075,1.2327375e-06,2.8973574e-08,0.9917378,1.2508274e-07,0.0065911086
6.954311e-14,3.4276626e-10,3.2360505e-05,3.4110677e-08,9.999503e-06,6.463333e-05,5.621315e-12,0.9689187,8.302337e-07,0.030973462
1.1506097e-16,1.516119e-12,1.4678486e-06,6.639232e-09,7.60887e-05,8.388423e-07,9.2861855e-12,0.99238,1.4448553e-07,0.007541425
5.541941e-19,3.5815674e-15,1.3958162e-10,3.6794626e-11,0.0018907139,2.2327683e-10,2.2982301e-16,0.9962057,1.7571638e-12,0.0019035904
4.635873e-22,4.054565e-17,9.1131425e-12,9.607925e-14,1.4966979e-06,1.0915896e-10,7.336542e-19,0.9997781,6.916858e-14,0.00022043593
8.149996e-13,1.8067163e-10,1.0950372e-06,2.82158e-09,0.00014517765,0.00017512385,2.0755452e-12,0.994846,5.0965813e-08,0.0048325495
1.234967e-18,2.4055422e-14,2.6349653e-07,2.2955196e-07,0.008076431,2.1588279e-07,6.0245036e-15,0.98418254,2.289722e-10,0.0077403155
7.4288665e-13,3.554794e-10,5.7183156e-06,9.604684e-06,0.0008172968,6.269372e-06,7.349078e-11,0.9530655,1.1417745e-06,0.046094444
3.6567137e-15,1.0994089e-12,1.3682191e-07,1.3206781e-08,3.848917e-05,3.050571e-07,3.2818219e-12,0.93493956,1.0274799e-09,0.0650215
3.216632e-17,2.407432e-14,1.5677745e-10,1.2858485e-10,1.6739159e-05,1.434307e-07,5.3506854e-14,0.9993069,4.3359946e-10,0.0006762006
4.1399648e-10,1.3271489e-08,7.338963e-05,9.116944e-07,0.0035321473,0.0348603,1.7449328e-09,0.8405679,8.3928335e-06,0.12095696
2.7028511e-18,2.2272382e-15,2.6026098e-11,7.154883e-14,5.3972923e-05,7.137183e-09,1.78314e-17,0.99954635,3.3338445e-12,0.00039965115
6.3793545e-12,1.4061577e-10,2.8588447e-06,2.7624216e-07,0.001364869,8.3206885e-07,1.8422362e-07,0.9918716,1.793637e-06,0.0067575737
1.802988e-10,3.615335e-11,0.0005356922,3.7648904e-05,0.004232847,3.4954923e-05,0.00010837184,0.9468095,1.989586e-06,0.048239008
7.24615e-21,1.4203606e-15,1.7120081e-11,2.483604e-11,3.805833e-08,4.439676e-09,2.253651e-20,0.99565375,2.239544e-13,0.004346239
5.579575e-22,6.7668774e-17,1.343575e-11,6.688127e-14,3.6362638e-07,4.055915e-07,8.6373044e-21,0.99541384,2.3848654e-11,0.0045854514
8.3678775e-19,5.3175807e-14,6.737983e-10,3.774621e-11,0.0033114448,4.559743e-08,5.9578043e-18,0.9916932,8.780772e-12,0.0049953326
4.933385e-21,9.007141e-16,3.6324964e-11,2.1496758e-15,3.9714447e-05,9.946148e-07,3.7363955e-20,0.9991698,1.3695e-13,0.00078947755
1.2198409e-14,2.8246447e-11,3.4083896e-06,3.6532958e-07,0.017171295,1.8731944e-06,3.0168718e-11,0.9797804,3.5509253e-09,0.0030426995
2.0747191e-14,6.8108115e-12,2.7872432e-10,4.8592934e-09,0.0004763219,4.702251e-08,1.9895587e-12,0.9994349,1.21837544e-08,8.868953e-05
9.469855e-23,1.5578736e-18,2.3748661e-11,1.2633753e-13,3.4043264e-06,8.1745874e-08,3.1425613e-20,0.9988279,3.2722723e-14,0.0011686687
1.534248e-08,7.685178e-09,5.2255928e-06,1.9344947e-12,1.0439334e-09,5.48622e-07,1.1343814e-09,3.560578e-12,0.99999344,7.584157e-07
2.2601728e-06,5.301202e-08,9.197062e-09,8.7452255e-15,1.0464911e-21,2.538101e-07,1.1719862e-12,3.1987023e-20,0.9999975,1.8559466e-10
4.8234007e-14,2.371358e-18,1.4884925e-12,4.2319444e-22,1.4671909e-24,1.6164297e-17,3.0634787e-18,4.0771357e-24,1.0,2.8507227e-16
6.9659817e-10,7.7316646e-11,6.310627e-08,1.2708583e-15,1.997255e-12,1.7960972e-09,3.620349e-13,2.0371358e-13,0.99999976,1.1960753e-07
1.5963199e-06,5.95369e-09,1.5212548e-06,3.4815614e-18,2.1185497e-24,2.3539007e-05,1.9129391e-13,1.8931826e-24,0.9999734,1.5852887e-10
5.700764e-08,1.1395108e-09,1.3159818e-07,1.6669569e-11,2.628223e-16,7.6339363e-16,1.0642408e-11,6.4192226e-18,0.9999999,1.9720609e-11
3.9690265e-11,1.3632635e-14,2.936138e-07,3.3880518e-18,1.2712387e-19,2.7274271e-11,2.3064133e-14,3.3842135e-19,0.99999976,8.093212e-12
0.0011245812,4.7123067e-06,3.698093e-10,3.692833e-11,2.138519e-12,1.3399615e-13,1.8880169e-09,2.7799768e-12,0.9988707,1.8835943e-11
1.0603572e-10,1.0384006e-15,3.5879578e-13,2.2718598e-22,2.095275e-23,1.2556223e-10,6.1595787e-15,1.9467194e-22,1.0,1.0409973e-17
1.5221173e-09,4.51553e-15,1.728846e-09,1.7266357e-19,3.3117532e-18,8.755663e-15,5.8812792e-15,6.458024e-20,1.0,4.4708825e-14
1.7214257e-06,1.2248839e-09,1.2049724e-08,1.9308368e-15,2.9435233e-15,5.2946827e-14,1.4084363e-11,3.2735644e-18,0.99999833,7.348129e-12
2.7760585e-08,1.9013359e-12,1.0037045e-09,4.5465706e-16,1.399559e-18,2.6472561e-12,1.7712068e-11,1.0755498e-19,1.0,1.9729684e-14
1.0367635e-06,2.706515e-07,0.00031475225,1.8623126e-08,1.436546e-13,3.9355078e-11,3.0666392e-06,1.1425503e-16,0.9996804,4.3709377e-07
5.075064e-13,1.7091211e-13,5.6841302e-12,1.0172263e-20,1.3665679e-21,1.3154798e-13,5.434658e-19,1.4686385e-20,1.0,1.6371816e-13
2.798213e-09,6.9964234e-09,1.8754112e-07,2.0704645e-12,2.3369042e-15,1.710182e-11,5.734449e-12,8.517903e-14,0.99999964,8.479171e-08
1.2966108e-05,4.393495e-05,1.6759166e-10,4.795699e-10,6.362832e-19,1.9982611e-09,1.4355278e-11,2.4392834e-16,0.999943,3.5416373e-12
9.0366434e-08,2.042486e-09,2.724147e-11,5.692594e-15,2.278986e-22,1.6921269e-10,1.5440534e-13,2.6883398e-19,0.9999999,2.1907354e-14
3.0175827e-11,9.891697e-13,1.402837e-16,6.766285e-24,8.015657e-25,5.2999272e-17,1.2798202e-22,1.0725755e-26,1.0,1.753875e-17
0.001673485,5.5088526e-07,1.2000197e-11,3.7103892e-16,3.4585993e-21,5.5771034e-14,4.447661e-13,3.67073e-24,0.9983259,1.5562039e-13
5.16401e-06,2.0149772e-11,6.0623385e-08,5.1380587e-15,2.855953e-17,2.199826e-15,3.3925623e-10,8.119387e-25,0.99999475,2.0672639e-14
5.9438e-11,3.0878404e-15,1.2493804e-13,5.7774e-19,6.180866e-27,1.0417727e-23,1.3895501e-14,1.5677452e-30,1.0,1.8877946e-17
9.2173483e-17,3.9862123e-18,9.570621e-10,3.1799604e-21,4.083066e-24,8.8844905e-15,8.130896e-18,1.1594311e-24,1.0,2.1657322e-15
2.1872975e-08,1.327052e-09,5.5824303e-06,5.5427985e-15,1.0225448e-16,1.1961372e-07,1.0119315e-09,1.5402353e-17,0.99999416,9.93718e-08
1.2489508e-10,7.4492953e-11,1.817101e-07,2.6664882e-11,2.066668e-13,1.7564876e-15,6.0386357e-10,5.7678724e-16,0.99999976,5.502623e-11
1.2191188e-14,4.3156326e-19,1.0937426e-11,4.0768882e-16,2.712119e-15,1.1353923e-18,3.8746232e-11,1.4565726e-17,1.0,2.584531e-13
1.0874035e-13,4.826619e-15,1.2400873e-18,1.02684194e-25,1.2673341e-30,3.5535772e-17,1.5522285e-26,4.258508e-27,1.0,4.225722e-20
5.6099736e-07,3.6318426e-09,1.46154875e-08,1.648633e-14,1.0294212e-19,6.279888e-15,4.6204686e-11,7.8202207e-22,0.9999994,2.0812742e-11
1.2930108e-05,1.0522237e-08,1.195941e-07,6.7764284e-13,4.334201e-17,1.402951e-06,2.9310766e-11,3.4191058e-14,0.9999856,6.9405914e-10
1.3813862e-08,3.369884e-11,0.10805053,9.908003e-11,3.3938093e-14,1.6631931e-08,4.8463946e-05,1.2905794e-14,0.8919004,5.2571755e-07
3.7016052e-09,3.5007007e-13,1.0259192e-15,7.758032e-23,6.226111e-35,2.0955553e-15,3.073271e-21,1.5554819e-27,1.0,1.5950461e-17
1.6079438e-08,1.3727736e-08,2.1471047e-11,7.374132e-15,3.3081495e-21,5.3868043e-15,2.1654512e-15,1.1044668e-20,1.0,7.884874e-13
1.3210512e-10,3.0287044e-08,1.340979e-11,2.4303952e-15,2.3889882e-20,1.3406939e-09,2.4440586e-18,2.1406475e-15,1.0,3.9857286e-09
2.8282056e-11,2.9588545e-12,1.5387623e-12,5.0782807e-16,4.983683e-18,6.348269e-16,4.1046514e-15,3.2492736e-17,1.0,6.3086235e-14
2.6935226e-10,1.2031782e-06,3.7269254e-10,9.498327e-13,3.1519753e-20,1.5408127e-09,2.362056e-18,1.789459e-12,0.9999988,1.1481803e-08
5.5547993e-08,2.917596e-09,6.2876504e-10,1.04669946e-17,3.8171974e-21,3.6581883e-12,1.2532246e-14,6.2899805e-24,1.0,2.8979732e-13
8.368609e-08,3.377756e-08,2.975521e-07,1.4017147e-13,8.3378846e-17,2.76115e-07,4.3825813e-14,3.228867e-12,0.99999917,2.4750602e-07
9.696807e-16,1.4216328e-16,3.677637e-12,1.5112823e-18,7.711648e-23,1.978987e-18,2.8429566e-17,2.970511e-22,1.0,2.0569304e-14
2.2529272e-07,7.551123e-07,6.901594e-11,2.3761353e-12,7.696162e-21,3.7997938e-11,1.1064295e-15,3.1943622e-15,0.99999905,1.7989965e-09
2.490856e-06,2.1052383e-10,6.861425e-13,1.5992908e-22,9.372914e-24,3.3844536e-10,3.056294e-17,2.320701e-25,0.9999975,1.2736113e-16
9.024698e-08,1.407418e-07,2.8323768e-06,3.630386e-09,1.7378494e-13,5.2047735e-09,6.0038805e-09,2.3082323e-11,0.9999969,1.7387192e-08
6.533474e-13,2.7258396e-16,7.37759e-08,4.0960263e-18,8.470738e-26,4.2934457e-20,1.1210555e-12,3.4711498e-26,0.9999999,2.504908e-13
1.2524844e-08,1.9082422e-07,0.000785776,4.212075e-07,5.7865117e-13,1.0600128e-06,6.953352e-07,3.397149e-10,0.99900985,0.00020194585
9.839269e-10,5.768203e-09,1.1578535e-12,6.249693e-20,1.8320326e-24,3.1784485e-11,1.6938008e-20,2.2526843e-22,1.0,2.7204733e-13
8.477475e-12,2.3637247e-12,2.2491668e-12,5.68013e-20,9.049017e-22,4.559193e-14,1.7954933e-18,1.9683026e-19,1.0,7.51409e-13
1.3049942e-06,1.24802675e-08,5.4856225e-10,6.3211265e-15,1.9600965e-18,2.1774058e-11,3.8700645e-13,3.0988072e-17,0.9999987,4.0078118e-11
1.4129185e-07,7.6229295e-10,7.222334e-08,2.951045e-14,2.9351023e-18,4.5401725e-13,1.0758289e-11,1.5861497e-18,0.99999976,4.1898332e-11
0.00030637198,2.9477907e-05,0.034170467,3.4698933e-05,1.825695e-16,2.3951864e-07,0.001655587,1.0413351e-13,0.9636903,0.00011285089
1.8010416e-12,2.3610525e-16,2.2694128e-11,4.3460405e-22,2.0745863e-25,5.1129196e-16,5.1296035e-16,1.3634194e-26,1.0,3.10634e-16
0.004733051,2.8506042e-06,0.00015310048,2.1407327e-10,1.0454566e-15,1.1275195e-09,3.6366855e-06,6.194753e-19,0.9951073,3.5644174e-08
3.2633193e-07,6.4852596e-14,1.5603427e-12,2.5221256e-22,1.1970581e-29,3.5293282e-16,1.0908857e-15,1.1648316e-29,0.99999964,1.380129e-16
2.029928e-07,1.6399342e-12,1.2251546e-05,4.924947e-15,2.8510278e-21,1.4853315e-12,8.8297347e-10,1.0226607e-20,0.9999875,7.210001e-10
1.0611052e-07,2.1921725e-11,3.927278e-15,5.640203e-21,1.7007654e-22,1.3527474e-18,2.0082889e-18,2.1449665e-27,0.9999999,2.1859382e-19
1.699835e-07,2.0817625e-12,9.55864e-09,8.806689e-20,7.8786954e-24,3.6647317e-12,7.772785e-15,1.0725653e-22,0.9999999,8.799165e-13
0.00054519187,4.285954e-05,0.00030802414,3.9842644e-07,7.761502e-11,1.644072e-05,2.6247214e-06,2.2887069e-10,0.9990835,9.2156245e-07
1.9410974e-08,2.135605e-13,7.176671e-17,7.721421e-23,3.655061e-21,3.0803798e-16,2.2985995e-19,2.0535263e-23,1.0,6.211338e-18
2.0680133e-09,1.1491543e-12,6.94e-11,4.875949e-18,2.9642848e-22,2.2164483e-15,1.7733177e-13,4.540956e-23,1.0,2.9224857e-13
9.582699e-07,1.8388818e-07,4.3436563e-11,1.0589774e-14,3.2747942e-23,2.1391404e-10,8.977757e-16,9.801031e-17,0.9999988,1.2949275e-10
2.867375e-06,4.6277102e-10,1.42929965e-11,3.9158727e-20,8.73289e-22,8.9714564e-13,2.9391424e-16,7.389706e-24,0.99999714,2.2283543e-14
1.5759628e-10,4.4339094e-12,5.9746117e-07,2.98388e-12,1.6827573e-17,3.2615054e-16,4.270092e-10,2.4560458e-20,0.9999994,7.9581323e-13
1.1448126e-10,1.0612349e-14,1.5470781e-05,4.3545395e-13,7.6028853e-19,1.0355279e-16,5.3517265e-08,4.269278e-18,0.9999845,5.297794e-13
1.01650306e-16,8.397632e-13,1.0636387e-10,4.0407485e-17,2.3521915e-21,8.476719e-11,3.406632e-21,4.659848e-14,1.0,3.036707e-10
9.6605836e-14,9.968882e-13,0.00039942356,1.4820209e-07,3.955532e-07,1.0479961e-10,1.8076487e-06,1.7928487e-07,0.9995714,2.6687116e-05
4.0114003e-21,2.1522509e-19,1.02268665e-07,2.7256546e-12,0.026530005,3.171122e-08,7.198634e-14,0.9731627,1.0090869e-06,0.00030609965
2.3856831e-15,5.686517e-11,3.7702327e-11,1.5415202e-12,1.3979732e-15,8.6140367e-10,1.1644284e-16,2.1885637e-06,0.99999774,1.5262857e-07
9.870291e-12,1.0669566e-10,1.2586405e-07,3.8945985e-11,1.9277527e-11,2.9530375e-11,8.4645e-12,1.7252477e-10,0.9999999,6.5889005e-09
1.0067837e-08,7.0253087e-16,4.3822016e-07,2.8671648e-18,3.6504407e-17,7.569259e-11,3.801189e-10,2.8509424e-21,0.9999995,2.0461754e-15
3.227854e-08,2.8912185e-11,2.4264564e-09,1.7131053e-14,5.2023883e-20,1.6846925e-16,8.900069e-13,3.0103484e-20,1.0,2.1421202e-13
2.1352193e-12,6.858365e-10,4.4141583e-12,1.8663388e-13,4.7081354e-18,4.720595e-12,2.888918e-16,5.2845234e-17,1.0,4.4618888e-13
3.9741238e-08,1.4759113e-13,2.4113017e-08,8.1621355e-16,9.561624e-18,7.745981e-12,5.6828164e-09,6.8872085e-20,1.0,3.4115987e-14
2.0763606e-09,5.6011853e-08,5.4087624e-12,2.5950426e-09,8.946949e-19,1.0582517e-14,1.4876201e-13,4.04247e-12,0.9999999,5.2583524e-09
1.4579383e-12,4.2045217e-16,4.1728644e-14,1.3711854e-19,7.264476e-26,3.1135856e-18,2.4196065e-17,6.684818e-27,1.0,9.55707e-17
6.1226206e-06,4.7603817e-06,1.7310008e-10,9.1180784e-15,5.421758e-20,1.26680584e-11,5.774504e-16,1.7479164e-19,0.99998915,1.0920049e-11
7.2127955e-07,2.8369273e-05,1.2885117e-08,1.2937323e-12,1.0361152e-22,2.1879298e-09,1.8953398e-15,1.0124135e-17,0.9999709,4.1685002e-08
3.458312e-10,1.171334e-09,7.810589e-09,7.4966666e-10,5.913975e-13,4.2374368e-11,9.83207e-13,1.3102673e-08,0.9999982,1.8402341e-06
2.6365063e-17,2.9761146e-14,1.5888308e-13,1.7480136e-21,1.0713964e-21,2.4130749e-14,1.5991963e-23,1.9787219e-19,1.0,5.515351e-14
1.192169e-09,2.9487285e-07,1.2164537e-11,2.435125e-13,6.1001706e-19,9.315992e-12,2.4159823e-16,1.1300714e-13,0.99999964,4.5543183e-09
2.2443742e-16,8.344084e-15,3.3742997e-15,3.2469872e-16,8.826201e-14,1.001572e-12,2.5148723e-18,2.4921417e-06,0.9999975,1.4603582e-09
2.6514704e-07,5.2235523e-09,4.8338904e-07,2.2996902e-15,2.5693968e-23,2.723935e-09,3.7888678e-14,2.4158314e-18,0.9999993,1.1284649e-08
7.988032e-10,3.9175305e-11,9.280801e-10,7.820854e-14,9.0499025e-17,8.806256e-12,1.1403937e-13,3.9315632e-16,1.0,3.0960793e-11
0.00010184413,1.8730595e-09,0.011403653,1.2226749e-08,4.3542665e-15,6.173324e-11,0.00059801654,9.0308874e-18,0.98789644,9.369336e-09
2.0426667e-06,2.6130342e-06,3.9412676e-05,5.1326538e-08,5.9363343e-13,1.91667e-09,6.681525e-08,1.2624164e-11,0.9999553,5.189109e-07
8.4886785e-11,6.793903e-07,1.1399662e-08,1.5137582e-14,2.0625004e-19,4.2472086e-05,3.2243633e-17,1.893588e-12,0.9998801,7.685378e-05
3.074836e-10,5.5926023e-12,2.5301526e-08,4.202107e-13,9.502265e-14,1.0337339e-13,4.602197e-10,4.6483924e-16,1.0,1.859484e-10
8.96871e-13,1.995542e-12,4.3562413e-14,1.9630268e-16,4.2313643e-14,8.82742e-10,2.2980057e-17,1.5737462e-11,1.0,1.2131176e-11
3.692849e-19,1.7895249e-17,1.5884528e-16,1.6038333e-23,5.779902e-23,1.6683086e-15,3.429431e-24,1.268554e-21,1.0,1.4436575e-15
9.895791e-09,4.2340365e-10,4.0421924e-08,2.109178e-14,1.6476271e-15,3.9904694e-06,3.614364e-11,8.527341e-12,0.99999607,7.751075e-09
4.2862157e-06,4.2890088e-06,0.00031495566,1.694574e-08,1.8164465e-15,3.0351603e-07,6.971175e-08,3.854067e-15,0.999676,9.515568e-09
7.571334e-07,4.666496e-10,0.0041307188,2.4805446e-12,4.758089e-18,5.8588474e-11,8.520781e-08,1.8027892e-23,0.99586844,3.7748458e-09
2.6428737e-10,4.90039e-06,1.226708e-07,4.1264782e-12,5.523928e-18,0.0003538486,1.3086959e-15,4.2423433e-11,0.9996258,1.5344265e-05
2.158109e-06,9.23824e-09,2.3017682e-14,1.6275333e-16,8.001926e-24,3.447682e-17,4.982173e-17,6.6593366e-24,0.99999785,7.963004e-18
5.201327e-10,4.342362e-16,2.206248e-05,3.4185824e-15,2.0117499e-17,6.5134626e-16,3.2802439e-09,8.089306e-22,0.99997795,6.013327e-12
2.044118e-10,2.1202603e-12,1.6750278e-10,1.4957555e-12,5.4769426e-21,1.6518185e-15,1.750071e-11,6.607753e-17,1.0,2.3776594e-13
5.3592988e-11,6.813279e-10,4.817172e-12,6.9465873e-17,2.941649e-18,2.9921784e-13,1.0972288e-17,1.1506625e-17,1.0,2.5169528e-13
4.2974456e-12,4.0354823e-16,2.597204e-11,4.8839997e-22,2.430752e-19,1.0150749e-09,1.3486064e-16,5.530305e-23,1.0,1.51005e-17
1.1155935e-07,1.8203279e-10,5.4087335e-11,2.9531972e-17,8.90125e-22,2.0290926e-10,3.2760493e-14,9.380427e-21,0.9999999,2.3002707e-11
4.0282444e-07,5.4638313e-08,1.4546912e-08,9.5489026e-14,1.3481055e-15,1.6773552e-06,3.0594627e-13,4.592708e-14,0.999998,4.978354e-10
5.842035e-08,6.8682976e-11,1.975018e-09,8.108204e-15,1.2445509e-19,1.0445905e-15,4.270642e-13,4.9012824e-22,1.0,8.026533e-14
2.52652e-11,1.8795584e-13,9.308009e-07,2.7530745e-13,3.3810452e-14,2.5621984e-11,1.03716306e-10,3.5107923e-14,0.99999905,4.5142196e-10
1.1653471e-15,7.433679e-20,1.4030183e-17,6.3030936e-32,1.7965119e-28,5.9576377e-18,1.1731019e-25,2.9588924e-32,1.0,3.2740626e-22
1.8392342e-07,3.3710485e-06,1.9888493e-09,6.077514e-15,1.0602565e-20,3.469204e-07,2.6386815e-15,6.883567e-17,0.99999595,9.343382e-08
7.0030464e-06,3.8083328e-06,2.1597825e-05,1.8657033e-06,1.6751229e-11,4.008909e-08,1.6079609e-06,3.5577447e-08,0.99993527,2.8849148e-05
2.7850144e-16,4.456306e-14,1.20607135e-11,1.2038843e-17,2.629043e-10,6.6495545e-08,5.5363307e-19,1.2326921e-06,0.99999595,2.7162077e-06
2.4504956e-07,7.0006895e-10,3.7006146e-07,3.6278527e-10,5.081034e-14,2.495388e-13,6.3205746e-08,2.943985e-16,0.9999993,3.7134879e-10
0.0013374747,0.1905603,0.0038018061,5.212506e-08,2.3391935e-16,0.009490314,5.7463994e-09,1.2742554e-11,0.76654744,0.028262515
3.7776927e-06,5.4043936e-10,3.6022888e-07,1.609128e-15,1.3081219e-15,3.157178e-08,1.76515e-10,3.7698545e-17,0.9999958,1.2690355e-09
7.2867537e-13,7.153075e-08,5.154807e-13,2.274107e-13,3.0764627e-20,3.4866687e-08,2.2752357e-20,7.252499e-11,0.9999999,5.6411118e-08
3.7079587e-07,3.1192567e-07,6.081391e-07,3.4107316e-08,5.556666e-08,2.284725e-09,2.8269755e-08,6.6414955e-08,0.99999833,2.824875e-07
2.8166212e-06,6.871849e-08,3.1419356e-07,2.6123298e-10,9.3165953e-14,4.2457444e-12,2.4836167e-08,3.0802715e-11,0.99999666,4.496314e-08
1.6476723e-10,3.6116736e-09,6.3316247e-10,7.658804e-12,2.2058647e-13,1.3167155e-12,1.3361165e-13,1.9919455e-11,1.0,3.4370273e-09
6.5069783e-15,3.0727528e-15,6.9693253e-12,5.4632624e-18,1.3931106e-15,1.2415631e-12,1.3893776e-18,1.162627e-12,1.0,4.857355e-11
7.1251603e-12,2.5345068e-10,4.18273e-10,4.623587e-13,4.7077295e-15,2.2100766e-09,4.5756144e-14,8.7063204e-11,1.0,1.3210064e-09
4.3076893e-11,3.165539e-10,2.0813e-10,2.6672805e-16,3.9523554e-18,7.9638966e-08,1.8253062e-18,4.9128606e-14,0.9999999,3.0114664e-10
2.6688878e-07,2.5132076e-08,5.160948e-12,6.5753646e-17,1.2619227e-20,4.350775e-11,1.0405971e-15,4.5632804e-18,0.99999976,1.5015987e-11
4.748296e-14,3.1004764e-15,4.5419512e-07,9.219051e-18,1.3826588e-13,1.1826414e-06,2.893903e-13,6.4525877e-15,0.99999833,5.248812e-10
8.195736e-09,1.6365762e-07,2.1666826e-11,1.2457058e-10,6.580782e-18,4.330934e-09,1.4226684e-13,3.3274655e-12,0.9999999,2.584298e-10
8.372284e-09,2.3308786e-14,2.1540379e-10,1.3487418e-21,1.8745294e-21,2.3966275e-13,4.80551e-15,3.776278e-23,1.0,5.268105e-15
1.6421995e-07,2.7092198e-10,1.412447e-07,1.3675469e-15,6.6146795e-19,3.1692053e-14,1.0152416e-12,8.305462e-21,0.99999976,7.939548e-13
3.3809755e-10,5.49048e-11,0.00217871,9.115416e-09,7.617261e-09,1.1628736e-06,2.6488152e-08,0.00019990266,0.9956827,0.0019373947
1.3787657e-11,5.0013442e-09,0.00011739578,2.8814984e-05,3.995785e-06,3.2775902e-06,1.5886774e-09,0.25271812,2.6009386e-07,0.7471281
4.0378427e-14,2.125869e-08,0.0002239993,1.3012546e-07,6.4863546e-09,0.0020807085,8.0846085e-15,0.010453114,2.6479648e-07,0.98724186
4.688178e-09,1.3038792e-05,0.00021173568,0.00011047295,1.2819702e-05,0.00086673145,5.775429e-09,0.49535957,0.00010617638,0.50331944
6.860694e-09,3.4383127e-06,0.0042356537,0.0029313043,2.2016e-07,0.0029917045,5.756695e-08,0.013936866,9.2355964e-05,0.9758085
4.8015936e-10,8.6370854e-08,0.0007238568,2.0411037e-06,2.9188695e-05,0.037873592,3.5041678e-10,0.100314096,1.6857119e-05,0.86104035
1.6869821e-09,1.0773384e-06,0.0018385551,2.5073557e-06,2.073176e-09,0.011579648,3.724748e-11,0.002026643,1.5400441e-05,0.98453623
1.892434e-11,2.07475e-06,0.00015491781,2.1016733e-07,8.0771656e-08,0.004145021,2.065265e-11,0.012266666,3.5673354e-05,0.98339534
3.221178e-11,5.134355e-08,1.0191359e-05,2.0083046e-06,1.0182134e-08,0.00073418074,6.293146e-11,0.05050732,1.6048709e-05,0.94873023
2.9937496e-08,4.363187e-05,0.007809981,0.002307228,7.0483375e-06,0.0053868103,1.4540842e-07,0.061080433,5.1340157e-05,0.92331344
1.6066638e-10,9.842521e-09,5.5640965e-05,1.16435636e-07,2.5738216e-09,0.00032659282,1.6173226e-11,0.0010694686,5.7943913e-07,0.9985476
