label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19
2.0,3.9004906e-09,3.261227e-07,9.743279e-06,8.964602400000001e-10,0.05954303,0.0037457517,6.497458e-10,3132.097238939745,2922.370313667714,1.1310142034726245,3.854903e-12,-0.20859218495382706,0.93664527,0.3991190004559973,5.5943987e-05,1.641079786627464,3305.2423325649347,-38.459494216182286,57.49123700673811,20.35779187860864,3686.270191306848
2.0,2.172223e-14,7.974418499999998e-21,3.457414e-13,5.9630205e-15,3.2558652999999996e-10,0.9015015,2.6453289999999998e-14,3137.176446864261,2913.031473988432,1.1971496622192277,2.0047932e-26,-0.2232028949106548,0.09849855,0.3662279909922793,9.361327e-11,1.693053262007211,3487.334645119229,-44.34999866641849,59.05365903243615,18.965034444499267,3700.814254557205
2.0,4.8955816e-13,1.8871366e-14,2.2626928e-08,2.6722863e-14,6.9885737e-06,9.8942735e-05,2.7919854e-12,3139.962505754371,2949.143379349019,1.1933239076727402,1.6161812e-17,-0.2298099759097201,0.9998921,0.34329443160600576,1.9857027e-06,1.6519373942365394,3519.2833017319617,-39.64265162412409,59.323547615866346,17.185949888550198,3633.055782732551
2.0,7.988786299999999e-10,3.1212555e-09,6.996763e-10,3.6257967e-14,0.00022066156,1.6547909e-11,0.0014243211,3127.2135288294708,2942.2276821522883,1.1416428616547958,1.4090916e-13,-0.2596786899067298,0.99657553,0.3677462428057096,0.00177949,1.746096601018842,3358.973230692295,-46.117614875782,57.95664958132323,22.874085000834807,3594.968286893365
2.0,2.7546483e-05,0.001848708,1.45866525e-05,1.0513214999999999e-11,0.0074077137,4.3479432e-07,0.02022105,3089.774802742086,2872.086922454351,1.2131381960967975,9.972445e-09,-0.2194532124872908,0.8178038000000001,0.34438372481003965,0.1526761,1.6121844257377422,3484.238348139475,-34.68553302814249,59.02743724861747,15.880494268861758,3637.3097447661503
2.0,5.257048e-10,8.494343e-12,3.970035e-06,1.043988e-06,3.179132e-05,0.0004693338700000001,1.5329651e-05,3115.2121944963533,2914.880714260916,1.1856401827323957,7.0802173e-07,-0.24022643846455985,0.9955509,0.3581449188556052,0.0039269626,1.6408150947263191,3455.9997026994474,-38.91479307151215,58.787751298203666,17.989307750257574,3621.0867092886187
2.0,3.6404013e-12,2.8374023e-09,4.179085e-05,8.890048699999999e-10,4.901353e-05,1.0214659e-05,3.558847e-08,3062.453732421523,2850.8004585816857,1.1857676794740242,4.112246e-09,-0.2157189554346277,0.9893579,0.35584430947233275,0.010541075,1.6617321450260945,3380.3870444158892,-42.95038245802023,58.141096002878115,18.657301855762867,3603.1557557660512
2.0,4.178398000000001e-12,6.519147e-14,4.5722615e-07,4.0899396e-14,9.230247e-06,0.00014690225,2.871193e-12,3106.091611136697,2910.6882370559692,1.178426835891328,1.9789139e-13,-0.2248949676219484,0.99974686,0.3521509861933215,9.649486e-05,1.851928877219736,3430.0331294599737,-57.45382876284684,58.56648469440499,26.880602215762657,3611.739103614963
2.0,1.7850967e-11,1.4341017e-09,0.00016008627000000002,1.9351154e-07,3.0504773e-06,7.131851e-06,2.1109805e-09,3129.156123630924,2917.709976663233,1.1564836987467255,3.953817999999999e-09,-0.2256301491711564,0.9982401,0.3768036796590173,0.0015894225,1.5866097504722698,3374.2840256817194,-35.21397975454203,58.08858774046517,13.769881239607804,3670.30350974072
2.0,9.010004e-10,9.072993e-08,0.0023909376000000003,2.2133981e-06,3.3986023e-05,6.59263e-05,3.5738396e-06,3111.0926690471,2888.0785640672357,1.1710071300542138,0.0010065853,-0.23527765284904645,0.4425927,0.3794244089983488,0.553904,1.5854504908724116,3381.960590679469,-33.3028542175462,58.154626562978365,16.87218149486112,3665.3881836057753
2.0,8.206858e-12,5.7751630000000005e-11,2.850149e-06,5.575413399999999e-07,1.4805166999999996e-05,7.24018e-06,1.5907179999999995e-07,3156.782220227117,2955.2907465656126,1.1222688074900926,1.0477584999999998e-08,-0.2316141440124912,0.99688596,0.3971458369964938,0.0030884012,1.6468682440715414,3316.630621934696,-39.378586853517646,57.59019553652076,16.706959970044853,3680.772032411732
2.0,3.5665882e-13,3.7455292e-14,2.8429238e-06,0.0027265742,5.787392e-06,0.008106638000000001,1.2806548e-08,3037.4252056937275,2797.0958738139,1.2297990761646047,1.3651566e-05,-0.19506157075837185,0.9884609,0.3514963780255718,0.0006836047,1.5826518024858016,3439.865921560162,-31.722377097710204,58.65037017411026,19.488983935341565,3641.475633281125
2.0,2.3221014e-09,3.0838103e-09,4.744923e-05,5.676441e-06,0.002571913,0.013591646,4.8440896e-09,3115.692725131364,2897.2955573611475,1.272950850543653,2.528214e-10,-0.1941740740839079,0.98373,0.3320430427863745,5.327087e-05,1.6713527347153383,3688.114844019221,-43.00641400277239,60.729851341981906,17.07520987484046,3682.447821210397
2.0,6.067371e-07,4.2722357e-07,8.520077e-06,6.612972e-06,0.016306163999999998,3.877781e-05,0.025037635,3104.687491969365,2921.843485220975,1.197987787636501,0.00034499817000000003,-0.2207079185308269,0.40915367,0.3320344371270279,0.54910254,1.8557350405885769,3500.332812679999,-65.00747471897404,59.16361054465826,21.52258680410723,3584.6599981445693
2.0,7.430131999999998e-07,3.600763700000001e-07,0.00026683442000000003,5.186932e-06,0.022061009,0.0012867075,7.4880677e-06,3086.799052054884,2871.1343202950293,1.1572294344712657,3.804985300000001e-07,-0.2423761804736647,0.97400767,0.3741110370215429,0.0023636771,1.5070278209978636,3322.561145766057,-28.86237805156181,57.641661545847704,13.199847980219767,3620.961702187237
2.0,3.944673e-06,2.9031562e-05,0.0017353601,0.025072185,0.0023316862,0.00054300955,0.00952653,3137.014470595192,2940.5201792972966,1.1486625476873726,0.18326773,-0.2383728772872171,0.15172306,0.3676311589658,0.6257675,1.6532613827242666,3377.665400677763,-42.504851991148364,58.117685782193384,18.00527564694007,3640.4429425469157
2.0,2.0630269e-09,4.269358e-09,1.6039896e-05,1.0530983e-09,0.00031159382,5.8036418e-05,4.231063e-05,3081.3911131673467,2866.0528629526398,1.1298918819195742,3.1310325e-09,-0.2557125586926549,0.99550927,0.3919601168006423,0.0040627443,1.5482979890968094,3238.329863002542,-29.899931827746677,56.90632533385495,15.125979594930305,3609.435389015901
2.0,9.450952e-12,3.1357367e-10,1.22203355e-05,1.588826e-10,0.0007420796300000001,7.2345038e-06,2.2610348e-06,3118.9636296933227,2919.368413479877,1.1585589919833268,3.7907766e-10,-0.2342524449970912,0.9973078000000002,0.3689534274621479,0.0019283919,1.6585478053416678,3382.26052634921,-44.35391437866494,58.157205283173724,16.074701467326573,3630.272381895509
2.0,1.589496e-10,8.951126999999998e-11,1.2662693e-07,9.176754e-16,1.957132e-06,2.2896277e-06,7.868471e-07,3089.7715452303505,2869.8900273355584,1.1717867596490474,9.028457e-15,-0.212328655714052,0.9996026,0.36650471198524415,0.00039220162,1.6319141642653432,3362.89913568065,-37.76695195634929,57.99050901380889,17.500680434617372,3651.410426472465
2.0,1.7922083999999995e-06,5.402249e-10,4.809762e-06,4.1946603e-08,0.00019996049,0.16435249,6.336418700000001e-06,3133.4289697143145,2946.570718346822,1.1611685104397145,1.8350783e-12,-0.2309288781211881,0.8354193000000001,0.3558318557811329,1.5375583e-05,1.753597187409968,3421.4651319280583,-53.58851058900176,58.49329134121329,19.100111975523266,3620.760323601857
2.0,1.6806252e-08,8.2433e-08,0.00021144154,6.620457e-06,0.0051280605,0.00033895992,3.899818e-09,3097.4442327779775,2887.9757527147467,1.1645845011314706,1.8607058e-07,-0.2100842429478509,0.98956364,0.36648206359228297,0.004751049,1.5762405476622787,3363.291801255087,-32.838744905602624,57.993894517053135,14.108202552118973,3642.126464343892
2.0,8.142994599999998e-11,2.601248e-11,5.2724965e-07,1.2801406e-05,0.0002684762,0.03876875,2.3588191000000004e-08,3106.240307227617,2884.247968891696,1.0964497270683342,9.9712225e-11,-0.25410226602831765,0.96093833,0.41900501890962255,1.1016785e-05,1.4986785046700934,3162.432898288697,-25.22865894306373,56.23551278586065,12.328248509148596,3653.963637098039
2.0,1.1508611399999999e-10,2.5649479000000002e-14,2.6143804e-10,3.0916540000000016e-13,1.7087896000000002e-05,0.0010323153,5.5072717e-11,3126.2348094232984,2917.0425346347442,1.170274868120235,1.1565443e-15,-0.2371010048950349,0.9989489,0.3680226217909801,1.6780374e-06,1.6010560663341349,3413.7415675207903,-34.77387937038275,58.42723309828038,15.610688736942866,3653.1713963129687
2.0,6.121955000000001e-17,3.6231913e-20,1.7211937e-09,5.275657e-12,5.714503000000001e-09,0.037732784,4.468386200000001e-18,3162.747962521246,2955.8735240469546,1.1413326106692598,6.4176715e-22,-0.2287442559086709,0.9622672,0.3909371940478084,6.0478383e-10,1.6632644416776634,3373.634846008656,-37.405484251924854,58.08299962991456,20.371770499970328,3697.796779468045
2.0,9.988653e-07,1.1005818e-08,3.0002818e-07,3.910019e-17,0.00060031627,0.00014553628,5.2665844e-10,3132.5592333951613,2927.937222747853,1.2418216843440226,6.234553e-16,-0.2129091834915039,0.9987445,0.3281740535391967,0.0005082857700000001,1.6912761785175512,3635.9759336062975,-44.550385609371354,60.29905416842206,15.967444713180578,3659.547459226323
2.0,1.23625545e-08,3.6377622999999997e-10,1.8810051e-05,4.406105e-09,7.5371886e-06,0.00032029997000000004,8.201609499999999e-06,3102.8858202068336,2882.744996776194,1.1812869358715188,1.0917945e-09,-0.2399461291640337,0.99559766,0.3695331047791505,0.004047537,1.5510127970751506,3405.3490041407013,-29.19555006551916,58.35536825469189,16.76148730264307,3646.082590086184
2.0,2.39186e-12,1.4882347e-14,4.2638582e-10,1.5497237e-05,1.6746181e-06,0.0010318583,2.2861673e-08,3134.638628645289,2948.859929173686,1.146532401946603,2.2564726e-10,-0.2471354362480549,0.99889,0.3712383369115008,6.10371e-05,1.700566510500099,3380.963457599596,-47.41030903320852,58.14605281185985,16.500142419741326,3612.646528113942
2.0,2.5560545e-12,2.0648298999999997e-12,2.847659e-08,8.752922e-12,1.0492009e-06,2.0747797e-07,8.435105999999999e-08,3110.520793639799,2893.721438285233,1.1455726393441583,5.8835857e-13,-0.23928368903061106,0.9998838,0.3860952397459613,0.00011479476,1.5938335895921745,3314.9681055831893,-32.27487288841856,57.57575970478538,18.33972307351932,3652.684587490005
2.0,1.9506356e-12,2.3668945999999998e-17,5.2466413e-09,7.076427599999998e-07,4.108202e-06,0.05635467,3.2164148e-13,3163.5116300200434,2972.724607360323,1.108826405734162,5.9963385e-15,-0.2610318349620105,0.94364035,0.3989704543033245,1.6994329e-07,1.6311997964574538,3296.2355416168443,-41.32050186935618,57.4128517112401,17.593789853458105,3649.1313893643487
2.0,3.4432258e-13,9.689075e-16,8.078463e-09,1.2359301e-06,9.947352e-06,0.0008775729,1.8211331000000002e-10,3142.9690309541584,2941.6564323378943,1.1548730111544792,2.1626314000000002e-11,-0.243277201694409,0.9991035,0.3756097916547429,7.829665e-06,1.682088199783864,3397.2396217960063,-42.629187169773715,58.28584409439402,18.76072351059767,3653.7808757744233
2.0,5.032278000000001e-07,8.574703999999999e-09,1.9454762e-07,3.3575194e-08,0.001895986,0.00023737874,4.2191746999999986e-05,3132.8184819185717,2936.015897098528,1.1701666315343398,2.2787428e-11,-0.2347950942985673,0.99707663,0.3617843068798721,0.00074707606,1.6474055584167058,3435.627832439057,-43.57001123138648,58.614228924716365,18.13072923540629,3637.592087930461
2.0,7.3224106000000015e-19,8.684782e-24,5.10448e-12,1.3323849e-21,5.136689e-09,0.027409725,4.4453934e-23,3076.506305460687,2877.4778448605243,1.2012687063169591,1.18199935e-30,-0.2098371870464321,0.9725903,0.34299032881591723,1.5262941e-13,1.7324746485863842,3456.624088151314,-46.08271101648136,58.793061564706036,23.152002653894,3595.966170796781
3.0,2.336224e-05,0.0015262801,0.9978928,3.2162110000000004e-14,0.000543787,3.3182152e-07,2.949072500000001e-13,2888.2697578312004,2718.298070986831,1.0368511724129912,1.2421093e-10,-0.20343368635403908,4.5159823e-06,0.5207590060135954,8.911109e-06,1.4394938634803491,2818.4705418706676,-23.32653662806631,53.08926955487962,8.733192503269054,3371.944753456455
3.0,2.4863613e-11,1.5899053e-08,0.9958204,1.6097316999999996e-06,1.35016235e-05,0.00010713956,2.2269582000000002e-11,2825.3818972382337,2654.286006891093,1.0063725951322486,1.7524831e-05,-0.26340778096722745,0.0024543535,0.5191920677025531,0.0015852666,1.4771878247533416,2671.2006969782033,-27.808890100147362,51.68365986439238,8.622652680570098,3277.215524405804
3.0,6.0508096e-12,3.4439789e-09,0.99998915,8.245220599999998e-10,2.0140786e-07,5.5005034e-07,1.3436276e-14,2871.2464813284173,2687.8378927577464,1.0391967358403422,7.341072000000001e-08,-0.1816275445856753,3.4729126e-06,0.5325807902008259,6.4164697e-06,1.4657611034071538,2793.1923646218347,-25.14115808914765,52.8506609667451,10.589585134751633,3395.765645172413
3.0,3.7141413e-07,0.000109550565,0.99549747,0.0001271307,0.000576156,0.0024576397,5.5041605e-10,2839.727739004829,2646.494831829538,1.0534150027293925,7.342938e-06,-0.18625628687217785,0.0010640606,0.5297779238204018,0.00016032693000000002,1.5037285355047652,2787.8573604950348,-30.30458342549548,52.80016439837129,10.40600070575062,3380.291703533302
3.0,1.0067259e-09,8.908175e-08,0.99983394,1.7328881e-11,5.546871e-07,8.753839e-06,4.635691e-14,2884.9597252005433,2698.348013599916,1.094965190611475,1.5392957e-09,-0.19307107477545374,0.0001271143,0.4824312127623694,2.9582243e-05,1.468851855457307,2954.597147047526,-24.48899567678048,54.35620615024127,12.293541719061885,3405.1312766204906
3.0,2.245514e-10,9.608366e-07,0.9999949,1.1714213e-10,3.5726894e-06,4.8498666e-08,2.8137079999999996e-14,2801.84906911693,2611.339542385937,1.0886937998967263,5.9969674e-09,-0.23440995920649746,1.0426963e-07,0.4612665801364919,4.7511318e-07,1.454666635736483,2842.9491692207243,-26.109937993495546,53.31931328534459,8.660904982568088,3297.4796574858315
3.0,4.3623536e-09,8.5114325e-06,0.95937634,3.0828894e-06,1.748324e-05,5.06272e-06,1.2944803999999998e-08,2829.8449130013078,2621.416396618819,1.1430954403828717,0.009551463,-0.1875193237719588,0.00010872753,0.4572852413857894,0.030929385,1.4839654237086397,2996.5291303198687,-26.80306545371581,54.7405620204969,8.362958045812036,3390.190441197243
3.0,1.195568e-07,9.732598e-06,0.9873754,0.0076699774,0.0033248826,0.0006354261000000001,3.667293e-11,2843.59418052399,2666.5492314136827,1.0186406984010263,4.726584e-05,-0.2560570468583574,0.00077834993,0.5163003160165882,0.0001588338,1.4427234556058723,2716.255571407954,-24.267478210723628,52.11770880811966,9.803911685949897,3311.236684998958
3.0,9.640939e-13,2.1673342e-08,0.99999964,9.764152e-13,4.0557278e-09,5.047721e-10,2.2967341e-17,2791.116189530685,2603.684903646857,1.0297026710900286,2.5783167e-09,-0.2569938408314973,9.687480000000002e-10,0.5013956504157486,3.6204352e-07,1.4736145326700794,2681.021299961952,-26.321556650256486,51.77857954754989,10.201053554574434,3273.3951716479687
3.0,7.450095e-13,3.9253485e-09,0.9998926,2.1100143e-06,7.634837e-08,8.042950999999998e-08,6.295593399999998e-13,2845.6374779207977,2669.5910003603185,1.0298405252533624,5.770197e-05,-0.26605665021502045,1.0113074e-06,0.5050775341578231,4.6292596e-05,1.4944531190515329,2749.2529980227196,-28.28235591223185,52.433319540371656,9.743234377358919,3304.619229156368
3.0,5.980684e-07,1.8339917e-05,0.9811359,5.8268156e-06,6.311183e-05,0.0011050723,6.2025945e-10,2862.8092723012537,2680.255899505076,1.0415196823651631,7.583632e-07,-0.2432782028645161,0.016184196,0.5149764694090194,0.0014862814999999998,1.4751746835781268,2791.539273109881,-23.35486680200749,52.835019382128365,10.782420428778249,3348.9007459980794
3.0,6.460531e-10,3.9259317e-06,0.99997866,6.7801824e-13,1.7397881999999998e-07,3.840666e-07,5.2471543999999985e-15,2839.4613606327425,2672.622317705125,1.0287399812121365,1.400342e-09,-0.2690010565901308,4.811507e-07,0.4958731035683135,1.6370144e-05,1.4520666522208818,2749.433432903107,-24.25841825651591,52.435040124930836,8.558626726541746,3277.544168759813
3.0,4.3642934e-10,7.103591e-05,0.9996798,1.2368415e-11,2.5427113e-05,5.2074416e-09,1.6226491000000002e-12,2976.9299657983715,2769.3817271013972,1.1643799537023078,9.83014e-07,-0.10091678006915407,7.0976825999999985e-06,0.4521782007730897,0.00021569536,1.4703528294575616,3224.612567186343,-24.49846447477909,56.78567219982821,9.624238566328119,3602.4686982682983
3.0,5.3975597000000014e-08,1.3638367e-05,0.9999578,1.88639e-10,2.6466743000000006e-05,1.8334383e-06,1.4568357e-14,2887.34587589635,2702.647014428571,1.0594434561021795,1.7508601e-09,-0.2076060127811704,2.3178258e-07,0.5067064026514126,4.0494303e-08,1.4834094032843652,2863.301693590443,-25.87632984890863,53.509828009352105,10.575798430903381,3397.9294528000873
3.0,1.2882757000000002e-07,9.8345736e-05,0.9996613,1.1641784e-09,0.00022009511000000006,1.1764023e-06,3.3538987999999998e-12,2844.002372218203,2641.037686261094,1.078019237494212,1.0438261999999998e-08,-0.17877576405686246,1.598343e-05,0.5148515959678247,2.9667183e-06,1.4509206982656804,2847.089432736663,-24.80275800119585,53.35812433675553,10.06764910752396,3407.2871880256944
3.0,6.3884933e-09,4.1704643e-06,0.9468364,8.182495e-07,0.0005224558000000001,0.0004815402,1.04867794e-08,2847.7042666650154,2671.374931570085,1.0433908490401569,0.00015193546,-0.2770504225698488,0.019439034,0.4961301428849297,0.032563653,1.4783749715913053,2787.288157955501,-26.475936657520126,52.794773964432316,10.40924226756632,3300.077215778585
3.0,3.1631925999999997e-13,1.06344146e-07,0.9999981,1.9003481e-10,2.2776163e-08,2.7723556e-11,8.283325000000001e-15,2820.2068007719013,2628.644959576215,1.0676950731023025,1.0488146e-06,-0.2042323838493776,7.716124e-11,0.4953208441773354,6.571795e-07,1.440828020396191,2806.591272274725,-23.85248674070438,52.97727128000012,8.499548278160889,3341.3926467495758
3.0,1.35595025e-11,7.743706e-08,0.9998969,1.6087505e-08,3.364569e-05,1.1777298e-07,1.85228e-14,2854.013941724809,2682.4578181461843,1.012186438443597,4.8031215999999985e-06,-0.26708909576881074,2.3923747000000003e-06,0.5219843001487776,6.216143e-05,1.4820757252757908,2715.1474252245685,-25.489584929065643,52.107076536921255,11.005790538497584,3306.3962187453803
3.0,4.572697000000001e-13,5.167931599999998e-10,0.9999796,1.1943421e-08,2.2872255e-08,4.1618036e-06,1.020399e-15,2987.0291287413697,2787.110831517445,1.0991560216938827,8.7815e-09,-0.09227985700865382,1.5939405999999998e-05,0.5080014738827714,2.6567614e-07,1.4246634875241917,3063.4696535906437,-23.338602007561988,55.34861925640642,9.84399611522782,3605.8405880350047
