label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19,f10,f20,f7,f14,f6,f2,f15,f4,f12
3.0,2.0372251000000005e-07,3.0261162e-06,0.99984217,4.75965e-10,2.6092539e-05,2.6530673000000006e-05,3.2121353e-14,2812.976373518736,2629.6278040991115,1.0471325724158385,1.4296105e-10,-0.26677060170026884,0.00010106327,0.4892311853369248,8.11313e-07,1.513045996732228,2753.5689270025155,-27.53960583574275,52.474459759034346,14.528625043620556,3281.5508843163875,11.227127146294825,0.00030473396124354777,7.420215360631727,4.8110154943490535,181.83627788373943,0.5040404650857994,34.28760855933438,7.323014924043697,15.196291774605625
3.0,2.0987443e-11,8.442331e-07,0.99999654,1.5340698e-10,6.4839966e-08,3.528679e-08,7.4795525e-15,2812.6584895443957,2627.4223536887703,1.0738510596727515,2.4760236e-09,-0.23030547429141746,6.103723400000001e-08,0.4764925028517985,2.4603557e-06,1.4684825705630262,2821.4602787165613,-25.37073428893044,53.117419729468786,9.74286734317073,3303.5326384274267,7.508022890974324,0.00030270625704368037,5.112776304927949,4.945646293353129,91.29086990962494,0.5336162369559303,35.07662656169405,5.198952208823587,15.799626131913175
3.0,1.2122454e-05,0.0012655067999999998,0.99668163,3.4402665999999995e-07,0.00036035074,7.881585e-06,1.16705134e-08,2793.004165792753,2604.2692287961468,1.037362985851704,2.841165e-05,-0.2419932798634022,6.151272e-05,0.5205767958738925,0.0015822676,1.4660310804546741,2701.572503145685,-25.071913521312545,51.97665344311507,10.941294673657408,3288.956297491638,8.581758245647018,0.0003040478223327753,5.853735544941841,4.617003633000103,98.4846329998072,0.4853323716527509,30.48826138588005,5.31016449291776,14.329681329027677
3.0,1.4036796000000001e-12,3.2895247e-09,0.9999975,3.49389e-08,2.2939521e-07,5.017433300000001e-07,1.7221881e-15,2835.1840912990833,2649.7489682219903,1.0408345599164608,7.22783e-08,-0.22553317383790264,1.8948303e-07,0.5199655346914036,1.4697915e-06,1.4712982097025025,2757.9503012284313,-26.121258336612268,52.51619084842723,9.87228294638241,3336.0811964051454,7.63190952567678,0.00029975289602590254,5.187194190374199,4.947326217189095,85.182732097773,0.498877262673012,39.72579755703279,4.925057492624715,14.956829358689001
3.0,2.413516e-09,7.015218e-06,0.9999418,2.6661698e-12,5.1876435e-07,4.1696517e-06,3.0987671999999997e-13,2822.069657601498,2647.253739472909,1.0208675382390269,4.7104112e-11,-0.2450148168985594,2.895706e-05,0.500311857309828,1.7484781e-05,1.4608975049187614,2702.495408109766,-25.203857300273967,51.98553075721903,9.608967544604461,3288.092888286552,7.454382975245142,0.0003041276612234355,5.102605042548603,4.8308194901517805,84.79958690029899,0.5130262974321605,35.09971675185033,4.929653041554226,15.277255642905672
3.0,4.1941103e-06,0.00058198365,0.8493423000000001,1.2789173e-05,0.0003766937,0.00022718479,1.3788151e-05,2858.721017415186,2683.534342231134,1.0224486299622697,0.012612871,-0.21719159071197444,0.0015788267000000002,0.5288689298890008,0.13524944,1.4381970619297644,2743.776011670923,-23.356672418682127,52.38106539266764,9.974545892470529,3345.4870972906,7.7826217576292995,0.0002989101350323148,5.411373700893688,5.593243782378299,76.57418164869415,0.5581723010741907,46.81897089843875,5.567515232970392,15.5074254815665
3.0,1.27350925e-11,4.783008e-08,0.9859196,8.349744e-12,6.290606e-06,1.5170042e-07,2.101561e-11,2870.016087862424,2700.9028035780625,0.9954405741310708,4.8179913e-07,-0.2717485813928109,0.009021794,0.5400939636111197,0.0050516664,1.473132124857653,2688.588237465965,-25.31713162274852,51.851598215155974,11.79019927521764,3318.192622126357,9.183476151714109,0.00030136888176165685,6.233979964696985,5.016012196040002,117.60374087312628,0.533956215365899,38.1033618356677,6.295450183404976,15.345252000135126
3.0,7.769044699999998e-07,7.921369000000001e-05,0.9368185,2.7496466000000006e-08,0.03968754,0.00031583084,6.546173000000001e-09,2825.098449390913,2631.9003979009008,1.0562437199514112,6.233715e-05,-0.2025610306908849,0.0013432134,0.5200327165620078,0.02169265,1.4853746266553187,2779.9282668204473,-28.23645665330897,52.725025052819525,11.163472883712355,3354.0663091497636,8.512191578766723,0.0002981455665536601,5.730669843158684,4.459099261921082,104.83173790729006,0.4684279602083281,29.60149880802157,5.229282831758362,14.660222804042142
3.0,1.0670738000000004e-08,9.692433e-05,0.99947566,5.5734159999999995e-11,5.368000699999999e-05,7.630139999999997e-08,1.8106818e-09,2849.060579511213,2682.35320492448,1.0224320839620191,1.869168e-05,-0.26704869134428416,3.7171335e-06,0.5197766400124293,0.0003512391,1.4798709372179408,2742.5239772331383,-25.192714411768016,52.3691128169376,10.490782105436187,3291.3984489117156,8.15515645709154,0.00030382222496660804,5.510721409545816,5.2392189542546985,101.06512377533234,0.564260530957318,42.634549648488004,5.919534280970955,16.313227861410045
3.0,1.1222326e-09,5.027065e-06,0.9999931,8.383995e-15,1.9773432e-07,5.137113e-10,4.2814555e-15,2861.455658806782,2689.487878466041,1.0305473443989792,2.4967344e-09,-0.2311129774099687,8.957447e-10,0.5264029661912971,1.6847778e-06,1.5278621909511927,2771.644590946424,-30.77586672101914,52.6464109977729,11.42065040927994,3334.346065500766,8.602837572679817,0.0002999088817884342,5.630637123969928,5.6585515972109,138.1403033091004,0.5237105087961018,49.523753126566476,5.981114636626406,16.095007362294222
3.0,7.505298e-08,0.000427624,0.9988751,1.1491541e-08,3.1348256e-05,3.181115e-08,1.1006642e-09,2836.25569042385,2658.9405434388136,1.0102399612240138,3.6970553e-06,-0.2266048223506413,1.4337261000000004e-06,0.5333699387917614,0.00066074927,1.4924867023628874,2686.1679915005852,-27.363375395451822,51.82825476031954,12.489296933991161,3321.7083511627216,9.62662206624928,0.0003010499099506924,6.45005550200784,5.0831929506179385,124.14264421341817,0.4931760344593791,39.99374238903528,6.1594219350914425,14.810417217109395
3.0,2.3601692e-15,5.968345e-11,0.99999535,9.083476e-10,1.397026e-08,7.3239215e-10,4.3315822e-17,2882.654803578101,2717.7471239119045,1.025857509903107,2.3521918e-06,-0.21378312552682405,1.7474828e-09,0.5341626171971104,2.2599268e-06,1.456263407960085,2788.021297082597,-24.200898451483702,52.80171680052267,10.31149020532289,3351.4186658165972,8.028374318494048,0.00029838110356061496,5.512995983151216,5.629891956008862,84.59203786276676,0.608477585042981,48.105860295081655,6.274310658329225,16.833022042010768
3.0,3.2724616e-14,2.16315e-11,0.9998235,2.0122139e-10,5.30124e-08,6.6841303e-06,9.183956e-18,2904.3840106525263,2726.267974654478,1.0434190546584072,1.0852466e-11,-0.17271939874972894,0.00016978754,0.533212273592645,3.9651855000000007e-08,1.4750624387794768,2844.639952859466,-26.129038799350713,53.33516619323003,10.598890851135186,3424.451233517725,8.223913341761769,0.00029201759108502835,5.575298458936119,4.290874227976511,104.38697104440308,0.5321429369614262,25.760736200228425,5.640124906056669,16.1370037352186
3.0,2.4552147e-09,8.0171725e-07,0.9999987,1.6653826e-10,4.5563695e-07,5.6047156e-08,1.3373756e-15,2811.3452708362292,2619.5525004786937,1.0903584719526382,2.667148e-10,-0.20111700950990904,1.2769163e-08,0.4717241104277252,3.803003e-08,1.4065502655949962,2856.251261621662,-20.827985794800867,53.443907619313,8.695474187146889,3331.315287505159,6.901921342628846,0.00030018173414888806,4.9069852044777145,5.397968090915784,57.25405202484436,0.5809797757259315,43.17226016686739,5.051894643079226,15.664587171381676
3.0,2.831988e-10,1.5341183e-07,0.99732083,4.0905724e-07,1.6664104e-05,2.871837e-07,9.063619000000001e-11,2821.4817902218488,2647.2916850436404,1.0130310411849708,0.0006816734,-0.2445262625057399,1.7076421e-05,0.5170449464500565,0.001962945,1.4727883625585427,2681.7886520200746,-26.152013430001716,51.78598895473635,10.19579334348118,3288.6563679533033,7.8951269525657475,0.0003040755518711584,5.360666307038341,5.369876769951483,91.00529913812966,0.5230728063917787,42.3819388126486,5.333142237565316,15.09960815156175
3.0,4.328833e-10,0.00014741367,0.9996164,1.9481597e-11,1.8314453e-05,2.1358137e-08,7.6329243e-10,2828.4368133586768,2653.1522141859173,1.0383830698743397,4.7461485e-06,-0.2499790533774005,7.192790200000002e-06,0.5012618903906366,0.0002059113,1.4817779622858935,2754.9883410102752,-25.70425536233305,52.48798282474071,12.267601276260994,3293.2556698497356,9.476374557926919,0.00030365088540047297,6.395272975519228,4.57746442821041,120.08127950114395,0.5171477992469782,31.698457442607232,6.344163002057796,15.798625134652045
3.0,2.914088e-11,3.7558533e-07,0.9983854,5.653387e-09,2.862871e-06,2.7442425e-07,1.0481276499999999e-13,2858.5765450329877,2692.106398914617,0.9690669772678504,7.7349097e-07,-0.2587263105291577,2.444498e-05,0.5565494188542555,0.0015859546,1.5205284444136131,2608.831410479626,-30.78887733539025,51.0767208273948,11.078621677832217,3309.310690320634,8.417984501018168,0.00030217773233709634,5.5362229703401145,5.094311540545838,133.5983694013723,0.4867829708852557,38.1056099787392,5.392884373648963,14.731237908333974
3.0,1.3832732e-08,8.947273499999999e-05,0.9998965,1.0079528e-10,1.1189954e-05,1.4480331000000004e-06,5.892690300000002e-13,2840.944058060361,2683.169291034169,0.9935511213558392,2.2599111e-09,-0.2736610524979983,1.7190086999999998e-07,0.5300367252251759,1.1895677e-06,1.572557499153353,2665.8658578945506,-34.115637059764026,51.632023569627314,13.949338929162474,3263.1076421674034,10.447320082560818,0.00030645633232490765,6.643521835090631,4.145575418713574,220.26211973574024,0.4942019610416944,25.79712744699813,6.893790654027344,16.308215890924114
3.0,5.635967e-13,1.8295852e-06,0.99999785,4.2029496e-12,5.058299e-08,6.8475824e-13,7.020387e-18,2839.4503342070643,2672.5515413355715,0.9941079378037256,1.3043242999999998e-07,-0.26894696548009744,7.592401999999999e-13,0.5290735929339639,1.3326678e-07,1.4985310427064589,2656.804701431273,-29.640283781188213,51.544201433636296,11.192610654878989,3282.066995483695,8.513500552874286,0.0003046860412587723,5.68123069209048,5.209409690000504,118.34061749650326,0.5257583141732444,38.63720979332853,5.8846081091066695,15.34570006750504
3.0,1.4618154e-12,1.3306269e-09,0.9999702,2.4152572e-12,4.627517e-09,3.909302e-10,1.5164652000000002e-16,2846.043556905004,2673.061687322931,1.0471464051539965,3.712704e-08,-0.23470557817443904,5.438091e-07,0.5004422115282497,2.9277635e-05,1.5514142910275386,2799.0869366350835,-30.22304496959064,52.90639787998313,13.333610283220164,3315.170875898505,10.185304408800784,0.00030164357658607016,6.565173769319098,4.904553527062987,192.79737110451384,0.5314303064788259,36.454651519802745,7.0858845992809165,16.41320931731891
3.0,2.0330679999999998e-11,4.0319952e-07,0.9996326,1.1474747e-09,1.7096893e-06,1.6477914e-08,3.9249035e-13,2829.3606062480358,2644.4461558335315,1.0525829205175627,1.8916478e-05,-0.20403916456408366,2.1538905e-07,0.5092190044010787,0.00034615464,1.4962253998200006,2783.4988578587004,-28.589895587081624,52.75887468339995,9.717467385448003,3339.667107495727,7.454927037066315,0.00029943104142192683,4.9824892947032975,5.0853907838834855,108.95698951362976,0.510228626298975,38.176493192900075,4.958130035182228,15.309174654338925
3.0,9.927213999999999e-12,3.2973313e-07,0.99999607,9.204695e-14,9.490488e-07,1.4075498000000005e-07,1.7356919999999995e-16,2861.2897398248524,2696.3539789362776,1.020661430941163,6.505920400000001e-12,-0.270161033013329,1.2563086000000002e-06,0.5081788588756768,1.2664264e-06,1.502338713713386,2752.0645104649993,-27.885841516238393,52.460123050418005,10.594937001355918,3297.503128420256,8.093197003807028,0.00030325975777893287,5.387065466616896,5.2496117388179,119.1395196411557,0.5532482509059709,44.751836812511606,5.8616303644591135,16.525008246141333
3.0,1.6088395e-12,3.2351412e-07,0.9999924,7.758686e-11,6.372591e-07,2.13585e-09,1.066575e-16,2827.0858668163264,2647.381314444708,1.0450433802157428,9.211121e-07,-0.2302933140937551,4.0158382000000003e-10,0.5111708435040895,5.7158227e-06,1.477318931646606,2766.6283175672943,-26.787904307725785,52.59874825095454,11.646516278848035,3312.58350780698,9.001325298996358,0.00030187918210763145,6.0930142477518805,4.6158357211386365,114.7862756665373,0.5253915383800053,30.556736032464944,6.118981104511744,15.560756102240276
3.0,2.663962e-08,2.2644563e-05,0.97779524,1.1030673999999998e-08,8.001682499999999e-06,4.1744825e-06,3.9710315e-09,2867.832305889401,2674.5213829945023,1.0721622967094375,4.7504436e-06,-0.17247715341468148,0.00013678355,0.5094408895051362,0.022028314,1.4870327088030668,2867.520988589887,-26.64003143953235,53.54923891699943,8.573679244082175,3415.937330699915,6.604270789381848,0.00029274541749133996,4.441241104035778,5.19092333687639,92.84298811511707,0.500470290314844,41.92072460054779,4.290871740352158,15.349441396471875
3.0,1.0862057e-09,5.781339e-05,0.99967027,5.442973e-10,1.6000962e-05,5.6262235e-07,9.1027845e-11,2850.220397059407,2662.9769620019,1.0348737034098865,1.3048374e-07,-0.21261106456436715,9.363157e-05,0.5467665785746653,0.00016155267,1.4706195287414066,2755.8448307621143,-26.72307855545701,52.49614110353365,10.441865924055001,3366.257235396887,8.079288457617768,0.0002970658301109002,5.493799245636446,5.2727323873453535,97.1680084078578,0.5142669584207853,39.93069565010221,5.369906629001408,14.713953454778874
3.0,1.0753468e-15,7.476035e-09,0.9999999,5.0117835e-18,4.4952264000000004e-10,5.1302259999999997e-17,8.850104000000002e-19,2861.415640580714,2694.8817363409407,1.0238386648484006,1.2544235e-09,-0.25867903691096944,3.290103e-13,0.4935425819390568,5.283902e-08,1.4263765819318983,2759.1241188596478,-22.31556294273589,52.527365428504474,7.795971600862411,3304.72747483609,6.130772680311457,0.0003025968124798547,4.298144513847726,5.856359264740634,62.00825946505932,0.6101690264339069,52.937113545957295,4.756860401804604,16.454486194275045
3.0,2.417714e-07,0.0034808046000000003,0.996512,1.5838238e-09,5.799962799999998e-06,7.434452e-11,7.648791e-12,2853.487527718442,2674.496873340937,1.0354853583322878,1.8320408e-08,-0.1877251431997613,1.3902438e-08,0.5189409724496858,1.1780306000000002e-06,1.4719726608108132,2769.4023532500237,-27.16470503013269,52.62511143218629,9.8178656708385,3362.562477545971,7.571882848266815,0.00029739224376577514,5.144037691634819,5.251025005467133,97.29487675665408,0.5239229985543427,40.12667289312067,5.143805621669451,15.502614397863455
3.0,6.704765e-10,6.305994000000001e-07,0.99676955,1.10037504e-07,6.1023053e-07,2.9631914e-07,3.63998e-11,2861.7856917967547,2686.667204403433,1.0549499988130135,0.0004233907,-0.2307404765339205,5.222312e-07,0.4928667817671849,0.0028050106,1.4573168319325258,2834.2995640963645,-24.24241454166944,53.23814012619491,9.948310595787174,3337.0499325735045,7.758151733627349,0.00029966587860697923,5.32358617126475,5.46678562344772,85.97505696332598,0.5798773792332045,47.33531286765611,5.7688002760829855,16.535510024134158
3.0,1.9755305e-13,1.6794998e-07,0.999985,1.3314677e-15,1.4459606e-09,3.1929455000000007e-12,1.1002809e-16,2859.1896654851257,2670.403661013617,1.0636087762445634,1.2968927e-09,-0.1935059970855624,3.4471124e-09,0.4939949798179021,1.49009165e-05,1.4887210987952393,2840.264769969695,-27.40290873325689,53.29413447997533,10.655978321302204,3382.795721300433,8.216262257335467,0.0002956134754763065,5.519007061822761,4.607882060657047,115.87632417687306,0.4903919879574381,32.03938580542312,5.225606392614752,15.455557037834588
3.0,3.773207e-09,0.0012122296,0.9982786,4.8796783e-10,1.2352861e-05,8.860663300000001e-10,1.0651684e-07,2862.6950001020227,2687.3127417875985,1.0343277315310124,7.719313e-06,-0.2138161075646281,3.942302e-07,0.5133535525280027,0.00048859353,1.5309412873248092,2779.5620921275518,-29.464329309629477,52.72155244420969,12.220279124353668,3350.035333150337,9.353316578392224,0.0002985043142991601,6.109520107551844,4.827393198714897,167.70986478744655,0.4986175821764426,37.35290832684305,6.093246030506481,15.874626244421833
3.0,4.829398e-07,0.00040749626,0.99930334,3.935398e-14,0.00018697914,8.9855797e-07,3.793297e-12,2859.112859353925,2702.5121727613396,0.9792157084614912,3.578399200000001e-10,-0.28797402376108666,3.5488174e-05,0.5388014349063769,6.52715e-05,1.5189885656292057,2646.3423718762992,-30.607115490522908,51.442612413020974,10.957797215136775,3273.93686393538,8.348758184870599,0.0003054426647672024,5.4962613766696276,5.065223433785664,136.60597463722291,0.5437349108585853,37.81078928280244,5.9581368919788495,16.081504989290202
3.0,1.0432041e-14,1.7943494e-09,0.9999989,9.806831e-09,1.936255e-08,1.4015094e-08,3.8656644e-15,2823.0013957753886,2637.7002223317186,1.0039793223712092,2.498605e-07,-0.24923645299861585,3.4575795e-08,0.5471280151131874,7.491151999999998e-07,1.5229641137521643,2648.1964818349866,-29.959664000076646,51.460630406505786,11.824110370181215,3313.219549409835,9.016222674985633,0.0003018212301017372,5.920180648756155,5.025742824240541,153.51047595415355,0.4516614737731585,36.777729439822025,5.3404951158525344,13.861294413617086
3.0,1.8479274e-10,0.00016243412,0.99976236,2.0638515e-15,3.0019248e-07,9.094485000000001e-13,1.4434220000000002e-11,2854.164111964204,2692.187996138869,0.9854641711839218,2.7129624e-07,-0.2866840770417176,4.278236e-09,0.5350325242049918,7.467165e-05,1.4691349512058578,2653.054812286293,-25.073713756942983,51.5078131188492,11.63695382981483,3279.7003777498326,9.117995209890248,0.0003049059014000813,6.206370083569414,4.801945137472182,103.55837016594108,0.5433572711083496,35.698654413035634,6.323023476982044,15.66982056416856
