label,score 4,score 9,score 3,score 6,score 7,f18,score 1,f16,score 5,score 0,f21,score 2,f23,f22,score 8,f9,f17,f24
3.0,1.1686894e-07,2.592494e-32,0.9999999,6.824560000000001e-12,9.3529386e-12,2852.3125837978682,8.547441999999998e-18,2686.4087205556625,3.7335938e-15,8.351078e-30,1.0186409533428504,1.8602283e-18,0.5234891898229105,-0.2263135229776841,6.82307e-14,1.454421696301739,2736.485940175367,52.311432213000685
3.0,4.364894000000001e-09,2.713883e-34,1.0,8.163702e-10,7.117790700000001e-14,2813.8357767082566,4.224439e-17,2641.969978755848,3.099407e-14,1.0402605e-29,1.0379353804299178,1.2917154e-13,0.5149132264097941,-0.2282875215446253,2.0077275e-09,1.4713363085545774,2742.194114984373,52.36596332527812
3.0,3.3165535e-09,5.07e-42,1.0,2.8963007999999995e-08,4.7254917999999996e-21,2838.4993784575177,1.3464772e-25,2663.4016707299247,7.1863545e-21,7.1350354e-34,0.9867869291530478,3.4500425e-18,0.5737482249379929,-0.2115746856078792,6.9818413e-13,1.4814231822725183,2628.20995576068,51.26607021959728
3.0,1.7831679e-05,7.2943185e-19,0.99997246,9.318461e-06,6.896802e-08,2878.475124609672,1.0298767999999999e-11,2691.891105930561,3.031638e-08,2.7828329e-18,1.0503449743395026,1.7867314999999998e-08,0.5462805130344225,-0.1074693399375622,2.5183633e-07,1.4816569835049245,2827.4142945833705,53.17343598624571
3.0,6.0480616e-08,3.8611183e-21,0.9999734,7.2237212e-06,1.611517e-09,2883.249116665245,1.9629443e-09,2685.13790573579,5.6290325e-08,1.3135798e-20,1.0904706750622826,2.0565888e-07,0.5025055743650454,-0.1164281983192482,1.8986759e-05,1.4994290114750108,2928.0641447030303,54.1115897447398
3.0,1.1604689e-09,1.0521801e-21,0.9999945,2.098238e-07,1.8501827e-11,2801.2932812600543,1.5084082000000002e-11,2618.2599383414217,5.219680000000001e-10,3.7409548e-17,0.9975983579584744,7.4272877e-09,0.5584100963435206,-0.21934934303141174,5.179753e-06,1.5361366844775224,2611.9718151978586,51.107453616843976
3.0,0.0006253624,5.261385400000001e-36,0.9993716,3.0658964e-06,5.070387e-16,2817.594391148933,6.0014793000000005e-27,2648.9118647750474,1.7576212e-16,2.8839719999999996e-34,1.0218342484349228,1.3152099000000004e-13,0.5305077042234122,-0.23022981416049426,1.7614785e-11,1.5212043655025973,2706.74886451276,52.02642467547391
3.0,2.4690962000000004e-08,1.4159960999999998e-27,1.0,1.0297472e-09,2.3889197e-09,2784.7807467162743,1.1595985e-10,2604.0817104621938,1.856654e-12,4.8298202e-24,1.0002285839337215,1.2007963e-12,0.5412413080285875,-0.2260667104573439,3.4943770000000008e-09,1.4804082712300244,2604.676961703304,51.03603591290476
3.0,7.2751757e-12,8.346729999999998e-34,0.9999999,7.274941e-08,1.0800311e-19,2858.0103418648405,7.5306014e-21,2687.342109045805,7.724777e-16,2.597715e-29,1.0346079277699292,4.2477954000000014e-14,0.5285943356564116,-0.1942449590825656,2.0172536000000002e-10,1.499206584901154,2780.345450648752,52.72898112659443
3.0,2.2463844e-07,2.4918837000000005e-20,0.99620146,0.0020280706,2.0959051e-08,2808.896448638525,8.980153e-10,2631.7579622148733,5.71021e-05,5.606994000000002e-13,1.0116828810245029,0.00026888665000000003,0.5192738712954664,-0.25340025791496584,0.0014441322,1.5120693781541639,2662.5044773727186,51.599461987240886
3.0,0.00021129278,4.1371312999999995e-27,0.9995339,0.00025484295,3.2470693e-11,2801.487243696748,2.2293713e-21,2617.758151181355,8.0040086e-10,7.6929985e-27,1.0546485324212769,1.2216713999999998e-10,0.4981514485848413,-0.2208106787489048,2.4653693e-10,1.4862859348501705,2760.8147923772503,52.54345622793814
3.0,1.0918163e-11,3.1425462999999997e-32,0.99999964,2.7520713e-07,2.9967947e-19,2799.112618000637,6.5177443e-19,2616.452862057063,1.6275184e-15,1.5019881e-26,1.0130318585282092,5.140016e-11,0.534748225253011,-0.22316786985022727,6.481446e-08,1.4781999776540888,2650.5501056011185,51.48349352560604
3.0,2.0414169e-05,3.0435796e-22,0.9999778,1.7376335e-06,1.8164624e-10,2822.758556158339,8.648925e-19,2661.211722164509,2.0259851e-10,1.8448556e-22,1.0025020310350141,6.527009e-11,0.5145553784370711,-0.2960692958743226,4.1492332e-10,1.4932709664701842,2667.8701564841085,51.65142937503384
3.0,2.0692136000000005e-08,0.0,0.9999999,9.7885504e-08,1.7161404999999993e-21,2814.4405435281765,1.2446053e-30,2641.994750098645,2.0169614e-21,8.790000000000001e-43,0.9755865013826368,8.649096000000002e-16,0.5628844680901671,-0.2612257606221695,2.3499272e-13,1.5049504199650496,2577.494414920031,50.76903007661296
3.0,1.13144915e-05,2.0376484999999998e-23,0.9999018,8.545225e-05,1.5422273e-09,2817.244649671127,3.2865206e-12,2633.136891257301,1.1007448e-10,4.801235400000001e-19,1.0635987025121447,1.0515077e-08,0.4942285476215196,-0.1879415413047366,1.4481471e-06,1.4495388561385525,2800.600981078128,52.92070465402108
3.0,1.13563196e-07,6.653741999999999e-35,0.99999845,1.4615516000000003e-06,9.427619999999999e-14,2831.78293806872,3.9546532999999997e-20,2661.624695851591,1.4503516000000006e-14,6.0917915e-34,1.0189198217979507,4.5546386e-11,0.5315057295442833,-0.20408968887139475,2.0059685e-08,1.5509404439838868,2711.982160790128,52.07669498720255
3.0,7.690414e-06,5.370709e-29,0.9999863,5.9075674e-06,2.302065e-15,2817.310497853059,2.4331454e-22,2624.2799111720433,3.1059865e-14,1.8361213e-24,1.0910944899806043,8.677731e-12,0.4902062890827564,-0.16513265246923742,2.1656502000000003e-10,1.5009919749396363,2863.337351246607,53.51016119623082
3.0,1.0330362e-13,7.151e-42,1.0,3.4593624e-09,9.0010836e-24,2839.923279007319,1.5193125e-24,2678.5184142936027,1.9139694e-19,6.548989999999999e-37,0.99128368726116,2.5196270000000002e-14,0.5397794160702032,-0.24684856117330045,2.2406344e-11,1.5095607851188624,2655.171610117878,51.528357339603566
3.0,0.00012271285,2.7734955e-23,0.99985266,2.4526496e-05,8.808579e-10,2801.7701797317595,3.3120948e-13,2624.527987166769,7.557559399999999e-11,1.0042087e-18,1.0066583794532389,1.5159684e-09,0.5419750122390713,-0.23100064115198696,2.2858188e-08,1.5144681790250698,2642.0030903909724,51.400419165518215
3.0,1.9849358e-09,3.39732e-33,0.9999622,3.780768e-05,2.9035343000000004e-17,2815.111876633465,1.970654e-20,2641.4927331541917,5.289108800000001e-15,7.736444399999998e-27,1.041331119463294,2.211167e-11,0.5127300177795185,-0.21844591710994168,3.7494658e-08,1.47399405947626,2750.66858486961,52.44681672770627
3.0,3.8513022e-08,2.675842e-23,0.99998856,3.3049523e-06,1.3618703e-11,2789.690587517194,1.08688e-11,2611.9433695183043,2.5261285e-10,4.519273e-21,0.9611538729611494,4.0176428e-08,0.5855553973574034,-0.2262778728235446,8.075236e-06,1.4581225307284655,2510.4794855677123,50.10468526562872
3.0,1.6234848e-08,2.966288e-29,0.99996567,3.4347766000000004e-05,4.4067626999999996e-20,2851.5208083511548,2.0944806e-26,2682.294569880118,5.617498000000001e-17,3.5780453e-26,1.0613684001252457,2.3320183000000004e-13,0.4987117578282539,-0.1968008352697176,1.239312e-10,1.4988308688029508,2846.9026962982953,53.35637446733328
3.0,2.0089008e-08,8.689858e-27,1.0,1.071939e-08,1.4893217e-12,2868.230422768791,1.7408131e-14,2681.6180628856987,6.0508e-14,4.206847e-24,1.0619842064738412,1.0400671e-12,0.5248531873173633,-0.15485734574595414,2.03048e-09,1.5026580520687445,2847.8360305795873,53.36511998093499
3.0,1.7820978e-05,3.173277e-30,0.9999796,2.5805568e-06,8.832373e-11,2791.5986672932922,7.136418e-18,2614.460364676353,2.2479747999999999e-13,7.3447365e-28,1.0333434136483066,2.4324177999999998e-12,0.4927491040403972,-0.2618525684876011,1.9449629e-09,1.4827612545983897,2701.6353980828585,51.97725847024695
3.0,9.939642e-07,2.5861189999999997e-26,0.99999905,3.971413e-09,5.5324356e-10,2810.7492969239124,1.1641186e-13,2644.045463486793,3.9869353e-12,8.288283999999999e-25,1.0004478267752053,3.686063e-11,0.5196031085006048,-0.2773944511953501,4.0516756e-08,1.4549320775524222,2645.2295378402027,51.43179500892617
3.0,7.450915e-05,1.3880418999999995e-20,0.9998975,1.8399023e-05,4.7728645e-06,2858.753956046593,2.5553720000000003e-09,2663.039914188646,3.105462799999999e-06,4.427714e-18,1.1018653728860366,5.629947e-08,0.5056575167327384,-0.1386465688866342,1.696083e-06,1.4595356957402148,2934.311468057871,54.16928528287843
3.0,2.0331225e-07,1.8445321e-18,0.9999988,2.3663702e-08,3.0290748e-09,2877.461433739985,7.633856e-12,2693.312647508588,1.1865399e-09,1.6002498e-16,1.0831279938212752,2.290879e-09,0.5065288395198307,-0.16181818625500313,9.211831e-07,1.5013001953424243,2917.2023246294452,54.01113148814274
3.0,7.731965e-06,9.446501e-28,0.99999213,9.255689e-08,2.5569814e-11,2822.435747413427,3.7633032e-17,2646.611468361933,5.281336e-14,6.7682904e-26,1.0240782482115207,3.7361477e-13,0.5313719793748016,-0.21823851128410207,9.5780835e-11,1.480831702681841,2710.3372362166087,52.06089930280314
3.0,9.168658e-09,3.6871396999999986e-31,1.0,1.33476235e-08,2.2521621e-13,2837.9950190889613,1.4949253e-16,2669.124308117065,1.9949615e-14,2.1864656e-25,1.0271761520070717,1.9399757e-12,0.5348020151081296,-0.226246292431448,2.776682e-09,1.4913302291846773,2741.660836040224,52.36087123072174
3.0,9.546393e-11,1.8757307e-19,0.9999224,6.968891999999998e-06,2.84681e-14,2816.421944421899,4.0639722e-12,2650.0402959986827,5.335072e-10,1.9143112e-18,0.9794694300310278,1.2174305e-06,0.5619778796626745,-0.24328804361704875,6.950431e-05,1.5095633756536966,2595.633458281086,50.94735967919325
3.0,6.6580865e-06,1.2936736000000002e-22,0.99998975,3.1325330000000008e-06,2.241463e-10,2796.2997425073536,3.1029762e-11,2627.258023971687,3.9589104e-10,1.6170114e-17,0.9767376312810788,1.1285885400000001e-10,0.5509538223975303,-0.260989844833506,4.3702727e-07,1.4942156264492632,2566.141779098313,50.65709998705328
3.0,1.6112413999999995e-06,1.15815975e-23,0.99999726,6.654171999999999e-07,4.503187e-10,2839.3787610217278,4.4630852000000016e-13,2665.232574698461,8.0626734e-11,6.2248764e-22,1.0324455349730777,2.6594382e-10,0.5167048727100141,-0.19202986968569544,3.6261005e-07,1.4950494979173572,2751.7074714122245,52.456719983356045
3.0,7.778060999999999e-05,1.7982119e-25,0.9999219,2.3073243e-07,1.2490596999999998e-08,2805.5674046475124,2.2505691000000002e-13,2635.360938924588,9.586293e-11,8.263193e-22,0.9986519799738476,6.66472e-11,0.5286004952845711,-0.2808411857436722,1.7653883999999997e-08,1.46050947737746,2631.8084196027776,51.301154174177974
3.0,1.9225400000000003e-09,1.3879094e-26,0.06933281,0.9306667,1.5832969999999998e-17,2804.1157045902764,7.381621e-21,2623.7556330671437,3.5338396e-13,9.275926e-26,1.0050592058599674,5.191809e-07,0.5440833601949626,-0.2239863816027879,2.4738043e-08,1.5041675239741177,2637.02975294108,51.352018002616795
3.0,2.8914195e-07,4.5628484e-24,0.99999976,1.1053773999999998e-08,1.0777511999999999e-11,2810.5964906429986,7.103513999999998e-16,2644.30371489524,5.6923606e-13,1.0830995e-21,1.0174716363231833,3.0881783e-13,0.5071814097110128,-0.24825338376472245,6.1000593e-10,1.4588118085303148,2690.5040277299317,51.87006870758832
3.0,9.012255e-07,7.354136499999998e-22,0.99969923,0.00029979923,1.8764904e-14,2832.701230743302,2.0080537e-17,2642.5610558030303,7.042104000000002e-11,1.2617408e-20,1.0247978323384708,5.6435128e-09,0.5430021414903686,-0.17349020364553747,9.6981605e-09,1.4982724225838735,2708.0908418090053,52.03932015129527
3.0,9.737671e-07,1.5861387e-26,0.99995875,4.0276183e-05,1.4543939e-14,2842.3073012792456,2.0602652e-18,2667.290721651646,1.6491825e-14,4.4072466e-23,1.0631055911778222,8.978344499999998e-11,0.4980748035094098,-0.1881119077651247,7.0010766e-09,1.4523709571281822,2835.611679484593,53.25046177719582
3.0,2.714887e-06,2.1303204999999998e-33,0.9999912,6.1278433e-06,1.4881989e-15,2850.1985707021004,2.871845e-20,2658.3076023589842,6.431456999999999e-15,3.8791064999999996e-30,1.0560472537631511,1.0652707e-12,0.5175424658090201,-0.16270621251469486,1.5092011e-10,1.4848588584689566,2807.2984431289124,52.98394514500512
3.0,0.0008721775,1.1865876e-24,0.9991277,1.5209868e-07,1.2362051e-08,2860.170137212255,1.1515950000000002e-16,2678.373750643001,8.3009835e-11,1.1815532e-21,1.0439542986699826,7.19468e-11,0.5318610816678885,-0.15045548320827534,1.0625330000000002e-09,1.4373678910578624,2796.0997904286046,52.87815986235343
3.0,1.6528265e-06,9.323786e-24,0.9999951,3.1281227e-06,3.5102197e-12,2860.563778125787,8.486140000000001e-15,2676.874271734837,2.1614837e-11,1.8134226999999998e-18,1.0397482595633245,5.816720000000001e-09,0.5204332920879396,-0.1865873460163883,7.418814999999999e-08,1.4289230085841378,2783.275365106137,52.7567565825093
3.0,2.1636628e-05,1.5543614000000003e-23,0.9999716,6.666715e-06,4.151976e-11,2789.1008953509227,6.9153155e-12,2613.88262086643,4.322592000000001e-09,5.7023919999999985e-21,1.0249757831790935,6.646276e-11,0.5179972096587354,-0.2311308840962212,5.032760700000001e-08,1.4709963182156731,2679.166386460791,51.760664470819854
3.0,0.00011213454,5.034698000000001e-21,0.9998863,2.0462369e-07,1.2800439e-06,2805.539101966032,2.065286e-10,2620.061493078484,1.3998815e-09,1.00305456e-20,1.0374838618255433,1.8118188000000001e-10,0.4987220948277574,-0.22748594631569186,2.0690772000000003e-08,1.4653244012347597,2718.271516059464,52.13704552484218
3.0,1.3456267000000001e-11,2.1999999999999999e-44,1.0,8.069542e-11,1.9941356e-18,2810.602730567809,1.5954734e-23,2646.9050055667385,8.802017599999999e-21,2.3410622e-38,1.0003797095358344,5.597622e-18,0.5327316963131562,-0.2467233205063221,4.271144700000001e-14,1.4612463992803455,2647.9100606378,51.45784741550894
3.0,0.00040814,2.6268047999999997e-20,0.9995881,3.831991e-06,1.5891856e-09,2837.593693430757,2.927829e-14,2668.2765645184923,8.119084599999999e-11,1.6895287e-20,1.0189558037533646,2.084917e-09,0.5092184228679939,-0.2700119814829365,5.491414e-08,1.3876069284140229,2718.8558914352066,52.14264944779088
3.0,1.828583e-09,4.4410567e-26,0.99999976,1.8120359e-07,2.288375e-16,2804.3198115147325,6.5444683e-22,2637.5989973292835,8.608309000000001e-13,3.306898e-22,0.9886643013090844,2.548162000000001e-09,0.5486377351421509,-0.2434829094042185,3.734981e-08,1.5428335670984834,2607.6999698280983,51.065643732632005
3.0,0.00024377293,1.5431001000000002e-21,0.9995086,0.00022041812,1.9001175e-06,2800.357682825103,1.4894535e-08,2624.5503495150424,3.1355167e-08,1.1258319e-17,1.0197647989518406,1.6230315e-07,0.5123957346300941,-0.2405193788094395,2.5057418e-05,1.4563850737515736,2676.42405951219,51.73416723512799
3.0,2.9987468e-09,2.2256434e-34,0.99999917,8.327604599999998e-07,6.6605635e-17,2812.6791209990333,6.813188999999998e-23,2639.902487982708,1.0194719e-18,1.2231605e-30,0.9826599464686879,1.150728e-16,0.5482054259960065,-0.2415897364920941,2.7758650000000003e-12,1.477882468199251,2594.126437523644,50.932567552830534
3.0,1.2924145e-09,6.7840487e-28,0.9999994,5.549657e-07,5.6194846e-18,2860.3974875620174,2.3747502e-19,2701.5663144517293,3.650651e-16,3.2886165999999997e-23,0.9731564169267688,2.2195132000000003e-12,0.5667637464528039,-0.2215661368313839,8.766391e-10,1.4288521054056065,2629.046594661901,51.27422934244747
3.0,1.3181398999999998e-06,1.15e-43,0.99999857,6.255303e-08,1.5909351999999999e-18,2812.906714721942,7.941925e-26,2631.802095153413,6.479564e-18,8.209590599999999e-38,0.9978804891949832,1.7596031000000002e-16,0.5540678487174053,-0.2392277515086133,3.1300112e-13,1.5092396673165225,2626.2239621760696,51.24669708553
3.0,9.52631e-08,1.3336193e-25,0.9999988,1.9858719e-07,1.0832326000000001e-10,2840.922185738071,9.851058e-12,2669.2401002433953,1.25701715e-11,2.1225312e-20,1.014827455317949,9.088598e-11,0.5275852030307023,-0.2121693761172696,7.910240000000002e-07,1.4114419671208478,2708.818138562632,52.04630763620636
3.0,3.7963977e-12,3.0109312e-37,1.0,4.361299e-09,3.8784969e-19,2849.8936788257365,5.263888e-22,2662.081097570791,5.9966367e-15,1.2619172e-29,1.0256133854030172,2.8027914e-13,0.5469121164408839,-0.1950966467250161,1.07528396e-10,1.5057387294240938,2730.266006696959,52.251947396216316
3.0,7.3899216e-08,1.6086103499999997e-24,0.99999917,6.9835886e-07,2.2115060000000002e-11,2841.606101574885,1.4055202e-15,2665.032147392138,4.752541e-10,6.1492627e-24,1.0684864792368045,7.538773e-10,0.4942377497012033,-0.1912060524408508,1.6414617e-08,1.4569501898545765,2847.550816219926,53.3624476220865
3.0,2.1014375e-09,2.7318885e-38,1.0,1.0108721e-10,3.4159786e-19,2844.3400754182635,4.182746e-25,2668.632422634731,4.240434699999999e-19,1.9602047e-32,1.0257340102971226,2.0163878e-18,0.5403753852637313,-0.17424597681320458,1.2273922e-14,1.5179126212550331,2737.307036878049,52.319279781721455
3.0,2.1268244e-05,3.4581327999999996e-32,0.99997663,2.1923424e-06,1.5232584999999999e-12,2808.6231319399817,7.991958000000001e-18,2638.589045038705,1.963791e-11,1.6593964999999998e-30,1.0136206100589171,7.008533e-10,0.5124750570331488,-0.2609235453353821,1.4955915e-09,1.462348888589634,2674.5282375269085,51.71584126287525
3.0,8.9549343e-07,6.060676999999998e-38,0.99999905,8.227774e-09,3.585558e-18,2815.4784944961816,2.8129754e-24,2646.418671159885,2.0269456000000004e-16,1.1404266e-33,0.9691234637556704,1.0369660599999999e-16,0.5666651118388967,-0.2436080091576085,1.49523e-11,1.5146996152489436,2564.7064291421466,50.64293069266575
3.0,0.00024019706,1.745612e-19,0.9916402,0.00809369,3.5567743e-10,2797.4338507307707,6.573152e-14,2617.102495649653,9.283703e-09,2.261017e-18,1.0028473030276248,1.2172868e-05,0.538118678411827,-0.2298541336440805,1.3722787e-05,1.5021103851347224,2624.5541795091212,51.230402882557144
3.0,1.1829874e-08,3.789321e-24,1.0,5.6547017e-10,1.4950254e-08,2800.8658813867796,2.753155e-10,2626.828225069405,4.598156e-12,8.4542236e-23,1.0106855854128949,1.9526142e-10,0.5112621139516113,-0.2395283664598715,1.3855051e-08,1.4392870501176211,2654.897422433386,51.525696719533904
3.0,6.6092466e-06,5.5137953e-27,0.997051,0.0029422976,3.7516574e-12,2810.2939342796253,1.6609315e-19,2631.1911557420913,3.7384446000000005e-11,4.9285053e-28,1.0035696772030769,1.9479314e-08,0.5364391776929204,-0.24271365738458045,8.705426e-09,1.4999679551756206,2640.58365882768,51.386609723036614
3.0,4.799673e-07,1.2472743e-23,0.99999833,1.2023725e-06,1.8597957e-11,2816.3953288412486,1.0613063e-14,2634.699618998849,1.5381913000000002e-11,4.2592008000000005e-19,1.0359390571899418,1.7043911e-10,0.5219245415408432,-0.18811815065196905,3.902168e-08,1.4683713894509358,2729.388239284366,52.24354734591025
3.0,2.8898372e-05,8.536821e-21,0.9708482,0.029083353,1.3976075000000001e-12,2825.609829551793,1.9553058e-20,2657.0025792517795,1.8428781e-10,8.405111e-21,0.9758563962640012,3.936638e-05,0.5632287753080053,-0.25215527371310864,5.101415e-08,1.4879169254546318,2592.8529618527978,50.920064432920725
4.0,0.9943604,1.0343404e-18,0.00034462038,0.0052931490000000005,1.9147683e-06,3265.7044631573604,6.675351e-19,3089.3559638358424,2.310308e-08,3.604591000000001e-24,0.9353859432993352,5.258028e-10,0.5205473798042677,-0.15432517307874702,2.4826293e-12,1.6336581790448237,2889.7401424200157,53.756303280824824
4.0,0.9996654,1.8496945e-25,0.00033419143,1.3139568e-07,3.4156218e-07,3238.3688195498407,4.262246e-14,3081.4472206162804,1.1551861999999999e-11,3.6623132999999995e-26,0.9373872449755936,6.873431000000002e-14,0.5171531542935581,-0.19248871814143267,5.3833465e-12,1.6069908752729014,2888.5093206711963,53.744853899431114
4.0,0.99240816,1.1866861e-26,0.00758941,2.3593627e-06,2.6152252e-08,3330.096869907645,1.04039485e-17,3165.995573624347,3.596641e-10,1.9731991999999997e-26,0.8766473911339139,1.8824376000000002e-11,0.5825526277700229,-0.17397255640767262,6.7228556e-11,1.6336716857917055,2775.461759959303,52.68265141352799
