score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
2.7909696e-21,7.3929807e-10,2.7455867e-11,7.5238916e-08,0.0003552585,4.9077403e-06,3.5846407e-13,0.99963975,1.5154459e-13,7.0753453e-10
8.859366e-21,1.7114724e-10,2.904321e-12,1.6524356e-06,0.009591359,1.763923e-05,7.1779784e-11,0.9903894,5.9332823e-13,1.4787244e-15
2.5050831e-19,4.7951985e-09,1.2982392e-09,2.7493753e-08,8.779339e-05,0.018437605,2.300487e-11,0.9814745,4.3809677e-13,2.1108294e-10
1.1958555e-16,1.7603226e-06,3.1167353e-08,2.2184471e-05,3.5178226e-05,0.0086736195,1.3105574e-09,0.99126726,3.897963e-10,5.32545e-12
7.8783686e-17,1.9623614e-07,5.6447838e-09,4.4001223e-05,0.00011883129,0.00015671107,2.2492821e-10,0.9996803,4.931134e-10,3.279696e-11
1.7468756e-11,0.00022396035,9.820603e-06,1.3718906e-05,4.8982065e-07,0.026494991,2.0760356e-09,0.9732492,1.1252377e-07,7.697342e-06
1.1386137e-08,0.015758324,0.002689693,0.00060219236,3.5777916e-07,0.72411305,2.8020878e-07,0.25658396,6.852535e-05,0.00018362045
3.1935236e-19,1.5184858e-10,7.419388e-08,2.2979225e-09,3.9734093e-07,0.0200663,9.73963e-11,0.97993076,1.2750972e-12,2.4262351e-06
1.8703455e-13,3.5311275e-06,6.825814e-05,0.00012844364,0.0024029731,0.05816295,4.87438e-07,0.93923277,5.6188025e-08,5.0457027e-07
1.1794491e-21,3.242381e-07,1.4097724e-10,4.804352e-07,9.354806e-06,0.0005008774,7.220237e-13,0.99948895,2.926079e-12,1.8105512e-12
2.2527393e-20,2.8038958e-08,1.5903903e-09,1.3770566e-08,1.2419038e-06,0.004527526,1.0843171e-11,0.99547124,1.4319668e-12,8.377451e-12
6.35828e-20,1.6895783e-08,1.0281018e-11,2.5045713e-08,1.853011e-06,0.00044205997,9.84196e-13,0.999556,2.7268864e-12,8.9180334e-13
3.943608e-23,1.1732303e-11,1.1833763e-09,2.3046425e-08,1.2108342e-05,7.685368e-06,1.9548133e-12,0.9999802,4.7723974e-14,1.3806817e-12
3.3224193e-26,1.2241332e-10,3.7468723e-14,1.201416e-10,5.9383765e-06,7.0341666e-05,1.8345656e-15,0.9999237,6.7664417e-16,1.3190644e-14
2.7274665e-20,6.7463346e-09,3.6304726e-09,4.5406193e-07,7.2581424e-06,8.403112e-05,8.1972965e-13,0.9999082,6.5384845e-13,2.971038e-10
1.5098743e-23,7.2781725e-11,4.7260844e-13,9.664651e-09,2.4606768e-06,4.009269e-06,1.7524685e-14,0.99999356,1.8361685e-14,7.832559e-16
7.544046e-17,2.3481906e-08,9.881253e-07,0.00016277315,0.003989856,0.0032723916,1.4887915e-07,0.99257386,1.641331e-09,8.058991e-11
4.5559e-15,3.305453e-06,1.3231902e-07,5.5960252e-05,2.7773809e-05,0.0062508867,1.1207975e-09,0.9936619,8.1526763e-10,3.2184105e-10
5.992179e-19,5.4620787e-06,1.7411323e-07,0.00015876393,2.864841e-05,0.0017939237,2.7377853e-11,0.998013,8.771735e-10,2.6396892e-12
1.7855938e-25,3.9567217e-12,1.578197e-13,1.4038478e-07,2.096918e-05,3.3078384e-06,1.6084763e-14,0.99997556,3.1454482e-15,8.221519e-18
2.994893e-23,3.9041907e-07,1.0750274e-07,4.6960378e-07,1.4944878e-07,0.10487226,9.599861e-13,0.8951267,4.2400523e-13,2.185432e-10
4.0869144e-24,1.1889668e-10,3.0753504e-11,1.2549896e-05,3.603214e-05,0.00024514899,1.514955e-12,0.9997062,6.3827924e-14,4.333819e-16
1.7321482e-22,2.5396453e-14,3.923135e-09,7.9027166e-07,0.00044736156,0.0014231364,1.0197696e-08,0.9981287,3.6843805e-14,7.024652e-13
2.412715e-18,9.403353e-10,1.2046489e-10,1.125548e-05,0.026103012,2.1863663e-05,3.0693348e-09,0.97386384,5.2520896e-12,1.4896886e-11
1.4898263e-21,3.9525723e-08,7.0664025e-10,2.16736e-08,0.00016532966,0.015097792,7.680283e-11,0.98473686,1.251721e-12,8.262423e-10
2.3159106e-23,7.903828e-09,8.3674664e-11,2.529698e-06,0.01008632,1.7310089e-06,1.0640023e-12,0.9899094,2.099369e-13,1.21871134e-14
2.6130898e-22,1.01833375e-05,3.984647e-10,4.2206668e-07,1.6413192e-06,0.0012954851,4.2334487e-13,0.99869233,8.046222e-12,2.2643718e-14
1.4761112e-21,2.2410689e-09,2.174784e-09,1.9621164e-06,0.00018367682,2.9636556e-05,1.1495876e-10,0.99978477,4.408873e-13,1.7237566e-12
9.456266e-21,3.0895297e-11,8.792468e-09,1.1397054e-06,1.0168242e-05,3.1239044e-05,4.378409e-12,0.99995744,2.0223781e-12,3.1422178e-12
4.993468e-28,4.1842506e-12,6.396583e-16,1.4715154e-09,1.5105036e-06,3.3277317e-07,5.3062293e-17,0.9999982,1.665074e-17,4.531716e-19
1.3800853e-18,9.867756e-10,9.3577185e-08,9.267875e-08,2.0435987e-06,0.011116845,5.3250696e-11,0.9888809,1.8363598e-12,8.906948e-08
1.771444e-19,6.8234704e-07,3.0009065e-10,1.7016722e-05,9.094113e-05,0.00015766294,8.588453e-10,0.9997336,3.9350737e-10,2.2906577e-15
1.958047e-20,1.6749317e-08,5.1378745e-11,3.2072285e-07,3.8063527e-06,0.00016483165,3.5639246e-13,0.99983096,2.811671e-13,1.6945738e-13
1.3315045e-13,1.4060865e-07,8.203206e-07,1.4806495e-06,0.0002796301,0.05952454,2.024971e-07,0.9401912,5.768718e-10,1.9273023e-06
8.5150696e-19,9.901036e-09,1.3147871e-09,1.1788757e-05,7.1444316e-07,0.0018877748,3.3085986e-12,0.99809974,2.518317e-12,3.3456462e-12
1.5061368e-19,1.0150622e-08,2.8896375e-07,1.1751902e-05,0.004973775,0.0014703284,4.2143835e-08,0.99354386,1.06731936e-10,4.6978827e-11
2.663202e-22,4.4379567e-09,1.4307308e-11,1.2829918e-09,1.6694963e-06,0.00094913,1.9768615e-13,0.9990491,1.8488009e-14,1.9424148e-10
2.0041947e-10,2.9190414e-06,2.0323163e-05,0.013708354,0.038165152,0.007892567,8.868158e-06,0.94018364,1.8008554e-05,2.0007298e-07
2.6209406e-25,1.6304344e-12,1.8249128e-13,2.8253e-09,0.0002397574,1.3186462e-06,3.482947e-14,0.9997589,3.0961635e-16,4.4890773e-15
1.0744265e-12,1.8881688e-05,1.4663965e-06,1.8991861e-06,1.4045362e-07,0.21219742,1.1586606e-08,0.78778005,1.0963896e-07,1.8192758e-08
5.223163e-24,6.0583643e-12,1.2117636e-11,5.303236e-07,0.009535771,1.4514053e-05,2.0354249e-10,0.99044913,2.149637e-13,4.385493e-17
4.9509177e-25,1.2644948e-13,1.4769373e-10,5.4016095e-06,6.5135006e-05,1.4177566e-05,1.7301821e-11,0.99991524,1.01814526e-13,4.670212e-17
2.5694232e-20,3.7200977e-07,1.9023625e-09,1.9030955e-09,1.0544835e-08,0.0062054843,1.0404365e-12,0.9937941,1.0745411e-12,7.5682754e-13
4.5213628e-15,1.3451659e-05,2.3614317e-07,2.917605e-06,0.0012717546,0.0279413,6.1236913e-09,0.97077036,5.4290866e-10,1.9538263e-08
2.7413924e-19,1.4288634e-08,1.0988793e-08,2.707314e-09,1.0924474e-07,0.013917885,5.1573176e-11,0.98608196,7.2476904e-13,6.622939e-10
5.2926166e-21,1.4224819e-10,2.08321e-12,1.305806e-06,0.0034476276,2.324193e-06,7.3604024e-13,0.9965487,4.585814e-14,8.2983425e-14
1.1971759e-15,1.0158559e-05,2.2497846e-07,1.6589316e-07,2.049107e-05,0.07342913,1.7735469e-09,0.9265397,7.513263e-11,1.226476e-07
2.3165224e-20,1.3780492e-06,3.89165e-09,1.679714e-05,1.0531037e-05,0.00031764258,1.663947e-11,0.9996537,3.3791497e-10,6.582427e-16
7.875445e-19,8.74021e-07,7.594291e-09,3.3447216e-06,3.985233e-07,0.00049454486,7.060851e-11,0.9995009,3.8512173e-11,1.891391e-11
4.838551e-16,7.2111816e-06,1.3990663e-08,4.82682e-07,2.9964679e-06,0.07129984,5.1961935e-10,0.9286894,3.1611767e-09,2.4680374e-10
6.414198e-21,2.3412067e-11,8.491063e-10,1.8911943e-07,0.00055501075,2.0413752e-05,8.439166e-11,0.99942446,2.4497966e-13,2.1668474e-12
1.5688379e-17,8.503023e-09,1.7961777e-07,2.1988832e-05,0.0027415724,0.0006182997,2.6337734e-08,0.996618,3.6626473e-09,3.4073597e-09
1.6107156e-22,2.6488476e-07,9.861881e-11,1.5575203e-07,9.72534e-06,6.8544825e-05,4.067985e-12,0.9999213,7.1298466e-12,1.168599e-14
1.9145683e-17,6.568213e-10,1.8864265e-08,1.6532603e-06,3.1915708e-05,0.00010854741,6.360038e-10,0.9998579,1.2457778e-11,5.680757e-11
3.956898e-22,9.9895745e-09,1.04943436e-10,8.985255e-09,8.2890756e-07,7.304112e-05,1.9663096e-13,0.9999261,6.7385164e-14,8.057607e-12
8.5394533e-19,3.2420808e-09,6.4018235e-07,1.1193385e-07,9.150058e-06,0.14145085,2.8361752e-10,0.8585391,1.5471084e-12,9.539503e-08
4.6395396e-22,1.4501079e-07,8.2265883e-10,3.101686e-06,0.0047444934,0.00014940726,3.604473e-11,0.9951029,1.0489454e-11,1.8262093e-14
1.5478903e-15,3.6732175e-07,1.1616489e-08,3.266152e-05,0.0010209685,0.00025409748,5.951912e-10,0.99869186,3.9712972e-11,1.1406325e-09
3.7874367e-18,6.2359495e-06,8.218648e-09,7.1083485e-07,2.8917173e-08,0.00069923204,2.0759036e-13,0.9992938,1.142757e-10,1.0968977e-09
1.5825646e-21,5.9596206e-10,4.223083e-12,5.310073e-08,4.9767656e-05,3.0157912e-06,7.9306055e-14,0.9999472,3.3892377e-14,8.855917e-12
2.8269367e-17,1.6693356e-10,4.8087463e-09,4.5102877e-07,8.832012e-05,0.0006522489,9.249294e-11,0.99925894,5.188628e-12,8.8740015e-10
9.9162255e-18,1.288443e-08,4.0081886e-08,4.3420523e-06,1.2406623e-06,0.0014127514,4.3013173e-11,0.99858165,1.3145992e-09,1.6082707e-09
1.5302458e-15,4.3511918e-07,2.177847e-09,2.505217e-05,0.0010155394,0.00027583854,1.8710637e-07,0.9986829,1.6388534e-09,5.9087766e-13
2.2974508e-17,5.9734058e-09,7.635528e-09,3.5521327e-06,0.0009895811,4.1203046e-05,3.1162342e-09,0.9989656,2.235667e-11,8.0493717e-13
2.9225853e-24,3.205381e-11,5.752579e-12,4.1990216e-07,1.4486778e-05,0.00023910082,5.934161e-14,0.999746,9.543647e-16,5.0181895e-15
2.8803818e-22,1.9077447e-08,4.8500865e-12,1.8864144e-08,2.911014e-06,2.3459206e-05,8.4171934e-14,0.99997354,1.4101768e-13,6.763408e-13
1.76963e-17,3.299769e-08,3.0187714e-08,1.0739322e-05,0.00035171083,0.0025425528,8.549482e-09,0.99709487,2.5703015e-10,2.0108592e-11
1.860323e-16,6.785058e-07,7.636558e-09,9.4374656e-07,2.8052688e-07,0.0007110487,1.11081054e-10,0.99928707,1.4442013e-10,1.2586646e-11
4.4968762e-14,2.2282833e-05,7.363437e-05,5.6554156e-05,9.208111e-06,0.13216333,2.1954666e-08,0.86767465,2.358948e-08,2.7015997e-07
1.3664164e-12,9.701644e-07,1.589614e-06,0.00014041975,0.00075769343,0.0076028984,3.450379e-08,0.9914943,1.8161643e-07,1.9579793e-06
8.7746684e-14,1.2369484e-08,0.0031289144,2.23794e-05,0.00056432985,0.8575859,0.0005720915,0.13811167,2.0222403e-07,1.4481895e-05
1.6629298e-20,5.0824756e-06,8.592335e-10,8.193087e-08,1.052631e-06,0.0023784572,1.6362498e-12,0.99761534,2.7712572e-11,6.5435075e-12
9.021342e-06,1.518619e-06,0.0069457837,3.053984e-08,2.255241e-19,4.8669174e-10,3.737497e-08,5.629208e-17,0.9930432,4.9130745e-07
8.840141e-12,2.643074e-10,0.0031721315,8.108216e-05,1.3798217e-18,5.691166e-12,1.5378262e-05,3.867002e-18,0.9967315,7.3603585e-14
0.10904566,0.0036364698,0.12107368,2.6812993e-06,1.7350253e-11,1.9095369e-05,1.5582443e-06,6.1429155e-09,0.7343322,0.03188859
0.000118042924,0.0030595413,0.014867579,2.5775596e-06,5.658239e-18,2.285361e-09,2.5185958e-09,2.271138e-13,0.9819516,6.7024854e-07
0.030773379,0.00020710364,0.026546659,1.254822e-07,8.805822e-19,5.913445e-09,2.6055125e-09,2.020147e-16,0.94208664,0.0003860588
0.031432904,0.00025061067,0.07918285,4.996178e-07,7.3712365e-22,4.092609e-09,1.5164664e-09,1.3581411e-17,0.8890452,8.794939e-05
0.0005992396,2.2201604e-05,0.3477473,2.2923186e-05,2.0739144e-12,4.716961e-06,2.0889862e-05,1.4283047e-12,0.651523,5.985077e-05
0.00012471653,0.000109739776,0.03924489,3.4518803e-07,3.3051888e-20,1.756254e-08,3.0545733e-09,2.540463e-16,0.9605179,2.4385288e-06
5.8410023e-09,1.4512427e-08,0.58266276,2.192401e-07,4.127354e-14,1.3424086e-07,0.0008952977,6.977129e-15,0.41644147,8.8027896e-08
0.0009766167,1.4401251e-06,0.0032984433,4.428116e-06,4.964825e-17,1.220165e-08,4.3670873e-08,7.182713e-13,0.99571794,1.2049621e-06
7.6105774e-05,0.07841984,0.11453692,0.00021269839,4.913401e-11,0.00051740895,4.836841e-06,1.08883434e-07,0.8062303,1.7638445e-06
0.00436261,1.6100769e-08,1.427608e-05,4.639266e-10,9.47428e-23,1.0859761e-12,1.496093e-11,3.001909e-20,0.9956228,2.8537937e-07
2.0784346e-05,7.20116e-05,0.008765738,1.32577735e-08,5.0455408e-23,5.148626e-09,7.3309443e-09,1.2031329e-18,0.9911413,2.4492174e-08
4.3025758e-20,1.8715351e-09,0.0061196974,3.4189448e-10,7.214493e-39,1.1140404e-15,8.128558e-12,3.2265338e-31,0.9938803,1.1440519e-26
1.531076e-12,1.0729972e-09,0.08646183,8.1990553e-10,7.996093e-24,4.3494047e-14,2.2245692e-08,2.5613905e-20,0.91353816,3.306936e-17
1.5745578e-10,1.2493939e-07,0.0013531225,9.5272075e-09,1.3030102e-26,2.2322853e-12,1.3554806e-10,2.6923267e-23,0.9986468,2.027993e-15
2.9508808e-05,1.2783762e-06,0.023657432,1.3066635e-07,2.7381388e-18,1.1391867e-09,2.4133989e-08,2.5070316e-15,0.97631127,3.239623e-07
2.3031007e-22,1.4778812e-10,0.08170936,0.39943847,1.0379505e-14,1.7492775e-08,0.00011596783,3.6182715e-15,0.51873624,8.0922484e-27
2.56781e-18,8.289886e-16,0.00028917025,1.9943514e-13,1.5704e-41,1.5172771e-21,1.131189e-14,3.807035e-36,0.99971086,7.1097094e-29
1.0954831e-19,3.7058632e-09,4.882125e-07,2.1983047e-12,1.4139468e-31,1.4005182e-20,2.413905e-12,9.507557e-36,0.9999995,5.132476e-32
1.9857412e-18,1.1606912e-12,3.366318e-05,1.4580179e-07,1.7464071e-30,4.9195963e-18,7.010315e-11,2.2378432e-29,0.99996626,5.005628e-28
2.752694e-27,3.2764603e-18,3.2867156e-05,4.30242e-09,5.934091e-37,4.662637e-18,7.9532025e-09,1.601198e-34,0.9999671,2.2590773e-33
5.556465e-17,6.8151785e-08,0.02550083,0.00014887132,8.070975e-28,4.640771e-12,1.6822545e-08,2.747269e-20,0.97435015,4.0670944e-22
7.0564816e-13,2.7123357e-05,0.001817053,1.6374587e-11,2.7427766e-26,3.2698478e-13,2.2872053e-10,1.779195e-22,0.9981558,1.4213988e-18
7.0996607e-06,2.5068283e-13,9.866105e-07,4.680412e-11,6.250157e-23,5.8347203e-18,1.6343092e-11,2.19289e-23,0.9999919,5.8433103e-13
3.689862e-07,9.895049e-07,0.2632164,1.6394531e-06,4.0931367e-22,3.1391896e-06,4.161432e-06,3.777927e-16,0.7367732,9.8388846e-08
0.043767672,0.036478646,0.025572855,7.4226456e-09,2.6675416e-20,3.9377056e-08,2.0385012e-10,2.3897323e-13,0.89108646,0.0030942818
2.1635749e-13,1.9647182e-10,0.9066215,0.00016147621,1.7268368e-15,3.0185038e-07,0.00032319754,4.0632667e-18,0.092893556,1.8921709e-13
5.1323773e-06,1.368446e-07,0.052829925,2.3934456e-07,1.0312879e-20,1.5842687e-11,1.0740887e-06,9.535713e-20,0.9471636,1.0181654e-09
0.062155265,6.32465e-08,0.000705179,5.009507e-10,9.291569e-20,1.0320164e-11,1.0240648e-08,4.781563e-18,0.9338921,0.0032475346
0.41538966,3.2120806e-06,0.00052986626,2.2893274e-09,1.2320195e-19,2.2694158e-09,1.9796181e-07,1.9773673e-16,0.57534164,0.008735405
1.8397876e-06,0.003715198,0.017795905,1.1380907e-08,1.2868302e-22,1.195683e-09,2.0002966e-09,4.7846124e-18,0.97848696,8.4581486e-10
0.017615044,0.0027713492,0.008351831,9.8254056e-08,2.1140814e-17,2.2348779e-07,2.3979197e-08,4.5057374e-13,0.97106004,0.00020147614
1.0360829e-07,6.9452203e-06,0.09476855,2.0282673e-09,1.14387674e-26,2.5530816e-10,1.5457e-08,7.06899e-23,0.90522444,3.8517953e-09
1.8049549e-14,1.3105956e-08,0.86077636,1.5808026e-05,2.5379514e-19,6.729209e-06,6.720916e-06,1.5279868e-15,0.13919438,6.39978e-14
0.15209708,0.00045790474,0.0012340876,1.321539e-07,8.63117e-22,6.8026285e-10,3.8167314e-09,1.9713772e-17,0.84618974,2.1024593e-05
0.53041166,0.0005863995,0.0063641625,1.177594e-07,2.1150536e-16,4.759716e-08,1.0793038e-09,4.022323e-14,0.44453153,0.018106032
3.2365698e-08,3.7148263e-07,0.00063325465,9.0918684e-10,1.5561055e-33,2.2610706e-13,8.2062585e-13,1.5841293e-26,0.99936646,4.1380128e-14
3.0318192e-06,7.452757e-05,0.00023937735,9.339701e-10,1.2394739e-30,7.2026877e-12,2.0945259e-13,4.255562e-22,0.99968314,1.5321616e-11
0.024074916,0.008535118,0.058215357,1.5877912e-07,3.2239747e-18,2.0178118e-07,4.8747946e-08,1.670915e-14,0.90816575,0.0010085212
2.1795664e-07,1.9094143e-06,0.022540914,1.272271e-07,2.7702563e-20,4.643365e-07,2.5644613e-07,3.9519648e-15,0.97745615,5.1045506e-09
0.0007793746,0.30475375,0.50871974,9.80631e-06,4.0832816e-13,3.813719e-05,1.1619405e-06,2.8313376e-09,0.17551643,0.010181591
8.203493e-06,0.0006056011,0.004006207,5.0447024e-10,1.7605578e-18,1.1972037e-09,3.4610401e-09,7.2307306e-16,0.99538004,1.7586807e-08
8.082419e-05,0.060294814,0.043315,1.0459691e-07,5.923701e-16,2.0929579e-06,1.25160255e-08,1.1694891e-12,0.8963059,1.2124391e-06
0.03448771,0.0049696835,0.0007837547,6.278659e-09,1.5542157e-21,2.99977e-09,7.203262e-11,7.6491785e-15,0.9596923,6.645438e-05
3.6202746e-05,2.616213e-06,0.0014393489,7.779936e-09,3.9089753e-21,2.1905654e-11,5.232792e-10,4.572152e-19,0.99852186,1.11241745e-08
8.3483445e-14,7.5421176e-06,0.01147413,0.0029677562,3.0468993e-15,6.4919004e-07,1.2472505e-06,2.7259003e-10,0.9855487,3.0845427e-16
0.06246468,0.00011948653,0.012001135,2.9557636e-08,1.06447585e-19,7.3807915e-10,5.077872e-09,1.5888335e-17,0.9253533,6.1401435e-05
7.0700845e-10,4.155054e-09,0.0026188935,1.2099526e-10,1.4314522e-32,6.318632e-14,6.116081e-10,3.9614438e-29,0.99738103,2.17258e-15
0.0002445036,4.6770297e-06,0.3271274,1.9544648e-09,1.5218862e-24,6.908896e-09,2.069108e-09,2.355846e-19,0.6724876,0.00013580528
1.379619e-10,2.9241696e-07,0.29915288,1.1873524e-06,9.725263e-24,8.449998e-10,1.34675e-07,3.109917e-20,0.7008454,1.28671e-13
0.00013542765,0.011187577,0.14914912,3.0208656e-07,3.3546732e-16,5.2429057e-09,5.2630196e-07,5.0036542e-17,0.83952254,4.5095217e-06
1.9977779e-06,0.43557924,0.049020145,6.4220612e-06,2.4514153e-17,5.940585e-06,1.0847671e-10,2.0148244e-11,0.5153861,4.720294e-08
6.819982e-08,0.00022623071,0.05377555,0.09022541,9.32597e-12,5.7299585e-06,0.0001294901,2.989291e-10,0.85563743,1.2724397e-08
8.612133e-06,0.00034865437,0.15339652,7.4968216e-06,9.99174e-20,1.2802629e-07,1.6599891e-07,8.460256e-15,0.8462382,2.6166725e-07
4.0390347e-11,1.331298e-10,0.083442956,1.0967207e-05,2.4825144e-21,7.5375706e-10,1.5042707e-07,2.155383e-20,0.91654605,3.1182126e-16
7.494884e-05,0.13223103,0.00025208105,1.1957057e-06,3.9394665e-11,4.3784674e-08,3.8766092e-07,3.6328565e-11,0.86744,2.5115204e-07
0.7831897,1.3274432e-05,0.00037280863,1.7395458e-07,4.5200174e-21,3.336873e-09,9.548146e-10,3.3537905e-15,0.2135321,0.002891912
0.16781838,1.3475244e-06,0.00017766065,5.613611e-11,2.8383837e-19,1.08483125e-10,6.7712946e-11,5.3478414e-17,0.83190334,9.930263e-05
4.2123597e-16,1.3406898e-13,0.06026229,0.0031378276,1.3202092e-24,4.390094e-10,0.00080196914,2.0521926e-27,0.93579787,4.832343e-19
4.950313e-15,1.5729183e-14,0.027690554,0.10289917,7.358674e-19,1.0103022e-12,0.51911277,5.203146e-22,0.35029757,2.989288e-19
6.8704077e-07,0.0005032585,0.19789155,0.00072588393,7.325267e-14,3.9866336e-07,8.886692e-06,1.1885848e-12,0.8008694,3.5199637e-09
0.00010497175,5.096834e-07,0.032981977,9.522115e-10,2.7423536e-25,1.3595866e-11,6.098872e-11,4.9230527e-20,0.9669124,9.869466e-08
0.0026131093,0.058096267,0.17238195,0.00013788107,8.876396e-13,9.88846e-06,3.8625308e-07,6.5460026e-10,0.76659733,0.00016315612
4.6508399e-07,8.854082e-08,0.013125983,1.1513782e-08,2.2727718e-19,5.637085e-12,1.4316787e-06,3.375036e-17,0.9868721,7.2922385e-10
2.8410093e-07,8.010031e-07,0.79034287,7.4601775e-07,2.6031357e-15,2.8786133e-07,1.6996764e-05,2.715518e-13,0.20963801,2.160583e-08
2.3529869e-07,3.3293324e-10,0.00021810096,6.2450765e-12,9.486832e-28,1.3100918e-18,1.6688833e-11,6.7369886e-26,0.99978167,2.3950042e-16
0.0058332914,0.8471916,0.038583893,6.234121e-07,2.162023e-18,5.5616124e-06,7.2151146e-10,4.2947205e-11,0.10177959,0.0066054105
3.132031e-06,4.3797974e-09,0.0053245495,5.823597e-06,5.242509e-21,8.5858404e-11,2.687265e-05,5.249101e-18,0.9946397,1.3553626e-09
0.020044222,0.046330042,0.03150198,3.787398e-07,2.6554824e-18,9.726801e-09,2.0594346e-08,1.0099758e-15,0.90208215,4.1195493e-05
1.5205251e-07,0.00025202997,0.3129696,2.3849352e-05,1.3079397e-15,3.9784148e-08,3.548152e-05,6.456205e-14,0.68671894,1.3677712e-11
5.0273254e-08,1.4235566e-07,0.0023494705,1.9216374e-07,2.722212e-19,6.3855254e-11,3.7650394e-09,3.1881324e-17,0.9976502,2.5317654e-10
8.175474e-22,3.1735542e-17,6.3223024e-07,3.15937e-08,3.8309e-39,1.778011e-24,6.940945e-12,1.5168e-41,0.9999994,1.5187881e-34
0.0012410335,0.0010859745,0.116731115,5.7874934e-07,1.3483818e-17,7.750241e-07,7.2689554e-10,1.8918445e-11,0.88091093,2.9570427e-05
0.012124736,0.012434934,0.406411,4.1640376e-07,1.0273043e-21,9.002723e-07,5.0144433e-10,9.399954e-16,0.56432843,0.0046996116
0.00016415837,1.5915749e-06,0.64843625,1.688502e-07,2.5140957e-18,2.9535863e-09,2.4036385e-07,4.1690902e-15,0.35137507,2.2600929e-05
0.036937833,2.911104e-07,1.1810077e-05,2.3067829e-11,1.1032341e-26,7.2282024e-13,7.456972e-12,8.491598e-21,0.9630418,8.372219e-06
0.07505135,1.4636562e-07,0.00015711106,3.6128665e-08,2.6999358e-20,4.012692e-09,4.2790745e-08,3.623255e-18,0.924681,0.00011042102
0.012026467,0.0028860436,0.0145880915,4.7331696e-07,4.5276743e-16,3.4135028e-06,9.524965e-08,2.5809247e-11,0.96891236,0.0015829636
1.0920816e-21,5.858423e-20,0.9975612,2.6157732e-06,1.6241333e-21,1.5012541e-12,1.1513311e-05,4.5536672e-24,0.0024245847,8.03928e-21
4.709038e-06,3.0710125e-05,0.0006026701,9.439684e-09,9.4256513e-20,2.9927922e-12,2.5046327e-09,3.625093e-20,0.9993618,8.707999e-12
0.0015098073,1.2739162e-05,0.0011938314,5.3552145e-09,6.3035744e-20,2.440078e-08,5.787657e-07,5.667553e-16,0.99727386,9.168249e-06
0.009571875,9.601222e-06,0.032428373,3.0105727e-07,1.7626046e-15,1.816691e-07,4.7929024e-07,6.9191004e-14,0.9537928,0.004196174
0.0058784853,6.979102e-09,0.00075087184,1.7535776e-10,2.3857247e-16,1.9308236e-10,1.0025381e-08,3.9944337e-18,0.9933658,4.7459075e-06
0.00034467177,1.3413177e-06,0.0038937908,3.060948e-08,2.483519e-21,4.361245e-11,1.370748e-09,4.0322224e-15,0.99575955,5.3721794e-07
0.0070435037,1.5899177e-08,0.0004952745,8.167334e-10,2.0107705e-21,4.265222e-13,2.1499065e-09,3.63015e-20,0.99246055,7.415179e-07
0.819456,2.8636656e-11,3.13727e-05,2.0866906e-12,2.2297233e-22,8.007799e-13,7.0027323e-10,6.4764074e-21,0.17526607,0.0052465964
0.009038748,0.0038620327,0.26938257,4.8439304e-08,4.7767163e-19,1.989189e-08,2.4262952e-09,3.703622e-15,0.7175035,0.00021307312
1.1629513e-10,2.0583633e-05,0.0012609106,1.763849e-08,7.300133e-28,6.9994775e-13,7.659739e-11,1.9074174e-25,0.9987185,1.6459168e-16
0.06901158,7.882631e-06,0.02775221,3.6481742e-07,4.2860197e-15,5.345568e-07,1.2538112e-07,3.4801704e-12,0.8363587,0.06686865
1.6671529e-06,5.150031e-05,0.052520152,0.0014624521,8.7648794e-10,7.838527e-06,6.283126e-05,1.5072592e-10,0.94589347,3.5154618e-10
0.0005361767,0.00061839225,0.026493283,5.499399e-07,5.071735e-19,4.481453e-08,7.056299e-09,2.1339653e-14,0.972345,6.5233066e-06
5.679834e-19,2.6131021e-22,0.016652135,9.20222e-12,1.854011e-32,1.6034158e-19,4.0276725e-05,9.698995e-39,0.9833075,2.6650292e-28
7.4720133e-06,5.5714427e-08,0.032883577,6.4932955e-08,1.2571188e-25,1.5861499e-09,6.6503227e-12,1.1733763e-21,0.9671087,6.077691e-09
0.000712322,4.802655e-09,0.0031845497,4.4219686e-08,6.158392e-22,2.1008475e-09,1.0670058e-09,2.6705286e-19,0.9961029,2.772154e-07
4.5211935e-11,7.854972e-06,0.054961223,0.12806405,1.4189932e-14,2.5188868e-07,3.173001e-05,6.1781682e-12,0.8169348,7.533343e-11
6.9919086e-16,1.6962782e-16,0.8708046,6.3051625e-10,2.0200792e-34,7.540963e-15,0.00012800876,7.531687e-35,0.12906735,2.1620243e-21
5.34484e-07,9.174348e-10,0.023874376,3.401204e-08,1.4347068e-16,5.2865063e-09,7.7914683e-07,9.135747e-16,0.9761227,1.563828e-06
1.54479e-09,2.72195e-11,0.107422486,6.062731e-07,3.5451093e-20,2.1855158e-09,1.0995193e-06,5.1714387e-21,0.89257586,4.7908374e-12
6.182154e-05,0.0010044896,0.31839854,4.858566e-06,1.1620002e-16,7.9157337e-07,1.6777772e-08,4.9532154e-12,0.6804834,4.6057066e-05
0.00012182922,0.0007399128,0.06443825,8.516477e-05,5.588803e-12,2.8284405e-06,0.00022931464,7.670057e-12,0.9343822,3.5870875e-07
0.17957045,4.783022e-05,0.00068223,9.174984e-09,2.535983e-15,2.2240836e-10,1.3361725e-08,3.0023062e-13,0.8188373,0.0008622575
